case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
1,17,0.9,0.6374150812625885,0.6374150812625885,0.0,5.832509755490986e-11,6.4509214241668205e-12
1,17,0.9500000000000001,0.6764859706163406,0.6764859706163406,0.0,6.155801721779202e-11,3.2250067875182347e-12
1,17,1.0,0.7272961735725403,0.7272961735725403,0.0,6.479288803572407e-11,0.0
1,50,0.0,0.0,0.0,0.0,0.0,6.81841518380702e-11
1,50,0.05,0.024438798427581787,0.024438798427581787,0.0,3.3764719115810516e-12,6.477911031202011e-11
1,50,0.1,0.04526142776012421,0.04526142776012421,0.0,6.786162348769961e-12,6.136938581081595e-11
1,50,0.15000000000000002,0.052620574831962585,0.052620574831962585,0.0,1.0257311377507606e-11,5.7986490848142204e-11
1,50,0.2,0.06867358088493347,0.06867358088493347,0.0,1.3654594377516852e-11,5.4579420237888124e-11
1,50,0.25,0.09942331910133362,0.09942331910133362,0.0,1.706057084055087e-11,5.114116588866216e-11
1,50,0.30000000000000004,0.11358290910720825,0.11358290910720825,0.0,2.0520832042924744e-11,4.7743117224270834e-11
1,50,0.35000000000000003,0.1329873949289322,0.1329873949289322,0.0,2.3933478478335144e-11,4.433753438250565e-11
1,50,0.4,0.15615472197532654,0.15615472197532654,0.0,2.736010096356167e-11,4.092453727156415e-11
1,50,0.45,0.18043670058250427,0.18043670058250427,0.0,3.0781650232287113e-11,3.7514232536758774e-11
1,50,0.5,0.205543652176857,0.205543652176857,0.0,3.420755648079703e-11,3.410511422279919e-11
1,50,0.55,0.24021713435649872,0.24021713435649872,0.0,3.7609320659882863e-11,3.068837127029679e-11
1,50,0.6000000000000001,0.2609378695487976,0.2609378695487976,0.0,4.104460492337539e-11,2.7283945872159962e-11
1,50,0.65,0.295718178153038,0.295718178153038,0.0,4.446009356218209e-11,2.3866747015226188e-11
1,50,0.7000000000000001,0.31764598190784454,0.31764598190784454,0.0,4.789815110344851e-11,2.0467075728901742e-11
1,50,0.75,0.35689637064933777,0.35689637064933777,0.0,5.1297183826733614e-11,1.7046410214269587e-11
1,50,0.8,0.3910749852657318,0.3910749852657318,0.0,5.4718340773268584e-11,1.3637340523209845e-11
1,50,0.8500000000000001,0.42288051545619965,0.42288051545619965,0.0,5.8139736460398275e-11,1.0226488575214066e-11
1,50,0.9,0.45704369246959686,0.45704369246959686,0.0,6.156323342517201e-11,6.816981649051934e-12
1,50,0.9500000000000001,0.4908873289823532,0.4908873289823532,0.0,6.498781187097093e-11,3.406972299883319e-12
1,50,1.0,0.5243568122386932,0.5243568122386932,0.0,6.841780682454807e-11,0.0
1,48,0.0,0.0,0.0,0.0,0.0,6.47445474407663e-11
1,48,0.05,0.013622581958770752,0.013622581958770752,0.0,3.223561259463262e-12,6.154641659615801e-11
1,48,0.1,0.03598932921886444,0.03598932921886444,0.0,6.460092065824364e-12,5.82754677670509e-11
1,48,0.15000000000000002,0.05183832347393036,0.05183832347393036,0.0,9.704976003259561e-12,5.503688916634053e-11
1,48,0.2,0.06706362962722778,0.06706362962722778,0.0,1.2951076828080623e-11,5.179814320651502e-11
1,48,0.25,0.08410543203353882,0.08410543203353882,0.0,1.6195152613599337e-11,4.8559868769249057e-11
1,48,0.30000000000000004,0.10171319544315338,0.10171319544315338,0.0,1.9439159297802823e-11,4.532333041595711e-11
1,48,0.35000000000000003,0.11954960227012634,0.11954960227012634,0.0,2.268438429158957e-11,4.2084751280114065e-11
1,48,0.4,0.1289919763803482,0.1289919763803482,0.0,2.5954570627671088e-11,3.886631368375907e-11
1,48,0.45,0.1565782129764557,0.1565782129764557,0.0,2.917554694814204e-11,3.5610687980720226e-11
1,48,0.5,0.17486058175563812,0.17486058175563812,0.0,3.243240296142672e-11,3.237335682734487e-11
1,48,0.55,0.187075674533844,0.187075674533844,0.0,3.5652832032619e-11,2.920178842063774e-11
1,48,0.6000000000000001,0.20976859331130981,0.20976859331130981,0.0,3.888545729015283e-11,2.5954572831109062e-11
1,48,0.65,0.23161230981349945,0.23161230981349945,0.0,4.2171534983204804e-11,2.266634141483537e-11
1,48,0.7000000000000001,0.25926971435546875,0.25926971435546875,0.0,4.540030792471942e-11,1.9417521312879706e-11
1,48,0.75,0.28059449791908264,0.28059449791908264,0.0,4.864199947210778e-11,1.618234721874475e-11
1,48,0.8,0.3045550137758255,0.3045550137758255,0.0,5.1887226050585354e-11,1.293980629023705e-11
1,48,0.8500000000000001,0.3270200788974762,0.3270200788974762,0.0,5.512912922187266e-11,9.705053777289203e-12
1,48,0.9,0.34529349207878113,0.34529349207878113,0.0,5.839935029698013e-11,6.472658500562257e-12
1,48,0.9500000000000001,0.37835150957107544,0.37835150957107544,0.0,6.164227089412158e-11,3.1944843842699337e-12
1,48,1.0,0.3964064419269562,0.3964064419269562,0.0,6.486301596120203e-11,0.0
1,18,0.0,0.7644400596618652,0.7644400596618652,0.0,0.0,6.597925374056355e-11
1,18,0.05,0.7185100466012955,0.7185100466012955,0.0,3.330342603237666e-12,6.267890018165117e-11
1,18,0.1,0.6733153313398361,0.6733153313398361,0.0,6.641194088249612e-12,5.938031318326375e-11
1,18,0.15000000000000002,0.6290431469678879,0.6290431469678879,0.0,9.958779846864601e-12,5.6081468867032665e-11
1,18,0.2,0.5855894684791565,0.5855894684791565,0.0,1.3275188942660905e-11,5.278275814381583e-11
1,18,0.25,0.5429063588380814,0.5429063588380814,0.0,1.6591699972742644e-11,4.948379759053266e-11
1,18,0.30000000000000004,0.5010942965745926,0.5010942965745926,0.0,1.9908166559527404e-11,4.618518227005579e-11
1,18,0.35000000000000003,0.46004438400268555,0.46004438400268555,0.0,2.3225160180643687e-11,4.2886112144031795e-11
1,18,0.4,0.41987332701683044,0.41987332701683044,0.0,2.6540786756838916e-11,3.958806187261582e-11
1,18,0.45,0.38041673600673676,0.38041673600673676,0.0,2.9858246978406466e-11,3.6288639511039996e-11
1,18,0.5,0.34176215529441833,0.34176215529441833,0.0,3.3174534186731914e-11,3.298975890145825e-11
1,18,0.55,0.30400459468364716,0.30400459468364716,0.0,3.6491465493392395e-11,2.9691099719605817e-11
1,18,0.6000000000000001,0.2670377492904663,0.2670377492904663,0.0,3.980843383649439e-11,2.639202352990683e-11
1,18,0.65,0.23083022236824036,0.23083022236824036,0.0,4.31249528335176e-11,2.3093214188834608e-11
1,18,0.7000000000000001,0.19545447826385498,0.19545447826385498,0.0,4.644173394777501e-11,1.97943391082949e-11
1,18,0.75,0.160828098654747,0.160828098654747,0.0,4.975840332874142e-11,1.6495121069190277e-11
1,18,0.8,0.12707537412643433,0.12707537412643433,0.0,5.307501073726323e-11,1.3196243122859698e-11
1,18,0.8500000000000001,0.0940885990858078,0.0940885990858078,0.0,5.63915549549614e-11,9.897497510458477e-12
1,18,0.9,0.06195591390132904,0.06195591390132904,0.0,5.970855876315712e-11,6.598340788572487e-12
1,18,0.9500000000000001,0.030629605054855347,0.030629605054855347,0.0,6.302461210386724e-11,3.2987721118974095e-12
1,18,1.0,0.0,0.0,0.0,6.633998926987794e-11,0.0
1,4,0.0,0.0,0.0,0.0,0.0,6.439504757254082e-11
1,4,0.05,0.012531310319900513,0.012531310319900513,0.0,3.231414320574645e-12,6.11751533369171e-11
1,4,0.1,0.02535533905029297,0.02535533905029297,0.0,6.457496267515053e-12,5.795572507019052e-11
1,4,0.15000000000000002,0.0385885089635849,0.0385885089635849,0.0,9.684342162873586e-12,5.47363263994768e-11
1,4,0.2,0.05240364372730255,0.05240364372730255,0.0,1.2910514094651736e-11,5.151675367817995e-11
1,4,0.25,0.06664387881755829,0.06664387881755829,0.0,1.6136594591619233e-11,4.8297399564465686e-11
1,4,0.30000000000000004,0.08148151636123657,0.08148151636123657,0.0,1.936373422560399e-11,4.5077923967429115e-11
1,4,0.35000000000000003,0.09673070907592773,0.09673070907592773,0.0,2.2589037622087622e-11,4.185936858776482e-11
1,4,0.4,0.1124715805053711,0.1124715805053711,0.0,2.581559616695707e-11,3.8638967233718363e-11
1,4,0.45,0.12867066264152527,0.12867066264152527,0.0,2.9041320186579244e-11,3.54183578829387e-11
1,4,0.5,0.14559175074100494,0.14559175074100494,0.0,3.2270055458761504e-11,3.219903085261283e-11
1,4,0.55,0.16299287974834442,0.16299287974834442,0.0,3.549687040938368e-11,2.8979572589078468e-11
1,4,0.6000000000000001,0.1807803362607956,0.1807803362607956,0.0,3.872345140664515e-11,2.5760354445999253e-11
1,4,0.65,0.19915127754211426,0.19915127754211426,0.0,4.1949891876571525e-11,2.254106814250789e-11
1,4,0.7000000000000001,0.2179352194070816,0.2179352194070816,0.0,4.517642850677379e-11,1.9321096958887664e-11
1,4,0.75,0.23721006512641907,0.23721006512641907,0.0,4.8403140535855975e-11,1.610082296102028e-11
1,4,0.8,0.2570814788341522,0.2570814788341522,0.0,5.162973635816108e-11,1.2881473609857241e-11
1,4,0.8500000000000001,0.27740509808063507,0.27740509808063507,0.0,5.485638920177301e-11,9.662014183082339e-12
1,4,0.9,0.29821495711803436,0.29821495711803436,0.0,5.808266835579902e-11,6.441375781935219e-12
1,4,0.9500000000000001,0.31952090561389923,0.31952090561389923,0.0,6.130935318860597e-11,3.221221299759178e-12
1,4,1.0,0.34129610657691956,0.34129610657691956,0.0,6.453493168798875e-11,0.0
1,90,0.0,0.6230844259262085,0.6230844259262085,0.0,0.0,6.481845231823629e-11
1,90,0.05,0.5878463089466095,0.5878463089466095,0.0,3.2679132150190103e-12,6.157759614048981e-11
1,90,0.1,0.5516862720251083,0.5516862720251083,0.0,6.519437087802991e-12,5.833634546984781e-11
1,90,0.15000000000000002,0.5165891647338867,0.5165891647338867,0.0,9.773762016747788e-12,5.5095526328842116e-11
1,90,0.2,0.48165462911129,0.48165462911129,0.0,1.3024857963018896e-11,5.1854974248781454e-11
1,90,0.25,0.44740286469459534,0.44740286469459534,0.0,1.62783971498485e-11,4.861391560292058e-11
1,90,0.30000000000000004,0.4138476848602295,0.4138476848602295,0.0,1.9528714824021597e-11,4.5375847462811485e-11
1,90,0.35000000000000003,0.3807632029056549,0.3807632029056549,0.0,2.278450516208232e-11,4.2132964438768514e-11
1,90,0.4,0.34817183017730713,0.34817183017730713,0.0,2.6037075196739522e-11,3.88921027265765e-11
1,90,0.45,0.3162732869386673,0.3162732869386673,0.0,2.929066933212457e-11,3.565162224887013e-11
1,90,0.5,0.28478528559207916,0.28478528559207916,0.0,3.2543707208070115e-11,3.241042761757196e-11
1,90,0.55,0.25401054322719574,0.25401054322719574,0.0,3.5796971452835326e-11,2.917077642421776e-11
1,90,0.6000000000000001,0.22369152307510376,0.22369152307510376,0.0,3.905036869023796e-11,2.5930004005436467e-11
1,90,0.65,0.19391056895256042,0.19391056895256042,0.0,4.230303842180735e-11,2.2689739409859068e-11
1,90,0.7000000000000001,0.16455644369125366,0.16455644369125366,0.0,4.55562464423112e-11,1.9448228821928636e-11
1,90,0.75,0.13576379418373108,0.13576379418373108,0.0,4.880977924973427e-11,1.6206593247844872e-11
1,90,0.8,0.10774755477905273,0.10774755477905273,0.0,5.206308790697561e-11,1.2967040587995198e-11
1,90,0.8500000000000001,0.08001863956451416,0.08001863956451416,0.0,5.531566745369471e-11,9.725640182999993e-12
1,90,0.9,0.05349293351173401,0.05349293351173401,0.0,5.856853412538465e-11,6.48869728552557e-12
1,90,0.9500000000000001,0.028316780924797058,0.028316780924797058,0.0,6.181863473879414e-11,3.2532836029908017e-12
1,90,1.0,0.0,0.0,0.0,6.50733134157779e-11,0.0
1,73,0.0,0.06474016606807709,0.06474016606807709,0.0,0.0,6.595670741149275e-11
1,73,0.05,0.11525852978229523,0.11525852978229523,0.0,3.2799702559465267e-12,6.266740278087203e-11
1,73,0.1,0.15352816879749298,0.15352816879749298,0.0,6.613893584262269e-12,5.936600865839717e-11
1,73,0.15000000000000002,0.0,0.0,0.0,9.690512474773976e-12,5.6606008145625646e-11
1,73,0.2,0.1596432477235794,0.1596432477235794,0.0,1.3124774893955398e-11,5.300412752018246e-11
1,73,0.25,0.25661318004131317,0.25661318004131317,0.0,1.6572666328796246e-11,4.953644650736601e-11
1,73,0.30000000000000004,0.33861157298088074,0.33861157298088074,0.0,1.9921413285418114e-11,4.617350700681367e-11
1,73,0.35000000000000003,0.30828940868377686,0.30828940868377686,0.0,2.3064631141395026e-11,4.3170156571024074e-11
1,73,0.4,0.40616369247436523,0.40616369247436523,0.0,2.6548101200626215e-11,3.966989728149108e-11
1,73,0.45,0.4763486981391907,0.4763486981391907,0.0,2.995579278853019e-11,3.630795632490331e-11
1,73,0.5,0.5492028295993805,0.5492028295993805,0.0,3.3260906786038196e-11,3.2985884261942486e-11
1,73,0.55,0.606336385011673,0.606336385011673,0.0,3.657321305874145e-11,2.968875234465097e-11
1,73,0.6000000000000001,0.6688895225524902,0.6688895225524902,0.0,3.9895909529956016e-11,2.6388538188696068e-11
1,73,0.65,0.7329777479171753,0.7329777479171753,0.0,4.3217547226848654e-11,2.308907527173676e-11
1,73,0.7000000000000001,0.8012576103210449,0.8012576103210449,0.0,4.6534929311625964e-11,1.978784698107553e-11
1,73,0.75,0.8672002106904984,0.8672002106904984,0.0,4.986092021235037e-11,1.649005385162963e-11
1,73,0.8,0.9354042708873749,0.9354042708873749,0.0,5.318759022722964e-11,1.319191573212147e-11
1,73,0.8500000000000001,1.0050190538167953,1.0050190538167953,0.0,5.651286635450983e-11,9.893510253401158e-12
1,73,0.9,1.0789449363946915,1.0789449363946915,0.0,5.984070793347505e-11,6.592045480513804e-12
1,73,0.9500000000000001,1.152869537472725,1.152869537472725,0.0,6.316745336379367e-11,3.2934461433989748e-12
1,73,1.0,1.2230674475431442,1.2230674475431442,0.0,6.650280135175121e-11,0.0
1,95,0.0,1.3280158638954163,1.3280158638954163,0.0,0.0,6.586802340810476e-11
1,95,0.05,1.2494880110025406,1.2494880110025406,0.0,3.3373017840682297e-12,6.258411280405957e-11
1,95,0.1,1.1686770021915436,1.1686770021915436,0.0,6.668446237891388e-12,5.92812384303483e-11
1,95,0.15000000000000002,1.0905105471611023,1.0905105471611023,0.0,9.984575054960538e-12,5.598580422150777e-11
1,95,0.2,1.0142252445220947,1.0142252445220947,0.0,1.3302515301446387e-11,5.269151207432837e-11
1,95,0.25,0.9392611086368561,0.9392611086368561,0.0,1.6619010307421542e-11,4.939839756022391e-11
1,95,0.30000000000000004,0.8660178035497665,0.8660178035497665,0.0,1.9938889626534064e-11,4.6105032730815064e-11
1,95,0.35000000000000003,0.7942776829004288,0.7942776829004288,0.0,2.3258484008567662e-11,4.281198670106458e-11
1,95,0.4,0.7240473479032516,0.7240473479032516,0.0,2.657686061854748e-11,3.9519105275174526e-11
1,95,0.45,0.6553459614515305,0.6553459614515305,0.0,2.989661058407664e-11,3.622554764953011e-11
1,95,0.5,0.5880324840545654,0.5880324840545654,0.0,3.321490604792818e-11,3.2932251094056203e-11
1,95,0.55,0.522540271282196,0.522540271282196,0.0,3.653426528916049e-11,2.963953283723674e-11
1,95,0.6000000000000001,0.45837627351284027,0.45837627351284027,0.0,3.985246793311009e-11,2.634660751647992e-11
1,95,0.65,0.3960893005132675,0.3960893005132675,0.0,4.317267016575387e-11,2.3053589742051554e-11
1,95,0.7000000000000001,0.334787979722023,0.334787979722023,0.0,4.64906732128257e-11,1.9760033683637064e-11
1,95,0.75,0.2753111720085144,0.2753111720085144,0.0,4.9809797923486685e-11,1.646685016519383e-11
1,95,0.8,0.21755453944206238,0.21755453944206238,0.0,5.3129100658809775e-11,1.3174351366265031e-11
1,95,0.8500000000000001,0.16082751750946045,0.16082751750946045,0.0,5.6447319640322606e-11,9.880484360756976e-12
1,95,0.9,0.10713611543178558,0.10713611543178558,0.0,5.976818319542737e-11,6.591522866135835e-12
1,95,0.9500000000000001,0.052250489592552185,0.052250489592552185,0.0,6.30837238869955e-11,3.2935750371633078e-12
1,95,1.0,0.0,0.0,0.0,6.639820106036393e-11,0.0
1,64,0.0,0.31019824743270874,0.31019824743270874,0.0,0.0,6.538013642791498e-11
1,64,0.05,0.29310838878154755,0.29310838878154755,0.0,3.3199154796944326e-12,6.210596281547659e-11
1,64,0.1,0.2670501619577408,0.2670501619577408,0.0,6.58081798457173e-12,5.885284816873223e-11
1,64,0.15000000000000002,0.24527403712272644,0.24527403712272644,0.0,9.859698666106783e-12,5.5592206737740086e-11
1,64,0.2,0.22484090924263,0.22484090924263,0.0,1.3156091244700677e-11,5.231121310615463e-11
1,64,0.25,0.2045060694217682,0.2045060694217682,0.0,1.6444379769339092e-11,4.903481356277248e-11
1,64,0.30000000000000004,0.18532216548919678,0.18532216548919678,0.0,1.972753539797325e-11,4.576707855303155e-11
1,64,0.35000000000000003,0.16679075360298157,0.16679075360298157,0.0,2.30104237150506e-11,4.2498203116584094e-11
1,64,0.4,0.14954032003879547,0.14954032003879547,0.0,2.629583238401889e-11,3.922965785748116e-11
1,64,0.45,0.13266053795814514,0.13266053795814514,0.0,2.95803504770379e-11,3.5959976269084364e-11
1,64,0.5,0.11648936569690704,0.11648936569690704,0.0,3.2863125861113466e-11,3.269070542522141e-11
1,64,0.55,0.10164789855480194,0.10164789855480194,0.0,3.614759465875577e-11,2.9422812472697196e-11
1,64,0.6000000000000001,0.08736290037631989,0.08736290037631989,0.0,3.943100100286586e-11,2.61546744039943e-11
1,64,0.65,0.07384945452213287,0.07384945452213287,0.0,4.271467435209196e-11,2.2885666553956507e-11
1,64,0.7000000000000001,0.06139571964740753,0.06139571964740753,0.0,4.599785510854915e-11,1.9618039391321497e-11
1,64,0.75,0.04920917749404907,0.04920917749404907,0.0,4.928135546525345e-11,1.6347604391442756e-11
1,64,0.8,0.03890103101730347,0.03890103101730347,0.0,5.256511873895357e-11,1.3081775013261492e-11
1,64,0.8500000000000001,0.028505250811576843,0.028505250811576843,0.0,5.584872055527092e-11,9.812496070007157e-12
1,64,0.9,0.019552171230316162,0.019552171230316162,0.0,5.913096619225795e-11,6.546687545031657e-12
1,64,0.9500000000000001,0.01040571928024292,0.01040571928024292,0.0,6.241448982945357e-11,3.2753472027965706e-12
1,64,1.0,0.0,0.0,0.0,6.569717086584496e-11,0.0
1,54,0.0,0.09071902930736542,0.09071902930736542,0.0,0.0,6.600923690957886e-11
1,54,0.05,0.07528665661811829,0.07528665661811829,0.0,3.322394717128395e-12,6.270953965410038e-11
1,54,0.1,0.06155352294445038,0.06155352294445038,0.0,6.648402306514846e-12,5.940885942812528e-11
1,54,0.15000000000000002,0.04926742613315582,0.04926742613315582,0.0,9.974271826295735e-12,5.6108302876678896e-11
1,54,0.2,0.03825840353965759,0.03825840353965759,0.0,1.3300194023882658e-11,5.2807677178637414e-11
1,54,0.25,0.028720363974571228,0.028720363974571228,0.0,1.6626595409454546e-11,4.9507410842662955e-11
1,54,0.30000000000000004,0.020488157868385315,0.020488157868385315,0.0,1.9952641589165106e-11,4.620668771521797e-11
1,54,0.35000000000000003,0.013673573732376099,0.013673573732376099,0.0,2.3279305813638828e-11,4.290652327791406e-11
1,54,0.4,0.008191943168640137,0.008191943168640137,0.0,2.6605319461913133e-11,3.9605657867871695e-11
1,54,0.45,0.00413551926612854,0.00413551926612854,0.0,2.993210654604139e-11,3.6305488689082526e-11
1,54,0.5,0.0013422071933746338,0.0013422071933746338,0.0,3.325877481318433e-11,3.300484405206432e-11
1,54,0.55,0.0,0.0,0.0,3.65850367826589e-11,2.970410654183066e-11
1,54,0.6000000000000001,4.127621650695801e-05,4.127621650695801e-05,0.0,3.991150764011719e-11,2.6403705177771425e-11
1,54,0.65,0.0013932585716247559,0.0013932585716247559,0.0,4.3238405112442345e-11,2.310326074799257e-11
1,54,0.7000000000000001,0.004181519150733948,0.004181519150733948,0.0,4.6564990569668286e-11,1.980257779636999e-11
1,54,0.75,0.008300140500068665,0.008300140500068665,0.0,4.989107774742795e-11,1.6501966916018006e-11
1,54,0.8,0.013815447688102722,0.013815447688102722,0.0,5.3217477591168997e-11,1.3200950161870557e-11
1,54,0.8500000000000001,0.020724833011627197,0.020724833011627197,0.0,5.654422595714183e-11,9.900435939980263e-12
1,54,0.9,0.029074639081954956,0.029074639081954956,0.0,5.987065115846104e-11,6.599247882297661e-12
1,54,0.9500000000000001,0.03867208957672119,0.03867208957672119,0.0,6.319712400854195e-11,3.2985641000198095e-12
1,54,1.0,0.04944951832294464,0.04944951832294464,0.0,6.652558625996449e-11,0.0
1,92,0.0,0.0,0.0,0.0,0.0,6.714019255553223e-11
1,92,0.05,0.022340908646583557,0.022340908646583557,0.0,3.3895051828499034e-12,6.378157467711677e-11
1,92,0.1,0.04396723210811615,0.04396723210811615,0.0,6.756186857497432e-12,6.042526915049951e-11
1,92,0.15000000000000002,0.0684644877910614,0.0684644877910614,0.0,1.012488021562813e-11,5.706862089419493e-11
1,92,0.2,0.09494853019714355,0.09494853019714355,0.0,1.349472436345238e-11,5.371178221168108e-11
1,92,0.25,0.12312525510787964,0.12312525510787964,0.0,1.6862924845564474e-11,5.035520587296912e-11
1,92,0.30000000000000004,0.15321750938892365,0.15321750938892365,0.0,2.0232823022831214e-11,4.699825870717916e-11
1,92,0.35000000000000003,0.1587693989276886,0.1587693989276886,0.0,2.357305527162621e-11,4.375524179809859e-11
1,92,0.4,0.2188030630350113,0.2188030630350113,0.0,2.697162384171502e-11,4.028781574385605e-11
1,92,0.45,0.25465160608291626,0.25465160608291626,0.0,3.033997877840711e-11,3.692967343916378e-11
1,92,0.5,0.29250384867191315,0.29250384867191315,0.0,3.370885989328752e-11,3.3572128931349316e-11
1,92,0.55,0.3321579247713089,0.3321579247713089,0.0,3.707884337523737e-11,3.0214369187294474e-11
1,92,0.6000000000000001,0.3736003488302231,0.3736003488302231,0.0,4.044871168839314e-11,2.6857552053044986e-11
1,92,0.65,0.41679441928863525,0.41679441928863525,0.0,4.381738890547066e-11,2.3500698056385182e-11
1,92,0.7000000000000001,0.4619280844926834,0.4619280844926834,0.0,4.718719314172226e-11,2.014450064992874e-11
1,92,0.75,0.5090925246477127,0.5090925246477127,0.0,5.055598590685744e-11,1.6787088349938345e-11
1,92,0.8,0.5580914914608002,0.5580914914608002,0.0,5.392570979490657e-11,1.3430330912321136e-11
1,92,0.8500000000000001,0.6088062971830368,0.6088062971830368,0.0,5.7295101731566593e-11,1.0073954635083113e-11
1,92,0.9,0.6617446094751358,0.6617446094751358,0.0,6.066456525876796e-11,6.716611493986708e-12
1,92,0.9500000000000001,0.7352329641580582,0.7352329641580582,0.0,6.405045243735027e-11,3.360108433292487e-12
1,92,1.0,0.7731151431798935,0.7731151431798935,0.0,6.740010420839894e-11,0.0
1,57,0.0,0.29018838703632355,0.29018838703632355,0.0,0.0,6.48346193000587e-11
1,57,0.05,0.2689567059278488,0.2689567059278488,0.0,3.2687718754850125e-12,6.158928275249255e-11
1,57,0.1,0.24840614199638367,0.24840614199638367,0.0,6.526267516408817e-12,5.834885270324169e-11
1,57,0.15000000000000002,0.22830837965011597,0.22830837965011597,0.0,9.782609294589145e-12,5.510741336017983e-11
1,57,0.2,0.2090522199869156,0.2090522199869156,0.0,1.3036315671688886e-11,5.1867248493102046e-11
1,57,0.25,0.19017294049263,0.19017294049263,0.0,1.6285069737025926e-11,4.862728912038749e-11
1,57,0.30000000000000004,0.17196936905384064,0.17196936905384064,0.0,1.954616291495994e-11,4.538034555965948e-11
1,57,0.35000000000000003,0.15568731725215912,0.15568731725215912,0.0,2.2811079564090092e-11,4.2141636302271516e-11
1,57,0.4,0.13927403092384338,0.13927403092384338,0.0,2.606741463821692e-11,3.890007005092954e-11
1,57,0.45,0.12336951494216919,0.12336951494216919,0.0,2.932342471553533e-11,3.5660503250840294e-11
1,57,0.5,0.10837912559509277,0.10837912559509277,0.0,3.2586234209132466e-11,3.241431990066661e-11
1,57,0.55,0.09477284550666809,0.09477284550666809,0.0,3.5838969809409834e-11,2.9176315635277814e-11
1,57,0.6000000000000001,0.08127658069133759,0.08127658069133759,0.0,3.909527084836475e-11,2.5934565294110603e-11
1,57,0.65,0.06862878799438477,0.06862878799438477,0.0,4.235271542228311e-11,2.2692902405856904e-11
1,57,0.7000000000000001,0.05673229694366455,0.05673229694366455,0.0,4.5609746838973455e-11,1.9451605913657406e-11
1,57,0.75,0.045371875166893005,0.045371875166893005,0.0,4.8866322852169226e-11,1.6209291785831414e-11
1,57,0.8,0.03514458239078522,0.03514458239078522,0.0,5.2123001043335815e-11,1.296940403948261e-11
1,57,0.8500000000000001,0.02529585361480713,0.02529585361480713,0.0,5.537995892204252e-11,9.727461443295415e-12
1,57,0.9,0.01624859869480133,0.01624859869480133,0.0,5.863669360517073e-11,6.4851672442000215e-12
1,57,0.9500000000000001,0.008837848901748657,0.008837848901748657,0.0,6.189548139874952e-11,3.24843804366898e-12
1,57,1.0,0.0,0.0,0.0,6.514855318340758e-11,0.0
1,25,0.0,0.7019723951816559,0.7019723951816559,0.0,0.0,6.682504367670669e-11
1,25,0.05,0.658868283033371,0.658868283033371,0.0,3.3637540472956364e-12,6.348307469210131e-11
1,25,0.1,0.6166958659887314,0.6166958659887314,0.0,6.721438408407934e-12,6.014140105726081e-11
1,25,0.15000000000000002,0.5753938108682632,0.5753938108682632,0.0,1.0078757078367063e-11,5.680035876109046e-11
1,25,0.2,0.5349751263856888,0.5349751263856888,0.0,1.3437175440607371e-11,5.345933998912716e-11
1,25,0.25,0.49531008303165436,0.49531008303165436,0.0,1.6795132607132023e-11,5.0118174502613955e-11
1,25,0.30000000000000004,0.4564663916826248,0.4564663916826248,0.0,2.015377807370882e-11,4.6776834195490554e-11
1,25,0.35000000000000003,0.41849006712436676,0.41849006712436676,0.0,2.35121518778068e-11,4.3435763859591337e-11
1,25,0.4,0.38130906224250793,0.38130906224250793,0.0,2.687067227716884e-11,4.009463913038293e-11
1,25,0.45,0.3449460566043854,0.3449460566043854,0.0,3.022929890071324e-11,3.675320496600753e-11
1,25,0.5,0.3094969391822815,0.3094969391822815,0.0,3.3587393263781976e-11,3.341213673881233e-11
1,25,0.55,0.27478575706481934,0.27478575706481934,0.0,3.694598624726923e-11,3.0070954223114865e-11
1,25,0.6000000000000001,0.24097944796085358,0.24097944796085358,0.0,4.0304417934307794e-11,2.6729751773371473e-11
1,25,0.65,0.20794415473937988,0.20794415473937988,0.0,4.366310508665917e-11,2.3388386884940914e-11
1,25,0.7000000000000001,0.1757461279630661,0.1757461279630661,0.0,4.702189637003391e-11,2.0047260506519847e-11
1,25,0.75,0.14438681304454803,0.14438681304454803,0.0,5.038041183261775e-11,1.6705971098310833e-11
1,25,0.8,0.11377699673175812,0.11377699673175812,0.0,5.3738841765216736e-11,1.3364814909192652e-11
1,25,0.8500000000000001,0.08406887948513031,0.08406887948513031,0.0,5.709728160001349e-11,1.0023158215985878e-11
1,25,0.9,0.05523577332496643,0.05523577332496643,0.0,6.045602543944725e-11,6.682194455241728e-12
1,25,0.9500000000000001,0.02799372375011444,0.02799372375011444,0.0,6.381660135634498e-11,3.3414617409553834e-12
1,25,1.0,0.0,0.0,0.0,6.717139989597448e-11,0.0
1,13,0.0,0.0,0.0,0.0,0.0,6.446098084252622e-11
1,13,0.05,0.0012161284685134888,0.0012161284685134888,0.0,3.232455120459432e-12,6.123809081975926e-11
1,13,0.1,0.003444284200668335,0.003444284200668335,0.0,6.469963112730398e-12,5.801520495900609e-11
1,13,0.15000000000000002,0.0063450634479522705,0.0063450634479522705,0.0,9.707113359757947e-12,5.4791875444789345e-11
1,13,0.2,0.010129198431968689,0.010129198431968689,0.0,1.2944996655712317e-11,5.15691466331397e-11
1,13,0.25,0.014746785163879395,0.014746785163879395,0.0,1.6182660226952485e-11,4.834598852441958e-11
1,13,0.30000000000000004,0.020267575979232788,0.020267575979232788,0.0,1.9420006098617677e-11,4.512278039798274e-11
