case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
3,31,0.4,1.696287378668785,0.3782886266708374,1.31799874608987,8.73919651774131e-11,1.3069403945011305e-10
3,31,0.45,1.4640858620405197,0.3400653302669525,1.124020524264779,9.834451753896319e-11,1.1980286949596642e-10
3,31,0.5,1.2479817271232605,0.30165380239486694,0.9463279260671698,1.0926157891881541e-10,1.089116995417817e-10
3,31,0.55,1.051245078444481,0.26451459527015686,0.7867304843966849,1.2017767994767007e-10,9.802052958760879e-11
3,31,0.6000000000000001,0.8707828670740128,0.22904351353645325,0.6417393533920404,1.3109560901172346e-10,8.71293596334149e-11
3,31,0.65,0.7077836841344833,0.1954624503850937,0.5123212366888765,1.4201539716876063e-10,7.623818967923801e-11
3,31,0.7000000000000001,0.5607805699110031,0.1632302701473236,0.397550296591362,1.5293294221238487e-10,6.534701972505652e-11
3,31,0.75,0.43031199276447296,0.1324918568134308,0.2978201353980694,1.638547074749418e-10,5.445584977089085e-11
3,31,0.8,0.3145079016685486,0.10238564014434814,0.21212225494673476,1.7476711767334975e-10,4.356467981670745e-11
3,31,0.8500000000000001,0.21487629413604736,0.07494749128818512,0.13992880005389452,1.8569082978545952e-10,3.2673509862528255e-11
3,31,0.9,0.12933920323848724,0.04808564484119415,0.08125355141237378,1.9660628429171264e-10,2.1782339908353724e-11
3,31,0.9500000000000001,0.057243481278419495,0.023094847798347473,0.034148629230912775,2.0752558991709425e-10,1.0891169954178155e-11
3,31,1.0,0.0,0.0,0.0,2.1844513232336557e-10,0.0
3,42,0.0,2.0747298896312714,0.0,2.5686885837931186,0.0,2.1901407447103608e-10
3,42,0.05,1.8097524642944336,0.02018597722053528,2.2835251828073524,1.0888304438092372e-11,2.0806337074748437e-10
3,42,0.1,1.56118705868721,0.05516059696674347,1.9999851657194085,2.1764216693254205e-11,1.971126670239323e-10
3,42,0.15000000000000002,1.3290213197469711,0.07268944382667542,1.7502905717410613,3.2723604735669263e-11,1.861619633003804e-10
3,42,0.2,1.122025966644287,0.0933012068271637,1.522683454764774,4.368662317944254e-11,1.752112595768288e-10
3,42,0.25,0.9290127456188202,0.11441674828529358,1.3085546987131238,5.464993561282402e-11,1.6426055585327705e-10
3,42,0.30000000000000004,0.7570850700139999,0.1377556473016739,1.1132881264493335,6.56134769633855e-11,1.5330985212972514e-10
3,42,0.35000000000000003,0.6160841882228851,0.16855472326278687,0.9414881593547761,7.657378305109488e-11,1.423591484061734e-10
3,42,0.4,0.45200498402118683,0.14202994108200073,0.8039337437367067,8.771169120226176e-11,1.3140844468262152e-10
3,42,0.45,0.3503716140985489,0.18882125616073608,0.6555090623442084,9.858920085632876e-11,1.204577409590697e-10
3,42,0.5,0.25607655942440033,0.23748601973056793,0.5125492451479658,1.0947801446575985e-10,1.0950703723551804e-10
3,42,0.55,0.12780314683914185,0.22745507955551147,0.3943067634536419,1.206399640740679e-10,9.855633351196623e-11
3,42,0.6000000000000001,0.11480037868022919,0.3115956038236618,0.2971634694549721,1.3139657891598921e-10,8.760562978841442e-11
3,42,0.65,0.06226806342601776,0.3339691609144211,0.2222576052590739,1.4240621590099753e-10,7.665492606486257e-11
3,42,0.7000000000000001,0.03173169493675232,0.36899253726005554,0.15669785140198655,1.533825058777527e-10,6.570422234131082e-11
3,42,0.75,0.006379961967468262,0.4050588011741638,0.09527986537432298,1.6433243746379678e-10,5.475351861775902e-11
3,42,0.8,0.0,0.44113683700561523,0.05282186617841944,1.7530495185051465e-10,4.380281489420721e-11
3,42,0.8500000000000001,0.00739915668964386,0.47698910534381866,0.024368756538024172,1.8628707894343748e-10,3.285211117065538e-11
3,42,0.9,0.029402226209640503,0.517356812953949,0.006004115362884477,1.9725644769322845e-10,2.1901407447103604e-11
3,42,0.9500000000000001,0.06284947693347931,0.5563066750764847,0.000501498521771282,2.0823966076781718e-10,1.0950703723551783e-11
3,42,1.0,0.10778312385082245,0.6017418205738068,0.0,2.1919358691962896e-10,0.0
3,58,0.0,0.013877570629119873,0.0,0.04551816012826748,0.0,2.194878814047849e-10
3,58,0.05,0.0,0.015079006552696228,0.01656159057165496,1.1019744181503365e-11,2.085134873345455e-10
3,58,0.1,0.0010176151990890503,0.031609147787094116,0.0010490677959751338,2.2005529377954727e-11,1.9753909326430634e-10
3,58,0.15000000000000002,0.020003795623779297,0.05164438486099243,0.0,3.299249504115698e-11,1.8656469919406717e-10
3,58,0.2,0.05560895800590515,0.07504601776599884,0.012203536345623434,4.398087434172963e-11,1.7559030512382788e-10
3,58,0.25,0.10750554502010345,0.10179904103279114,0.03734710524440743,5.496895597812056e-11,1.646159110535888e-10
3,58,0.30000000000000004,0.17454664409160614,0.13160274922847748,0.07458448249963112,6.595962872893926e-11,1.5364151698334939e-10
3,58,0.35000000000000003,0.25700265169143677,0.16473066806793213,0.12391257932176813,7.694897426532727e-11,1.4266712291311006e-10
3,58,0.4,0.3539317697286606,0.20092621445655823,0.18464615594712086,8.793801333508701e-11,1.3169272884287105e-10
3,58,0.45,0.4654403626918793,0.24040202796459198,0.25667893287027255,9.892768026052808e-11,1.2071833477263186e-10
3,58,0.5,0.590747132897377,0.28264157474040985,0.33974615175975487,1.0991374886123933e-10,1.0974394070239246e-10
3,58,0.55,0.7301357686519623,0.32872559130191803,0.43305077819968574,1.2090401413391402e-10,9.876954663215321e-11
3,58,0.6000000000000001,0.8826889395713806,0.3776348978281021,0.5366946342110168,1.3189288973647623e-10,8.779515256191407e-11
3,58,0.65,1.0484244674444199,0.42979051172733307,0.6502745429752395,1.42882025411488e-10,7.682075849167469e-11
3,58,0.7000000000000001,1.227008268237114,0.4851221740245819,0.7735266954696272,1.5387183746629883e-10,6.584636442143551e-11
3,58,0.75,1.418071061372757,0.5434042066335678,0.9063074552395847,1.6485963867037056e-10,5.487197035119623e-11
3,58,0.8,1.6220052540302277,0.6053824126720428,1.0482634415093344,1.7584846853248823e-10,4.3897576280957034e-11
3,58,0.8500000000000001,1.8375893831253052,0.6701176166534424,1.1991123549814802,1.8683673457282347e-10,3.292318221071773e-11
3,58,0.9,2.0652278810739517,0.7381647676229477,1.3587037085089833,1.97826161660333e-10,2.1948788140478517e-11
3,58,0.9500000000000001,2.3047520518302917,0.809541642665863,1.5268509989546146,2.0881481166033564e-10,1.0974394070239228e-11
3,58,1.0,2.555495798587799,0.8836146742105484,1.7035217241791543,2.1980145387198804e-10,0.0
3,91,0.0,0.0,0.0,0.0,0.0,2.184237544779734e-10
3,91,0.05,0.332004189491272,0.09852427244186401,0.23347991646733135,1.1180255937014333e-11,2.0750256675407486e-10
3,91,0.1,0.7219901382923126,0.2362401783466339,0.48574996303068474,2.2109746347423273e-11,1.9658137903017618e-10
3,91,0.15000000000000002,1.1285709291696548,0.38375869393348694,0.7448122343048453,3.3040966515122944e-11,1.856601913062774e-10
3,91,0.2,1.555460974574089,0.5452219843864441,1.0102389930107165,4.401087187527408e-11,1.7473900358237887e-10
3,91,0.25,2.0002395063638687,0.708189457654953,1.292050047108205,5.490828747293893e-11,1.638178158584802e-10
3,91,0.30000000000000004,2.4744359105825424,0.8928277045488358,1.5816082070523407,6.588801746777545e-11,1.5289662813458154e-10
3,91,0.35000000000000003,2.9618337005376816,1.0769283920526505,1.8849053036537953,7.679844293079918e-11,1.419754404106828e-10
3,91,0.4,3.4664625227451324,1.2855430245399475,2.180919495411217,8.770811958689677e-11,1.3105425268678405e-10
3,91,0.45,3.9959900230169296,1.483007088303566,2.5129829328216147,9.866296759765868e-11,1.2013306496288547e-10
3,91,0.5,4.5414721220731735,1.699964702129364,2.8415074209915474,1.0958854050703668e-10,1.092118772389867e-10
3,91,0.55,5.105947703123093,1.9248855262994766,3.1810621856711805,1.2043133857227855e-10,9.829068951508809e-11
3,91,0.6000000000000001,5.694434583187103,2.173395127058029,3.521039463201305,1.314911624283271e-10,8.736950179118947e-11
3,91,0.65,6.296710252761841,2.421176314353943,3.8755339388735592,1.4242192557077836e-10,7.644831406729077e-11
3,91,0.7000000000000001,6.913693055510521,2.6767105013132095,4.2369825598434545,1.5326395542644693e-10,6.552712634339201e-11
3,91,0.75,7.4892696887254715,2.960846483707428,4.528423206036678,1.6417184598219998e-10,5.460593861949335e-11
3,91,0.8,8.21189297735691,3.227209895849228,4.984683085349388,1.752249486989343e-10,4.368475089559474e-11
3,91,0.8500000000000001,8.885566368699074,3.513127312064171,5.372439066442894,1.8615092559745923e-10,3.2763563171695987e-11
3,91,0.9,9.576796993613243,3.8103759437799454,5.766421045875177,1.9708258858413052e-10,2.184237544779737e-11
3,91,0.9500000000000001,10.24380673468113,4.135070621967316,6.108736116933869,2.079333841388628e-10,1.0921187723898667e-11
3,91,1.0,10.954608529806137,4.4481071382761,6.5065013878338505,2.1886368763429235e-10,0.0
3,9,0.0,0.9174332320690155,0.6586077213287354,0.4274940701725427,0.0,2.1812607863459924e-10
3,9,0.05,0.7556969076395035,0.5957107841968536,0.3286546822346281,1.0773042248635715e-11,2.072197747028692e-10
3,9,0.1,0.5988814830780029,0.5339420586824417,0.23360799165675417,2.165283954620721e-11,1.9631347077113945e-10
3,9,0.15000000000000002,0.46255338191986084,0.4664667248725891,0.16475522448308766,3.2599661042582166e-11,1.8540716683940933e-10
3,9,0.2,0.3428149074316025,0.4108283668756485,0.1006550975725986,4.343935991512301e-11,1.7450086290767954e-10
3,9,0.25,0.24299311637878418,0.35733649134635925,0.05432519153691828,5.433201379134887e-11,1.6359455897594967e-10
3,9,0.30000000000000004,0.1601799726486206,0.30294986069202423,0.025898670020978898,6.524191063507266e-11,1.5268825504421955e-10
3,9,0.35000000000000003,0.09557461738586426,0.2592560052871704,0.004987173626432195,7.611100593443762e-11,1.4178195111248924e-10
3,9,0.4,0.04946911334991455,0.2181376814842224,0.0,8.698740360203483e-11,1.3087564718075938e-10
3,9,0.45,0.01804336905479431,0.17710910737514496,0.009602826787158847,9.788827257595934e-11,1.1996934324902964e-10
3,9,0.5,0.00521300733089447,0.14392751455307007,0.029954060330055654,1.0876861353746868e-10,1.0906303931729962e-10
3,9,0.55,0.0,0.10493369400501251,0.06373487145174295,1.197397857120486e-10,9.815673538556986e-11
3,9,0.6000000000000001,0.02539651095867157,0.08464913070201874,0.10941593907773495,1.3054605945135318e-10,8.72504314538398e-11
3,9,0.65,0.05986402928829193,0.06229381263256073,0.16623877483652905,1.4143232991687415e-10,7.634412752210977e-11
3,9,0.7000000000000001,0.10153158009052277,0.03645411133766174,0.2337460317357909,1.5242762288853864e-10,6.543782359037971e-11
3,9,0.75,0.17248162627220154,0.027036219835281372,0.3141139716899488,1.632047353052458e-10,5.453151965864981e-11
3,9,0.8,0.25114884972572327,0.01514771580696106,0.404669697425561,1.740928415439586e-10,4.36252157269199e-11
3,9,0.8500000000000001,0.3441122770309448,0.005218148231506348,0.5075626944890246,1.849948224432564e-10,3.271891179518981e-11
3,9,0.9,0.4505686014890671,0.00021232664585113525,0.6190248338680249,1.958874771058414e-10,2.181260786345995e-11
3,9,0.9500000000000001,0.5721653997898102,0.0,0.7408339540997986,2.0677356600342358e-10,1.090630393172995e-11
3,9,1.0,0.7074144184589386,0.005733206868171692,0.8703497653186787,2.176510460990009e-10,0.0
3,79,0.0,3.337297633290291,0.11281903088092804,3.2640966120234225,0.0,2.1876346819574727e-10
3,79,0.05,3.0212736427783966,0.09918546676635742,2.9617061836761422,1.102144753308817e-11,2.0782529478596011e-10
3,79,0.1,2.7242534160614014,0.08387035131454468,2.6800010822480544,2.2005951340616144e-11,1.9688712137617276e-10
3,79,0.15000000000000002,2.4361365735530853,0.07168391346931458,2.4040706689993385,3.296935806047435e-11,1.859489479663852e-10
3,79,0.2,2.166965991258621,0.056595832109451294,2.149988172837766,4.392579399228061e-11,1.750107745565978e-10
3,79,0.25,1.9177328795194626,0.040962859988212585,1.9163880339474417,5.484567569421475e-11,1.640726011468106e-10
3,79,0.30000000000000004,1.6863554567098618,0.029768168926239014,1.6962052951857913,6.579426636763553e-11,1.5313442773702301e-10
3,79,0.35000000000000003,1.4760562181472778,0.03044094145298004,1.48523328898591,7.68114519321436e-11,1.421962543272357e-10
3,79,0.4,1.2745823860168457,0.023405179381370544,1.2907952146197204,8.776259665795337e-11,1.312580809174485e-10
3,79,0.45,1.088218241930008,0.008535265922546387,1.119300989113981,9.866621290292305e-11,1.203199075076611e-10
3,79,0.5,0.9185211211442947,0.002658054232597351,0.9554810746631119,1.0959976287896835e-10,1.0938173409787363e-10
3,79,0.55,0.7628355026245117,0.0013474375009536743,0.8011060758435633,1.2054328761770175e-10,9.844356068808652e-11
3,79,0.6000000000000001,0.6293204575777054,0.0018093585968017578,0.6671291089151055,1.3156685469423785e-10,8.750538727829885e-11
3,79,0.65,0.5051590651273727,0.005733221769332886,0.5390438513713889,1.4254013268267795e-10,7.656721386851151e-11
3,79,0.7000000000000001,0.3949970304965973,0.007180303335189819,0.4274347354657948,1.535000904226314e-10,6.56290404587242e-11
3,79,0.75,0.2878863215446472,0.0,0.32750433366163634,1.6434331584532128e-10,5.4690867048936816e-11
3,79,0.8,0.21212846040725708,0.012126311659812927,0.23962015492725186,1.7540596894070582e-10,4.3752693639149426e-11
3,79,0.8500000000000001,0.14052444696426392,0.016034379601478577,0.16410808253567666,1.8636067605932826e-10,3.2814520229362145e-11
3,79,0.9,0.08159728348255157,0.022393420338630676,0.09882186815957539,1.9731458381183807e-10,2.1876346819574713e-11
3,79,0.9500000000000001,0.035117700695991516,0.03167855739593506,0.04305715826922096,2.0827443404010403e-10,1.093817340978737e-11
3,79,1.0,0.0,0.03961801528930664,0.0,2.1922477628081997e-10,0.0
3,29,0.0,0.0,0.0,0.0,0.0,2.1982183090946873e-10
3,29,0.05,0.04778170585632324,0.016039729118347168,0.03174197158659808,1.1091381838999416e-11,2.0883073936399567e-10
3,29,0.1,0.10125041007995605,0.028973489999771118,0.07227692130254582,2.20977478939881e-11,1.9783964781852233e-10
3,29,0.15000000000000002,0.175294890999794,0.03612089157104492,0.13917399480124004,3.312567350594424e-11,1.8684855627304837e-10
3,29,0.2,0.2611555755138397,0.047754645347595215,0.21340092853643,4.4150212903848446e-11,1.758574647275755e-10
3,29,0.25,0.36849452555179596,0.05980832874774933,0.308686193311587,5.515767406833637e-11,1.6486637318210176e-10
3,29,0.30000000000000004,0.489488810300827,0.07435877621173859,0.4151300396770239,6.61796939678907e-11,1.5387528163662844e-10
3,29,0.35000000000000003,0.6242925971746445,0.0744924545288086,0.5498001511441544,7.714419995441464e-11,1.4288419009115505e-10
3,29,0.4,0.7686251848936081,0.08498544991016388,0.6836397350707557,8.814649315410372e-11,1.3189309854568145e-10
3,29,0.45,0.9313310533761978,0.11120553314685822,0.8201255161839072,9.919868305296377e-11,1.2090200700020793e-10
3,29,0.5,1.1045885533094406,0.12323516607284546,0.9813533832784742,1.101991047564422e-10,1.0991091545473436e-10
3,29,0.55,1.293094590306282,0.13963858783245087,1.1534560038126074,1.2121335627378876e-10,9.891982390926112e-11
3,29,0.6000000000000001,1.4923536032438278,0.15435393154621124,1.337999669573037,1.3221972074981602e-10,8.792873236378761e-11
3,29,0.65,1.7037950158119202,0.16984203457832336,1.5339529815828428,1.4322720181225257e-10,7.693764081831422e-11
3,29,0.7000000000000001,1.9278435707092285,0.1876649409532547,1.740178631443996,1.5423983996134814e-10,6.594654927284065e-11
3,29,0.75,2.160738319158554,0.20228524506092072,1.9584530792781152,1.6523851933911845e-10,5.495545772736718e-11
3,29,0.8,2.4067430049180984,0.2208992838859558,2.1858437251357827,1.7624889965728994e-10,4.396436618189381e-11
3,29,0.8500000000000001,2.663733795285225,0.24043913185596466,2.423294668435119,1.872620960588585e-10,3.297327463642035e-11
3,29,0.9,2.9283390790224075,0.25628939270973206,2.672049680928467,1.9825835023118614e-10,2.1982183090946904e-11
3,29,0.9500000000000001,3.2049659341573715,0.27572061121463776,2.929245326493401,2.0926496894077754e-10,1.099109154547343e-11
3,29,1.0,3.49117648601532,0.29498390853405,3.1961925764626358,2.2027004400832793e-10,0.0
3,30,0.0,0.0,0.7180773764848709,0.0,0.0,2.19695378228647e-10
3,30,0.05,0.02639591693878174,0.6651759594678879,0.07929733957280405,1.0950462899627086e-11,2.0871060931721428e-10
3,30,0.1,0.05140967667102814,0.6064649075269699,0.16302214984898455,2.1976199377754404e-11,1.9772584040578224e-10
3,30,0.15000000000000002,0.09433990716934204,0.5518741607666016,0.26054311759071425,3.2991151353464996e-11,1.867410714943498e-10
3,30,0.2,0.1535741686820984,0.5007262974977493,0.37092524504987523,4.400501105452147e-11,1.7575630258291774e-10
3,30,0.25,0.2260953187942505,0.4507991522550583,0.4933735416561831,5.502779345331969e-11,1.647715336714852e-10
3,30,0.30000000000000004,0.31325241923332214,0.40488898754119873,0.6264408121351153,6.60391004902676e-11,1.5378676476005308e-10
3,30,0.35000000000000003,0.4159030020236969,0.36125631630420685,0.7727240680542309,7.704901434899206e-11,1.4280199584862044e-10
3,30,0.4,0.5314709395170212,0.319097638130188,0.9304506717890035,8.806805416478967e-11,1.3181722693718822e-10
3,30,0.45,0.6607056260108948,0.27999113500118256,1.098791872820584,9.908040310411381e-11,1.2083245802575581e-10
3,30,0.5,0.8013670742511749,0.24161037802696228,1.277834081061883,1.101053151954323e-10,1.098476891143235e-10
3,30,0.55,0.9893663376569748,0.20727522671222687,1.5001684851013124,1.2111529833554662e-10,9.886292020289103e-11
3,30,0.6000000000000001,1.1559416204690933,0.17417150735855103,1.6998474863939919,1.3213807433528094e-10,8.787815129145878e-11
3,30,0.65,1.3353189527988434,0.1440442055463791,1.9093521176546346,1.431538472296616e-10,7.689338238002654e-11
3,30,0.7000000000000001,1.5265441834926605,0.11709856986999512,2.127522985188989,1.5416546569520582e-10,6.590861346859411e-11
3,30,0.75,1.7295497804880142,0.09190407395362854,2.3557230892474763,1.651806867727421e-10,5.492384455716175e-11
3,30,0.8,1.9436513632535934,0.06846363842487335,2.593265098199481,1.7620116052622368e-10,4.393907564572939e-11
3,30,0.8500000000000001,2.099930927157402,0.0578935444355011,2.7601147637469694,1.8735462942440875e-10,3.295430673429706e-11
3,30,0.9,2.406154990196228,0.030134588479995728,3.094097781315213,1.9823064776102898e-10,2.1969537822864695e-11
3,30,0.9500000000000001,2.653105691075325,0.013821989297866821,3.357361086149467,2.092527578695612e-10,1.0984768911432346e-11
3,30,1.0,2.911159038543701,0.0,3.629236409382429,2.2027121507826286e-10,0.0
3,38,0.0,2.2210736125707626,0.0,3.9112940198683646,0.0,2.2139550937915795e-10
3,38,0.05,1.8958905041217804,0.03939603269100189,3.546714883443201,1.1063430549767066e-11,2.1032573391020008e-10
3,38,0.1,1.5962488949298859,0.0847533792257309,3.2017159255046863,2.214384123098832e-11,1.9925595844124238e-10
3,38,0.15000000000000002,1.3256109803915024,0.13710743188858032,2.878723964910023,3.323425653416297e-11,1.8818618297228438e-10
3,38,0.2,1.082400843501091,0.19605210423469543,2.576569156110054,4.4327882297596135e-11,1.771164075033265e-10
3,38,0.25,0.8658770024776459,0.2619495391845703,2.2941478743450716,5.5426511247305605e-11,1.660466320343684e-10
3,38,0.30000000000000004,0.6723494827747345,0.33240604400634766,2.030163851333782,6.655645404316008e-11,1.5497685656541053e-10
3,38,0.35000000000000003,0.5067970603704453,0.4120243191719055,1.7849931452365126,7.765761823732954e-11,1.4390708109645274e-10
3,38,0.4,0.368243545293808,0.5007119923830032,1.5577519675134681,8.871607881203388e-11,1.3283730562749484e-10
3,38,0.45,0.2507348507642746,0.5941744297742844,1.3467808335844893,9.980857321124527e-11,1.2176753015853694e-10
3,38,0.5,0.15619246661663055,0.693853884935379,1.1525589886005037,1.1091149778551587e-10,1.1069775468957897e-10
3,38,0.55,0.08457694947719574,0.8009234070777893,0.9738739494641777,1.2200693737187803e-10,9.962797922062118e-11
3,38,0.6000000000000001,0.03485831618309021,0.9145353585481644,0.8105433650780469,1.3310676037119142e-10,8.855820375166325e-11
3,38,0.65,0.0069373250007629395,1.035150483250618,0.6620072514051571,1.442027919587505e-10,7.748842828270527e-11
3,38,0.7000000000000001,0.0,1.1624183356761932,0.5278020724363159,1.5530379268281166e-10,6.641865281374744e-11
3,38,0.75,0.008353352546691895,1.2912552952766418,0.4073184597946238,1.6647727211538935e-10,5.534887734478949e-11
3,38,0.8,0.047821611166000366,1.4374658465385437,0.3005761771928519,1.7749992281937932e-10,4.427910187583163e-11
3,38,0.8500000000000001,0.10210102796554565,1.5856155753135681,0.20670585738844238,1.8859328334728512e-10,3.3209326406873696e-11
3,38,0.9,0.16960255801677704,1.7344110906124115,0.12541187048191205,1.9977585717824355e-10,2.2139550937915814e-11
3,38,0.9500000000000001,0.2684905678033829,1.90153206884861,0.05717890977393836,2.1078879852500626e-10,1.1069775468957889e-11
3,38,1.0,0.3735644966363907,2.0637849122285843,0.0,2.2197830887035918e-10,0.0
3,61,0.0,0.16020821034908295,0.0,0.44050433504162356,0.0,2.174086302740446e-10
3,61,0.05,0.1331794112920761,0.16415059566497803,0.2493249421240762,1.0785532477847273e-11,2.0653819876034235e-10
3,61,0.1,0.0014359354972839355,0.14787384867668152,0.13385820511030033,2.168376252937534e-11,1.9566776724664018e-10
3,61,0.15000000000000002,0.0,0.22590340673923492,0.05439271297655068,3.254989006941568e-11,1.847973357329379e-10
3,61,0.2,0.036804839968681335,0.3065897077322006,0.010511250351555645,4.342509697902768e-11,1.7392690421923586e-10
3,61,0.25,0.11357535421848297,0.3938714861869812,0.0,5.427282965755108e-11,1.6305647270553335e-10
3,61,0.30000000000000004,0.3364534378051758,0.5987037122249603,0.01804584969067946,6.498263316253898e-11,1.521860411918311e-10
3,61,0.35000000000000003,0.466677650809288,0.6696737259626389,0.07730004756012931,7.597336024506862e-11,1.413156096781289e-10
3,61,0.4,0.5792088508605957,0.6934199333190918,0.16608504502801225,8.686882375613816e-11,1.3044517816442667e-10
3,61,0.45,0.7435755133628845,0.7366681098937988,0.28720353363314644,9.781607023200185e-11,1.1957474665072455e-10
3,61,0.5,1.0054320693016052,0.872136801481247,0.41359139274572954,1.0868675868836485e-10,1.087043151370223e-10
3,61,0.55,1.216234028339386,0.9286923259496689,0.567837827897165,1.1958621404820074e-10,9.783388362332009e-11
3,61,0.6000000000000001,1.5251928716897964,1.0568447411060333,0.7486442540539429,1.3044884023804842e-10,8.696345210961779e-11
3,61,0.65,1.817412719130516,1.1519817262887955,0.9457271221326664,1.4131947700596858e-10,7.609302059591555e-11
3,61,0.7000000000000001,2.108766630291939,1.2286281138658524,1.1604346376552712,1.5220377378254228e-10,6.522258908221339e-11
3,61,0.75,2.469960257411003,1.3510135114192963,1.3992428673664108,1.630495559230387e-10,5.435215756851115e-11
3,61,0.8,2.8071041852235794,1.4404494315385818,1.6469508712179959,1.7394243446843977e-10,4.348172605480889e-11
3,61,0.8500000000000001,3.2012805193662643,1.562023088335991,1.919553553685546,1.8478386245137954e-10,3.261129454110666e-11
3,61,0.9,3.593670591711998,1.672060713171959,2.201906006259378,1.956500234724426e-10,2.1740863027404446e-11
3,61,0.9500000000000001,4.001576378941536,1.7843983173370361,2.497474183124723,2.0651217486576956e-10,1.0870431513702202e-11
3,61,1.0,4.417206674814224,1.890811949968338,2.806690852739848,2.1741551235402e-10,0.0
3,69,0.0,0.4756438285112381,0.0,0.6794893367914483,0.0,2.1740974472182369e-10
3,69,0.05,0.29794737696647644,0.030056655406951904,0.47173624034621753,1.082134021740885e-11,2.065392574857327e-10
3,69,0.1,0.1705351620912552,0.05965718626976013,0.31472349673276767,2.1691920658052087e-11,1.956687702496409e-10
3,69,0.15000000000000002,0.02803356945514679,0.0824170857667923,0.14946199642145075,3.267980286767412e-11,1.847982830135497e-10
3,69,0.2,0.026629671454429626,0.1208169013261795,0.10965827872860245,4.347180972273099e-11,1.739277957774594e-10
3,69,0.25,0.00015649199485778809,0.1531343311071396,0.050867671467131004,5.437323085600872e-11,1.630573085413674e-10
3,69,0.30000000000000004,0.0,0.18973694741725922,0.014108562172623351,6.52584287019614e-11,1.5218682130527696e-10
3,69,0.35000000000000003,0.02383469045162201,0.22768020629882812,0.0,7.614992098213435e-11,1.4131633406918536e-10
3,69,0.4,0.07007746398448944,0.26821368932724,0.005709295510314405,8.703663492401619e-11,1.304458468330945e-10
3,69,0.45,0.13659289479255676,0.31022003293037415,0.03021837363485247,9.792807320023429e-11,1.1957535959700288e-10
3,69,0.5,0.22243228554725647,0.3543887585401535,0.07188904011854902,1.0882217939231396e-10,1.0870487236091184e-10
3,69,0.55,0.3249661326408386,0.3982229232788086,0.1305887293710839,1.1975802431150625e-10,9.783438512482045e-11
3,69,0.6000000000000001,0.4468487501144409,0.44643285870552063,0.20426139805931598,1.3066398137074132e-10,8.696389788872935e-11
3,69,0.65,0.585463672876358,0.49777236580848694,0.29153681683237664,1.4154593655019481e-10,7.609341065263848e-11
3,69,0.7000000000000001,0.7419497519731522,0.5536942780017853,0.3921009858895559,1.5238114088429555e-10,6.522292341654721e-11
3,69,0.75,0.9114543348550797,0.6082484722137451,0.5070513707760256,1.6327333753105352e-10,5.435243618045592e-11
3,69,0.8,1.09596449136734,0.6658266186714172,0.6339833919191733,1.7416070637995572e-10,4.3481948944364674e-11
3,69,0.8500000000000001,1.2945971339941025,0.724249005317688,0.7741936475795228,1.850551095181156e-10,3.261146170827353e-11
3,69,0.9,1.5068140476942062,0.7861768752336502,0.9244826858048327,1.9594205538113262e-10,2.1740974472182337e-11
3,69,0.9500000000000001,1.7325439006090164,0.8498896807432175,1.086499727331102,2.0683050866925879e-10,1.0870487236091186e-11
3,69,1.0,1.970864623785019,0.9150722026824951,1.259637940704124,2.177248865519271e-10,0.0
3,3,0.0,0.0,0.0,0.0,0.0,2.176127642822231e-10
3,3,0.05,0.23543965816497803,0.10215330123901367,0.1332863555289805,1.1022594739617707e-11,2.0673212606811203e-10
3,3,0.1,0.4773806631565094,0.19504664838314056,0.282334014918888,2.1917431503829068e-11,1.9585148785400004e-10
3,3,0.15000000000000002,0.729290783405304,0.2859307527542114,0.4433600289048627,3.2784369477046644e-11,1.8497084963988976e-10
3,3,0.2,0.9976684004068375,0.37977953255176544,0.6178888657304924,4.365970971059513e-11,1.7409021142577828e-10
3,3,0.25,1.2813993245363235,0.4694403260946274,0.8119589943380561,5.450603897655363e-11,1.6320957321166691e-10
3,3,0.30000000000000004,1.5923901796340942,0.5793714076280594,1.0130187601607759,6.542087018480199e-11,1.523289349975561e-10
3,3,0.35000000000000003,1.91299369931221,0.6820617169141769,1.2309319814667106,7.628918121970266e-11,1.4144829678344492e-10
3,3,0.4,2.2519334107637405,0.7929826527833939,1.458950748492498,8.717632352625946e-11,1.305676585693339e-10
3,3,0.45,2.605973944067955,0.8978165090084076,1.7081574234180152,9.80255751309973e-11,1.1968702035522314e-10
3,3,0.5,2.968810334801674,1.0158608108758926,1.9529495167080313,1.0891579685477125e-10,1.0880638214111155e-10
3,3,0.55,3.3541097342967987,1.1404777318239212,2.2136320036661346,1.1981671389397324e-10,9.792574392700005e-11
3,3,0.6000000000000001,3.7501724660396576,1.2639472037553787,2.4862252500024624,1.306993898772134e-10,8.704510571288912e-11
3,3,0.65,4.146481543779373,1.371942013502121,2.77453951901407,1.4144303093496867e-10,7.616446749877806e-11
3,3,0.7000000000000001,4.579652741551399,1.5163914263248444,3.063261302828323,1.5244830112350445e-10,6.528382928466676e-11
3,3,0.75,5.01595064997673,1.6510364562273026,3.3649141884816345,1.6333412636168662e-10,5.4403191070555774e-11
3,3,0.8,5.464238628745079,1.787920042872429,3.6763185795862228,1.7421544856093188e-10,4.352255285644456e-11
3,3,0.8500000000000001,5.924441903829575,1.927305281162262,3.997136612277245,1.8509388531202937e-10,3.264191464233339e-11
