case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
2,63,0.6000000000000001,3.56010684883222,0.0,3.56010684883222,0.6003608020078615,0.0
2,63,0.65,3.0049179888446815,0.0,3.0049179888446815,0.6503997506414071,0.0
2,63,0.7000000000000001,2.483908484573476,0.0,2.483908484573476,0.7004372877174984,0.0
2,63,0.75,1.9956059201504104,0.0,1.9956059201504104,0.7504729973874857,0.0
2,63,0.8,1.5386451714439318,0.0,1.5386451714439318,0.8005064471794903,0.0
2,63,0.8500000000000001,1.1117529459297657,0.0,1.1117529459297657,0.8505373090766718,0.0
2,63,0.9,0.7137432351883035,0.0,0.7137432351883035,0.9005651790350049,0.0
2,63,0.9500000000000001,0.34350548245129175,0.0,0.34350548245129175,0.9505897757300098,0.0
2,63,1.0,0.0,0.0,0.0,1.000610749932321,0.0
2,31,0.0,12.702877138450276,0.0,12.702877138450276,0.0,0.0
2,31,0.05,11.646437032235553,0.0,11.646437032235553,0.05000407114715664,0.0
2,31,0.1,10.650747401552508,0.0,10.650747401552508,0.10001525895358106,0.0
2,31,0.15000000000000002,9.711575661058305,0.0,9.711575661058305,0.15003240140817356,0.0
2,31,0.2,8.825281985045876,0.0,8.825281985045876,0.20005446922605688,0.0
2,31,0.25,7.988691193255363,0.0,7.988691193255363,0.2500805752542499,0.0
2,31,0.30000000000000004,7.19899922303739,0.0,7.19899922303739,0.30010988091755375,0.0
2,31,0.35000000000000003,6.453706018714001,0.0,6.453706018714001,0.3501416721228166,0.0
2,31,0.4,5.750562529923627,0.0,5.750562529923627,0.40017525161297396,0.0
2,31,0.45,5.087531082652276,0.0,5.087531082652276,0.45020998742791757,0.0
2,31,0.5,4.46275740530109,0.0,4.46275740530109,0.5002443406310645,0.0
2,31,0.55,3.8745295823318884,0.0,3.8745295823318884,0.5502808479914444,0.0
2,31,0.6000000000000001,3.3212887956469785,0.0,3.3212887956469785,0.6003158871100102,0.0
2,31,0.65,2.8015880720631685,0.0,2.8015880720631685,0.6503487235753395,0.0
2,31,0.7000000000000001,2.314062076533446,0.0,2.314062076533446,0.7003830364838244,0.0
2,31,0.75,1.8574745130317751,0.0,1.8574745130317751,0.750414376470598,0.0
2,31,0.8,1.4306511102768127,0.0,1.4306511102768127,0.8004435599188103,0.0
2,31,0.8500000000000001,1.0324911225761753,0.0,1.0324911225761753,0.8504704905744922,0.0
2,31,0.9,0.6619670077052433,0.0,0.6619670077052433,0.9004945114114368,0.0
2,31,0.9500000000000001,0.31812065312988125,0.0,0.31812065312988125,0.9505136347708201,0.0
2,31,1.0,0.0,0.0,0.0,1.0005333667720648,0.0
2,37,0.0,2.897320942953229,0.0,2.897320942953229,0.0,0.0
2,37,0.05,2.440609800076345,0.0,2.440609800076345,0.05000207589991956,0.0
2,37,0.1,2.0316734279040247,0.0,2.0316734279040247,0.1000079021375839,0.0
2,37,0.15000000000000002,1.6675093788653612,0.0,1.6675093788653612,0.1500159782614576,0.0
2,37,0.2,1.3454314266273286,0.0,1.3454314266273286,0.20002496556051283,0.0
2,37,0.25,1.0630214098491706,0.0,1.0630214098491706,0.2500336690185834,0.0
2,37,0.30000000000000004,0.8180897295533214,0.0,0.8180897295533214,0.3000410069509816,0.0
2,37,0.35000000000000003,0.6086445819819346,0.0,0.6086445819819346,0.35004599559160343,0.0
2,37,0.4,0.43286474482738413,0.0,0.43286474482738413,0.40004773535885163,0.0
2,37,0.45,0.2890791685786098,0.0,0.2890791685786098,0.4500454157940673,0.0
2,37,0.5,0.17574809858342633,0.0,0.17574809858342633,0.5000382748488404,0.0
2,37,0.55,0.09144880448002368,0.0,0.09144880448002368,0.5500256173468768,0.0
2,37,0.6000000000000001,0.03486142345354892,0.0,0.03486142345354892,0.600006816696554,0.0
2,37,0.65,0.004760120704304427,0.0,0.004760120704304427,0.6499812131192677,0.0
2,37,0.7000000000000001,0.0,0.0,0.0,0.6999483548776547,0.0
2,37,0.75,0.01951377175282687,0.0,0.01951377175282687,0.7499076355570462,0.0
2,37,0.8,0.062300549616338685,0.0,0.062300549616338685,0.7998585745440856,0.0
2,37,0.8500000000000001,0.12742103077471256,0.0,0.12742103077471256,0.8498007757458627,0.0
2,37,0.9,0.21399276878219098,0.0,0.21399276878219098,0.899733724008291,0.0
2,37,0.9500000000000001,0.3211849105427973,0.0,0.3211849105427973,0.9496570879148611,0.0
2,37,1.0,0.4482126288348809,0.0,0.4482126288348809,0.9995704521101512,0.0
2,19,0.0,13.813757079886273,0.0,13.813757079886273,0.0,0.0
2,19,0.05,12.580805855308427,0.0,12.580805855308427,0.05000498849157346,0.0
2,19,0.1,11.433941486931872,0.0,11.433941486931872,0.10001977333486255,0.0
2,19,0.15000000000000002,10.364746047969675,0.0,10.364746047969675,0.1500425070278053,0.0
2,19,0.2,9.366358827421209,0.0,9.366358827421209,0.2000716111263905,0.0
2,19,0.25,8.433071391598787,0.0,8.433071391598787,0.25010568682107404,0.0
2,19,0.30000000000000004,7.560038688185159,0.0,7.560038688185159,0.30014352095350727,0.0
2,19,0.35000000000000003,6.7430982671212405,0.0,6.7430982671212405,0.3501840465804469,0.0
2,19,0.4,5.978620912734186,0.0,5.978620912734186,0.4002262262256469,0.0
2,19,0.45,5.263415985682514,0.0,5.263415985682514,0.45026914661584583,0.0
2,19,0.5,4.594635523215402,0.0,4.594635523215402,0.5003120414221648,0.0
2,19,0.55,3.969734919432085,0.0,3.969734919432085,0.5503541962074282,0.0
2,19,0.6000000000000001,3.386424676515162,0.0,3.386424676515162,0.6003947884997585,0.0
2,19,0.65,2.8426189702004194,0.0,2.8426189702004194,0.6504333164022085,0.0
2,19,0.7000000000000001,2.336408638395369,0.0,2.336408638395369,0.7004691771154815,0.0
2,19,0.75,1.8660581617732532,0.0,1.8660581617732532,0.750501841716156,0.0
2,19,0.8,1.4299653247580864,0.0,1.4299653247580864,0.8005305081962305,0.0
2,19,0.8500000000000001,1.0266394378850237,0.0,1.0266394378850237,0.8505551391444442,0.0
2,19,0.9,0.654716245830059,0.0,0.654716245830059,0.9005746938891168,0.0
2,19,0.9500000000000001,0.31290053529664874,0.0,0.31290053529664874,0.9505893063415114,0.0
2,19,1.0,0.0,0.0,0.0,1.0005984283412057,0.0
2,21,0.0,11.995062571106246,0.0,11.995062571106246,0.0,0.0
2,21,0.05,10.924094296060503,0.0,10.924094296060503,0.05000369066849339,0.0
2,21,0.1,9.924684394412907,0.0,9.924684394412907,0.10001355251523296,0.0
2,21,0.15000000000000002,8.991064124944387,0.0,8.991064124944387,0.15002844748314656,0.0
2,21,0.2,8.11827096514753,0.0,8.11827096514753,0.20004741202117207,0.0
2,21,0.25,7.301993421540828,0.0,7.301993421540828,0.2500695798503877,0.0
2,21,0.30000000000000004,6.538451050466392,0.0,6.538451050466392,0.3000942035190953,0.0
2,21,0.35000000000000003,5.824301004206063,0.0,5.824301004206063,0.3501206376268541,0.0
2,21,0.4,5.156570524617564,0.0,5.156570524617564,0.40014824302490176,0.0
2,21,0.45,4.532594175281702,0.0,4.532594175281702,0.45017647624440454,0.0
2,21,0.5,3.949971568159526,0.0,3.949971568159526,0.5002048394317034,0.0
2,21,0.55,3.4065279908536468,0.0,3.4065279908536468,0.5502328939779471,0.0
2,21,0.6000000000000001,2.9002861937333364,0.0,2.9002861937333364,0.600260186023884,0.0
2,21,0.65,2.4294370846182574,0.0,2.4294370846182574,0.6502864024058729,0.0
2,21,0.7000000000000001,1.9923207298852503,0.0,1.9923207298852503,0.7003111865731377,0.0
2,21,0.75,1.5874125894915778,0.0,1.5874125894915778,0.7503341103131526,0.0
2,21,0.8,1.2132999452587683,0.0,1.2132999452587683,0.8003548604287325,0.0
2,21,0.8500000000000001,0.8686779473209754,0.0,0.8686779473209754,0.8503730730332865,0.0
2,21,0.9,0.5523275853192899,0.0,0.5523275853192899,0.9003887974397179,0.0
2,21,0.9500000000000001,0.26312100610812195,0.0,0.26312100610812195,0.9504015333382023,0.0
2,21,1.0,0.0,0.0,0.0,1.0004108659297302,0.0
2,51,0.0,9.454322888050228,0.0,9.454322888050228,0.0,0.0
2,51,0.05,8.5251981219335,0.0,8.5251981219335,0.05000433271745534,0.0
2,51,0.1,7.66563966072863,0.0,7.66563966072863,0.10001553718714554,0.0
2,51,0.15000000000000002,6.869872722221771,0.0,6.869872722221771,0.15003214003903578,0.0
2,51,0.2,6.132999567897059,0.0,6.132999567897059,0.20005287832879054,0.0
2,51,0.25,5.45080500561744,0.0,5.45080500561744,0.25007666123021255,0.0
2,51,0.30000000000000004,4.81961677322397,0.0,4.81961677322397,0.3001025247259394,0.0
2,51,0.35000000000000003,4.236202181316912,0.0,4.236202181316912,0.35012961751325034,0.0
2,51,0.4,3.697690894798143,0.0,3.697690894798143,0.40015715915858224,0.0
2,51,0.45,3.201513347623404,0.0,3.201513347623404,0.45018447897417435,0.0
2,51,0.5,2.7453559557325207,0.0,2.7453559557325207,0.5002109379111253,0.0
2,51,0.55,2.327121859707404,0.0,2.327121859707404,0.5502359801942407,0.0
2,51,0.6000000000000001,1.9449385158950463,0.0,1.9449385158950463,0.6002550761036639,0.0
2,51,0.65,1.5969476260361262,0.0,1.5969476260361262,0.6502796546563351,0.0
2,51,0.7000000000000001,1.2816550077113789,0.0,1.2816550077113789,0.7002974175912993,0.0
2,51,0.75,0.9975433581857942,0.0,0.9975433581857942,0.7503118526389483,0.0
2,51,0.8,0.743243201635778,0.0,0.743243201635778,0.8003225662227723,0.0
2,51,0.8500000000000001,0.5174830422620289,0.0,0.5174830422620289,0.8503292814941406,0.0
2,51,0.9,0.31908027647295967,0.0,0.31908027647295967,0.9003315197065868,0.0
2,51,0.9500000000000001,0.14692990918410942,0.0,0.14692990918410942,0.9503291092810064,0.0
2,51,1.0,0.0,0.0,0.0,1.00032165419012,0.0
2,5,0.0,4.223188937350642,0.0,4.223188937350642,0.0,0.0
2,5,0.05,3.699832163983956,0.0,3.699832163983956,0.05000190770652578,0.0
2,5,0.1,3.2213166092988104,0.0,3.2213166092988104,0.10000711151867453,0.0
2,5,0.15000000000000002,2.784741463168757,0.0,2.784741463168757,0.15001475389241092,0.0
2,5,0.2,2.38754514005268,0.0,2.38754514005268,0.20002407764380067,0.0
2,5,0.25,2.027447909436887,0.0,2.027447909436887,0.25003439580742415,0.0
2,5,0.30000000000000004,1.7024063373100944,0.0,1.7024063373100944,0.3000450967601675,0.0
2,5,0.35000000000000003,1.4105775416246615,0.0,1.4105775416246615,0.35005561074982827,0.0
2,5,0.4,1.1502901121857576,0.0,1.1502901121857576,0.400065459516895,0.0
2,5,0.45,0.9200207606190816,0.0,0.9200207606190816,0.450074108928103,0.0
2,5,0.5,0.7183747649833094,0.0,0.7183747649833094,0.5000812024856347,0.0
2,5,0.55,0.5440693448472302,0.0,0.5440693448472302,0.5500862426383777,0.0
2,5,0.6000000000000001,0.3959212450135965,0.0,0.3959212450135965,0.6000889649926014,0.0
2,5,0.65,0.2728345016366802,0.0,0.2728345016366802,0.650088898245585,0.0
2,5,0.7000000000000001,0.17379869928117841,0.0,0.17379869928117841,0.7000837381048111,0.0
2,5,0.75,0.09784303099149838,0.0,0.09784303099149838,0.7500793550284165,0.0
2,5,0.8,0.0441041472076904,0.0,0.0441041472076904,0.8000691838389478,0.0
2,5,0.8500000000000001,0.011744959803763777,0.0,0.011744959803763777,0.8500551203789906,0.0
2,5,0.9,0.0,0.0,0.0,0.9000338585977459,0.0
2,5,0.9500000000000001,0.008099326165392995,0.0,0.008099326165392995,0.9500140331978233,0.0
2,5,1.0,0.03540584689471871,0.0,0.03540584689471871,0.9999832055899325,0.0
2,88,0.0,4.051520860462915,0.0,4.051520860462915,0.0,0.0
2,88,0.05,3.418601551646134,0.0,3.418601551646134,0.0500012060237502,0.0
2,88,0.1,2.863471208169358,0.0,2.863471208169358,0.10000402633023796,0.0
2,88,0.15000000000000002,2.3757214790093713,0.0,2.3757214790093713,0.15000781567102509,0.0
2,88,0.2,1.9475607496860903,0.0,1.9475607496860903,0.20001204451118929,0.0
2,88,0.25,1.5729243294335902,0.0,1.5729243294335902,0.25001624727183536,0.0
2,88,0.30000000000000004,1.2469428475596942,0.0,1.2469428475596942,0.30002004634761226,0.0
2,88,0.35000000000000003,0.9656097304250579,0.0,0.9656097304250579,0.35002307402321853,0.0
2,88,0.4,0.7255596612230875,0.0,0.7255596612230875,0.4000250008145746,0.0
2,88,0.45,0.5239192182489205,0.0,0.5239192182489205,0.45002554930089034,0.0
2,88,0.5,0.3581995452113915,0.0,0.3581995452113915,0.5000244295607517,0.0
2,88,0.55,0.2262196258525364,0.0,0.2262196258525364,0.5500214263539314,0.0
2,88,0.6000000000000001,0.1260492695728317,0.0,0.1260492695728317,0.6000162881405419,0.0
2,88,0.65,0.05596533487550914,0.0,0.05596533487550914,0.6500088058616147,0.0
2,88,0.7000000000000001,0.014416814490687102,0.0,0.014416814490687102,0.6999987715787189,0.0
2,88,0.75,0.0,0.0,0.0,0.7499859816885575,0.0
2,88,0.8,0.011436267493991181,0.0,0.011436267493991181,0.7999703268962354,0.0
2,88,0.8500000000000001,0.047555044817272574,0.0,0.047555044817272574,0.8499515586297025,0.0
2,88,0.9,0.10728038355591707,0.0,0.10728038355591707,0.8999295928300854,0.0
2,88,0.9500000000000001,0.18961828309693374,0.0,0.18961828309693374,0.9499042066795402,0.0
2,88,1.0,0.293647504033288,0.0,0.293647504033288,0.9998752414656932,0.0
2,45,0.0,12.978190999478102,0.0,12.978190999478102,0.0,0.0
2,45,0.05,11.710319476900622,0.0,11.710319476900622,0.050007136482625884,0.0
2,45,0.1,10.55118744095671,0.0,10.55118744095671,0.10002436498069991,0.0
2,45,0.15000000000000002,9.486472996679367,0.0,9.486472996679367,0.15004932398168097,0.0
2,45,0.2,8.5052648204437,0.0,8.5052648204437,0.20008011372726472,0.0
2,45,0.25,7.598966660705628,0.0,7.598966660705628,0.25011517016050355,0.0
2,45,0.30000000000000004,6.7606213509861846,0.0,6.7606213509861846,0.30015325983003865,0.0
2,45,0.35000000000000003,5.983770183462184,0.0,5.983770183462184,0.3501853300139907,0.0
2,45,0.4,5.264937131491024,0.0,5.264937131491024,0.400225133442966,0.0
2,45,0.45,4.599317150481511,0.0,4.599317150481511,0.45026490620597237,0.0
2,45,0.5,3.9833129055041354,0.0,3.9833129055041354,0.5003038267642008,0.0
2,45,0.55,3.413773860927904,0.0,3.413773860927904,0.5503411515926565,0.0
2,45,0.6000000000000001,2.8879119565535802,0.0,2.8879119565535802,0.6003762431887991,0.0
2,45,0.65,2.4032337402168196,0.0,2.4032337402168196,0.6504084070933862,0.0
2,45,0.7000000000000001,1.958314940071432,0.0,1.958314940071432,0.7004496360323634,0.0
2,45,0.75,1.5495063922717236,0.0,1.5495063922717236,0.7504747362594245,0.0
2,45,0.8,1.1757716673018876,0.0,1.1757716673018876,0.8004954360707799,0.0
2,45,0.8500000000000001,0.8354379649390467,0.0,0.8354379649390467,0.8505111742574623,0.0
2,45,0.9,0.5269676812167745,0.0,0.5269676812167745,0.9005211672300127,0.0
2,45,0.9500000000000001,0.24892398301744834,0.0,0.24892398301744834,0.950525764706264,0.0
2,45,1.0,0.0,0.0,0.0,1.0005236551012484,0.0
2,75,0.0,15.478350378369214,0.0,15.478350378369214,0.0,0.0
2,75,0.05,13.882220946339658,0.0,13.882220946339658,0.05000255157522057,0.0
2,75,0.1,12.437617886287626,0.0,12.437617886287626,0.1000094639926674,0.0
2,75,0.15000000000000002,11.123003346670885,0.0,11.123003346670885,0.15001960998808597,0.0
2,75,0.2,9.922014042065712,0.0,9.922014042065712,0.20003208101603176,0.0
2,75,0.25,8.821787372464314,0.0,8.821787372464314,0.2500461219554912,0.0
2,75,0.30000000000000004,7.811942070140503,0.0,7.811942070140503,0.3000610941383814,0.0
2,75,0.35000000000000003,6.883921065629693,0.0,6.883921065629693,0.3500764402681092,0.0
2,75,0.4,6.030548255570466,0.0,6.030548255570466,0.40009168485422203,0.0
2,75,0.45,5.245719660102623,0.0,5.245719660102623,0.4501063945831623,0.0
2,75,0.5,4.524180675565731,0.0,4.524180675565731,0.5001201852760558,0.0
2,75,0.55,3.8613583477272186,0.0,3.8613583477272186,0.5501327143958561,0.0
2,75,0.6000000000000001,3.253238971257815,0.0,3.253238971257815,0.6001436847762207,0.0
2,75,0.65,2.6962728403159417,0.0,2.6962728403159417,0.6501527901235069,0.0
2,75,0.7000000000000001,2.1872963066853117,0.0,2.1872963066853117,0.700159775587911,0.0
2,75,0.75,1.7234732854703907,0.0,1.7234732854703907,0.7501644237647603,0.0
2,75,0.8,1.3022483267995995,0.0,1.3022483267995995,0.8001664872293984,0.0
2,75,0.8500000000000001,0.921306644770084,0.0,0.921306644770084,0.8501657665376808,0.0
2,75,0.9,0.5785412119294051,0.0,0.5785412119294051,0.9001620905404886,0.0
2,75,0.9500000000000001,0.27202775550540537,0.0,0.27202775550540537,0.9501552370442334,0.0
2,75,1.0,0.0,0.0,0.0,1.00014510393817,0.0
2,57,0.0,9.839230816374766,0.0,9.839230816374766,0.0,0.0
2,57,0.05,8.888461122580338,0.0,8.888461122580338,0.05000434899580928,0.0
2,57,0.1,8.005338718910934,0.0,8.005338718910934,0.10001252051419937,0.0
2,57,0.15000000000000002,7.185005326959072,0.0,7.185005326959072,0.15002369564951185,0.0
2,57,0.2,6.423202123987721,0.0,6.423202123987721,0.20003716273590075,0.0
2,57,0.25,5.7161663038423285,0.0,5.7161663038423285,0.2500522813576667,0.0
2,57,0.30000000000000004,5.060543695435626,0.0,5.060543695435626,0.3000685422237282,0.0
2,57,0.35000000000000003,4.453333835903322,0.0,4.453333835903322,0.3500853661932938,0.0
2,57,0.4,3.891819700365886,0.0,3.891819700365886,0.40010243150938996,0.0
2,57,0.45,3.373556725506205,0.0,3.373556725506205,0.4501190724268177,0.0
2,57,0.5,2.896306883660145,0.0,2.896306883660145,0.5001353472404967,0.0
2,57,0.55,2.4580256681656465,0.0,2.4580256681656465,0.5501505572773079,0.0
2,57,0.6000000000000001,2.0568399822805077,0.0,2.0568399822805077,0.6001646225164585,0.0
2,57,0.65,1.6910214847302996,0.0,1.6910214847302996,0.6501771193021197,0.0
2,57,0.7000000000000001,1.3589808130054735,0.0,1.3589808130054735,0.7001875870598057,0.0
2,57,0.75,1.0592338743444998,0.0,1.0592338743444998,0.7501961937788691,0.0
2,57,0.8,0.7904073648096528,0.0,0.7904073648096528,0.8002025309276187,0.0
2,57,0.8500000000000001,0.5512305610754993,0.0,0.5512305610754993,0.8502063167123669,0.0
2,57,0.9,0.34050018721609376,0.0,0.34050018721609376,0.9002069896897821,0.0
2,57,0.9500000000000001,0.1571089903009124,0.0,0.1571089903009124,0.9502056384898135,0.0
2,57,1.0,0.0,0.0,0.0,1.000200607388469,0.0
2,53,0.0,17.38113623452955,0.0,17.38113623452955,0.0,0.0
2,53,0.05,15.717968005134026,0.0,15.717968005134026,0.05000727486265974,0.0
2,53,0.1,14.188664574321592,0.0,14.188664574321592,0.10002558434829491,0.0
2,53,0.15000000000000002,12.778544534870889,0.0,12.778544534870889,0.1500523471617576,0.0
2,53,0.2,11.475598534714663,0.0,11.475598534714663,0.20008545177231643,0.0
2,53,0.25,10.269445644808002,0.0,10.269445644808002,0.25011865503503694,0.0
2,53,0.30000000000000004,9.152352056000382,0.0,9.152352056000382,0.3001584044183757,0.0
2,53,0.35000000000000003,8.116764997597784,0.0,8.116764997597784,0.35019988514365963,0.0
2,53,0.4,7.156418476311956,0.0,7.156418476311956,0.4002420268101057,0.0
2,53,0.45,6.265852569398703,0.0,6.265852569398703,0.4502837796561091,0.0
2,53,0.5,5.440250527346507,0.0,5.440250527346507,0.5003242903746512,0.0
2,53,0.55,4.675338991859462,0.0,4.675338991859462,0.5503627930404308,0.0
2,53,0.6000000000000001,3.9673100283544045,0.0,3.9673100283544045,0.6003985115889504,0.0
2,53,0.65,3.31273505880381,0.0,3.31273505880381,0.6504308265739009,0.0
2,53,0.7000000000000001,2.7085194363899063,0.0,2.7085194363899063,0.7004591871378757,0.0
2,53,0.75,2.152385676134145,0.0,2.152385676134145,0.7504981383675435,0.0
2,53,0.8,1.640713383705588,0.0,1.640713383705588,0.8005180830201704,0.0
2,53,0.8500000000000001,1.1716994229936972,0.0,1.1716994229936972,0.8505325472149136,0.0
2,53,0.9,0.7432012311473954,0.0,0.7432012311473954,0.9005411518689418,0.0
2,53,0.9500000000000001,0.35324027892784216,0.0,0.35324027892784216,0.9505434300602732,0.0
2,53,1.0,0.0,0.0,0.0,1.0005391267850687,0.0
2,18,0.0,1.2784428927116096,0.0,1.2784428927116096,0.0,0.0
2,18,0.05,0.9738585425075144,0.0,0.9738585425075144,0.050001341792002996,0.0
2,18,0.1,0.7171991027425975,0.0,0.7171991027425975,0.10000468415174445,0.0
2,18,0.15000000000000002,0.5046643170644529,0.0,0.5046643170644529,0.15000903225236822,0.0
2,18,0.2,0.3330005817988422,0.0,0.3330005817988422,0.20001352289811006,0.0
2,18,0.25,0.1993870515434537,0.0,0.1993870515434537,0.25001740529977967,0.0
2,18,0.30000000000000004,0.10135187371633947,0.0,0.10135187371633947,0.30002000663644074,0.0
2,18,0.35000000000000003,0.03670883600716479,0.0,0.03670883600716479,0.3500207286213776,0.0
2,18,0.4,0.00350823302869685,0.0,0.00350823302869685,0.4000190250851766,0.0
2,18,0.45,0.0,0.0,0.0,0.450014411915014,0.0
2,18,0.5,0.024602364836027846,0.0,0.024602364836027846,0.50000643442002,0.0
2,18,0.55,0.07587867233087309,0.0,0.07587867233087309,0.5499946769832043,0.0
2,18,0.6000000000000001,0.15251687154523097,0.0,0.15251687154523097,0.5999787626472489,0.0
2,18,0.65,0.25331410742364824,0.0,0.25331410742364824,0.6499583363992835,0.0
2,18,0.7000000000000001,0.37716283058398403,0.0,0.37716283058398403,0.69993305049939,0.0
2,18,0.75,0.523039149469696,0.0,0.523039149469696,0.7499026312942872,0.0
2,18,0.8,0.6899949051148724,0.0,0.6899949051148724,0.7998667290000561,0.0
2,18,0.8500000000000001,0.8771469085768331,0.0,0.8771469085768331,0.8498251637104698,0.0
2,18,0.9,1.0836728004796896,0.0,1.0836728004796896,0.8997775790735725,0.0
2,18,0.9500000000000001,1.3088035159453284,0.0,1.3088035159453284,0.9497238274745189,0.0
2,18,1.0,1.5518182754749432,0.0,1.5518182754749432,0.9996635996266706,0.0
2,1,0.0,8.770788027264643,0.0,8.770788027264643,0.0,0.0
2,1,0.05,7.889889780810336,0.0,7.889889780810336,0.05000324983349326,0.0
2,1,0.1,7.075239724916173,0.0,7.075239724916173,0.10001456509186545,0.0
2,1,0.15000000000000002,6.3217627005360555,0.0,6.3217627005360555,0.15003212105796,0.0
2,1,0.2,5.625070917769335,0.0,5.625070917769335,0.20005437126574938,0.0
2,1,0.25,4.981324319174746,0.0,4.981324319174746,0.25007991930754164,0.0
2,1,0.30000000000000004,4.387133124837419,0.0,4.387133124837419,0.3001076052227465,0.0
2,1,0.35000000000000003,3.8394830135221127,0.0,3.8394830135221127,0.3501363625657955,0.0
2,1,0.4,3.3356675629038364,0.0,3.3356675629038364,0.4001652136750184,0.0
2,1,0.45,2.873248895717552,0.0,2.873248895717552,0.4501932884043825,0.0
2,1,0.5,2.4500161275209393,0.0,2.4500161275209393,0.5002197240590911,0.0
2,1,0.55,2.063949827250326,0.0,2.063949827250326,0.5502439702085552,0.0
2,1,0.6000000000000001,1.7132062031305395,0.0,1.7132062031305395,0.6002653411531546,0.0
2,1,0.65,1.3960981499694753,0.0,1.3960981499694753,0.6502832209544481,0.0
2,1,0.7000000000000001,1.111052114283666,0.0,1.111052114283666,0.7002968693527631,0.0
2,1,0.75,0.8566344468272291,0.0,0.8566344468272291,0.7503058609613033,0.0
2,1,0.8,0.6314915756229311,0.0,0.6314915756229311,0.8003100908479697,0.0
2,1,0.8500000000000001,0.43438421716564335,0.0,0.43438421716564335,0.8503084295808028,0.0
2,1,0.9,0.2641446811903734,0.0,0.2641446811903734,0.9003011492645148,0.0
2,1,0.9500000000000001,0.11969090471393429,0.0,0.11969090471393429,0.9502870023070227,0.0
2,1,1.0,0.0,0.0,0.0,1.0002664194654625,0.0
2,61,0.0,9.324663227598649,0.0,9.324663227598649,0.0,0.0
2,61,0.05,8.358101663499838,0.0,8.358101663499838,0.05000342764144973,0.0
2,61,0.1,7.469669044046896,0.0,7.469669044046896,0.10001419400623494,0.0
2,61,0.15000000000000002,6.652330898359651,0.0,6.652330898359651,0.15003040319333488,0.0
2,61,0.2,5.900197863491485,0.0,5.900197863491485,0.20005046365980778,0.0
2,61,0.25,5.208267800626345,0.0,5.208267800626345,0.2500729976848313,0.0
2,61,0.30000000000000004,4.571472397132311,0.0,4.571472397132311,0.30010015856375144,0.0
2,61,0.35000000000000003,3.98750044227927,0.0,3.98750044227927,0.3501244761849823,0.0
2,61,0.4,3.4523428299289662,0.0,3.4523428299289662,0.4001479802613517,0.0
2,61,0.45,2.963050351740094,0.0,2.963050351740094,0.4501698241102753,0.0
2,61,0.5,2.516981927474262,0.0,2.516981927474262,0.5001892365831291,0.0
2,61,0.55,2.111757219681749,0.0,2.111757219681749,0.5502055107604283,0.0
2,61,0.6000000000000001,1.7452187329472508,0.0,1.7452187329472508,0.6002180088131422,0.0
2,61,0.65,1.4153998304682318,0.0,1.4153998304682318,0.6502261414955867,0.0
2,61,0.7000000000000001,1.1205009086115751,0.0,1.1205009086115751,0.7002293575289716,0.0
2,61,0.75,0.8588664756680373,0.0,0.8588664756680373,0.7502271514220777,0.0
2,61,0.8,0.6289704328519292,0.0,0.6289704328519292,0.8002190541928512,0.0
2,61,0.8500000000000001,0.42939828618546017,0.0,0.42939828618546017,0.850204644353707,0.0
2,61,0.9,0.25883803857141174,0.0,0.25883803857141174,0.9001834809699942,0.0
2,61,0.9500000000000001,0.11606676306109875,0.0,0.11606676306109875,0.9501552287604527,0.0
2,61,1.0,0.0,0.0,0.0,1.0001288469731517,0.0
2,50,0.0,10.39478029939346,0.0,10.39478029939346,0.0,0.0
2,50,0.05,9.38756512987311,0.0,9.38756512987311,0.0500047135152173,0.0
2,50,0.1,8.45473026135005,0.0,8.45473026135005,0.10001874658439527,0.0
2,50,0.15000000000000002,7.590298516530311,0.0,7.590298516530311,0.1500400631085218,0.0
2,50,0.2,6.789091102255043,0.0,6.789091102255043,0.2000669740315992,0.0
2,50,0.25,6.046584193623858,0.0,6.046584193623858,0.25009794519755724,0.0
2,50,0.30000000000000004,5.358793266117573,0.0,5.358793266117573,0.3001316781003986,0.0
2,50,0.35000000000000003,4.722180620476138,0.0,4.722180620476138,0.35016701174300463,0.0
2,50,0.4,4.133583804941736,0.0,4.133583804941736,0.40020315940480977,0.0
2,50,0.45,3.5901749677141197,0.0,3.5901749677141197,0.45023887888892755,0.0
2,50,0.5,3.089388136402704,0.0,3.089388136402704,0.5002735478571053,0.0
2,50,0.55,2.6289054436201695,0.0,2.6289054436201695,0.5503063808063704,0.0
2,50,0.6000000000000001,2.2066153665364254,0.0,2.2066153665364254,0.6003364891145817,0.0
2,50,0.65,1.8205704054271337,0.0,1.8205704054271337,0.6503635209458454,0.0
2,50,0.7000000000000001,1.4690063932794146,0.0,1.4690063932794146,0.7003867077067141,0.0
2,50,0.75,1.150279999768827,0.0,1.150279999768827,0.7504060927751478,0.0
2,50,0.8,0.8628778821439482,0.0,0.8628778821439482,0.8004206492142286,0.0
2,50,0.8500000000000001,0.6054105708317365,0.0,0.6054105708317365,0.8504295341574306,0.0
2,50,0.9,0.3765676053299103,0.0,0.3765676053299103,0.9004332448542409,0.0
2,50,0.9500000000000001,0.17514096389641054,0.0,0.17514096389641054,0.9504307526040515,0.0
2,50,1.0,0.0,0.0,0.0,1.0004219594433525,0.0
