case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
2,1,0.9,19.536697341769468,0.0,19.536697341769468,0.8970852062107393,0.0
2,1,0.9500000000000001,20.73278300394304,0.0,20.73278300394304,0.9466707694222181,0.0
2,1,1.0,21.935388769430574,0.0,21.935388769430574,0.9962226162483833,0.0
2,61,0.0,11.382885476341471,0.0,11.382885476341471,0.0,0.0
2,61,0.05,9.19123103551101,0.0,9.19123103551101,0.05001108050648729,0.0
2,61,0.1,7.440043751092162,0.0,7.440043751092162,0.10003890641417065,0.0
2,61,0.15000000000000002,5.996076193929184,0.0,5.996076193929184,0.15007656182653026,0.0
2,61,0.2,4.788558317231946,0.0,4.788558317231946,0.20011897759462383,0.0
2,61,0.25,3.773284395050723,0.0,3.773284395050723,0.2501621517713167,0.0
2,61,0.30000000000000004,2.919811653497163,0.0,2.919811653497163,0.3002027993944403,0.0
2,61,0.35000000000000003,2.2057329225353897,0.0,2.2057329225353897,0.35023900433263233,0.0
2,61,0.4,1.6139762480161153,0.0,1.6139762480161153,0.40026692190568086,0.0
2,61,0.45,1.1308459572610445,0.0,1.1308459572610445,0.45028513079141724,0.0
2,61,0.5,0.7452212845673785,0.0,0.7452212845673785,0.5002918071666879,0.0
2,61,0.55,0.4478523283614777,0.0,0.4478523283614777,0.550285336822489,0.0
2,61,0.6000000000000001,0.23091830062912777,0.0,0.23091830062912777,0.6002642911701435,0.0
2,61,0.65,0.0877183938282542,0.0,0.0877183938282542,0.6502273528483208,0.0
2,61,0.7000000000000001,0.012440118298400193,0.0,0.012440118298400193,0.7001733545111694,0.0
2,61,0.75,0.0,0.0,0.0,0.7501011812023473,0.0
2,61,0.8,0.045906641345936805,0.0,0.045906641345936805,0.8000098886322828,0.0
2,61,0.8500000000000001,0.1461670592543669,0.0,0.1461670592543669,0.8498985409682865,0.0
2,61,0.9,0.2972042564651929,0.0,0.2972042564651929,0.8997662759490341,0.0
2,61,0.9500000000000001,0.4958021289203316,0.0,0.4958021289203316,0.9496123381672935,0.0
2,61,1.0,0.7390449366648681,0.0,0.7390449366648681,0.9994360687970344,0.0
2,50,0.0,0.0,0.0,0.0,0.0,0.0
2,50,0.05,0.12652854714542627,0.0,0.12652854714542627,0.04999968860070657,0.0
2,50,0.1,0.33197363483486697,0.0,0.33197363483486697,0.09999797648620012,0.0
2,50,0.15000000000000002,0.608431154396385,0.0,0.608431154396385,0.14999354361736075,0.0
2,50,0.2,0.9492471540579572,0.0,0.9492471540579572,0.1999852966847996,0.0
2,50,0.25,1.3487504928489216,0.0,1.3487504928489216,0.24997231429984704,0.0
2,50,0.30000000000000004,1.8020550269866362,0.0,1.8020550269866362,0.2999538071341889,0.0
2,50,0.35000000000000003,2.304911877901759,0.0,2.304911877901759,0.34992909206242284,0.0
2,50,0.4,2.853591738268733,0.0,2.853591738268733,0.3998975699679885,0.0
2,50,0.45,3.444800467346795,0.0,3.444800467346795,0.4498587074399994,0.0
2,50,0.5,4.07560522359563,0.0,4.07560522359563,0.4998120354917289,0.0
2,50,0.55,4.743381233827677,0.0,4.743381233827677,0.5497571243752845,0.0
2,50,0.6000000000000001,5.445764457283076,0.0,5.445764457283076,0.5996935953641028,0.0
2,50,0.65,6.180617147882003,0.0,6.180617147882003,0.6496210908181228,0.0
2,50,0.7000000000000001,6.945995410729665,0.0,6.945995410729665,0.6995392902580526,0.0
2,50,0.75,7.740125591808464,0.0,7.740125591808464,0.7494479141523369,0.0
2,50,0.8,8.561381703533698,0.0,8.561381703533698,0.7993466761403163,0.0
2,50,0.8500000000000001,9.40826867078431,0.0,9.40826867078431,0.8492353288994289,0.0
2,50,0.9,10.279409426497295,0.0,10.279409426497295,0.8991136399993279,0.0
2,50,0.9500000000000001,11.173526611353736,0.0,11.173526611353736,0.9489814007962982,0.0
2,50,1.0,12.089438363735098,0.0,12.089438363735098,0.9988383960467302,0.0
2,48,0.0,0.14284988603321835,0.0,0.14284988603321835,0.0,0.0
2,48,0.05,0.037214851879980415,0.0,0.037214851879980415,0.05000178062672995,0.0
2,48,0.1,0.0,0.0,0.0,0.10000547072465929,0.0
2,48,0.15000000000000002,0.026060470670927316,0.0,0.026060470670927316,0.15000880176003617,0.0
2,48,0.2,0.1108759954222478,0.0,0.1108759954222478,0.20000977893009264,0.0
2,48,0.25,0.25044240651186556,0.0,0.25044240651186556,0.2500066324009912,0.0
2,48,0.30000000000000004,0.4411860358668491,0.0,0.4411860358668491,0.2999977721385041,0.0
2,48,0.35000000000000003,0.6798988856025971,0.0,0.6798988856025971,0.34998176193154823,0.0
2,48,0.4,0.963680361979641,0.0,0.963680361979641,0.39995729471234087,0.0
2,48,0.45,1.2898968415684067,0.0,1.2898968415684067,0.44992317234112916,0.0
2,48,0.5,1.6561483018449508,0.0,1.6561483018449508,0.4998782937303791,0.0
2,48,0.55,2.0602311572874896,0.0,2.0602311572874896,0.549821648117231,0.0
2,48,0.6000000000000001,2.5001161395339295,0.0,2.5001161395339295,0.5997522506275783,0.0
2,48,0.65,2.9739469557534903,0.0,2.9739469557534903,0.6496692807563575,0.0
2,48,0.7000000000000001,3.480817079078406,0.0,3.480817079078406,0.6995803095205886,0.0
2,48,0.75,4.017706235172227,0.0,4.017706235172227,0.7494704825721139,0.0
2,48,0.8,4.583757316169795,0.0,4.583757316169795,0.7993453598779149,0.0
2,48,0.8500000000000001,5.1776987616322,0.0,5.1776987616322,0.8492055399928757,0.0
2,48,0.9,5.7978554117144085,0.0,5.7978554117144085,0.8990466909376598,0.0
2,48,0.9500000000000001,6.443385227175895,0.0,6.443385227175895,0.9488720581945522,0.0
2,48,1.0,7.113033219357021,0.0,7.113033219357021,0.9986800511724755,0.0
2,76,0.0,4.289228336652741,0.0,4.289228336652741,0.0,0.0
2,76,0.05,2.690977481135633,0.0,2.690977481135633,0.050003258592373964,0.0
2,76,0.1,1.653437759843655,0.0,1.653437759843655,0.10000884648916508,0.0
2,76,0.15000000000000002,0.9535156578058377,0.0,0.9535156578058377,0.15001339504754688,0.0
2,76,0.2,0.48673367319861427,0.0,0.48673367319861427,0.20001510972359512,0.0
2,76,0.25,0.19463814160553738,0.0,0.19463814160553738,0.25001278869025756,0.0
2,76,0.30000000000000004,0.04064282955368981,0.0,0.04064282955368981,0.30000557554448937,0.0
2,76,0.35000000000000003,0.0,0.0,0.0,0.3499926763358349,0.0
2,76,0.4,0.055000000284053385,0.0,0.055000000284053385,0.3999734850188165,0.0
2,76,0.45,0.19240871525835246,0.0,0.19240871525835246,0.44994744947808,0.0
2,76,0.5,0.401999774039723,0.0,0.401999774039723,0.49991410127512487,0.0
2,76,0.55,0.6756328358897008,0.0,0.6756328358897008,0.5498729675243059,0.0
2,76,0.6000000000000001,1.0067215143935755,0.0,1.0067215143935755,0.5998237435249628,0.0
2,76,0.65,1.3897762034321204,0.0,1.3897762034321204,0.6497659032659074,0.0
2,76,0.7000000000000001,1.8202148718992248,0.0,1.8202148718992248,0.6996992604003439,0.0
2,76,0.75,2.294133179122582,0.0,2.294133179122582,0.7496236688827208,0.0
2,76,0.8,2.808107928140089,0.0,2.808107928140089,0.7995385156462846,0.0
2,76,0.8500000000000001,3.3591629608999938,0.0,3.3591629608999938,0.8494433043502456,0.0
2,76,0.9,3.944889904174488,0.0,3.944889904174488,0.8993393855067415,0.0
2,76,0.9500000000000001,4.562608606589492,0.0,4.562608606589492,0.9492233532542351,0.0
2,76,1.0,5.210623112914618,0.0,5.210623112914618,0.9990979886830895,0.0
2,44,0.0,0.0,0.0,0.0,0.0,0.0
2,44,0.05,0.42086159077007324,0.0,0.42086159077007324,0.04999919745592286,0.0
2,44,0.1,0.9207452307455242,0.0,0.9207452307455242,0.09999608601441415,0.0
2,44,0.15000000000000002,1.4882999618421309,0.0,1.4882999618421309,0.14998996809453546,0.0
2,44,0.2,2.114836508699227,0.0,2.114836508699227,0.19998030711268278,0.0
2,44,0.25,2.793511162744835,0.0,2.793511162744835,0.2499666733864164,0.0
2,44,0.30000000000000004,3.518804608960636,0.0,3.518804608960636,0.299948711473857,0.0
2,44,0.35000000000000003,4.286176092282403,0.0,4.286176092282403,0.34992611778411103,0.0
2,44,0.4,5.091826517484151,0.0,5.091826517484151,0.3998986312815156,0.0
2,44,0.45,5.932530464953743,0.0,5.932530464953743,0.44986601888181466,0.0
2,44,0.5,6.805514155770652,0.0,6.805514155770652,0.49982807601262863,0.0
2,44,0.55,7.708368116989732,0.0,7.708368116989732,0.5497846190745265,0.0
2,44,0.6000000000000001,8.638976097165141,0.0,8.638976097165141,0.5997354741270574,0.0
2,44,0.65,9.595465403050184,0.0,9.595465403050184,0.6496804912743218,0.0
2,44,0.7000000000000001,10.576166233979166,0.0,10.576166233979166,0.6996195232270381,0.0
2,44,0.75,11.57957854506094,0.0,11.57957854506094,0.7495524406002619,0.0
2,44,0.8,12.604347425804008,0.0,12.604347425804008,0.7994791160308106,0.0
2,44,0.8500000000000001,13.649243423016742,0.0,13.649243423016742,0.8493994448568569,0.0
2,44,0.9,14.71314305748092,0.0,14.71314305748092,0.8993133128405906,0.0
2,44,0.9500000000000001,15.795014064759016,0.0,15.795014064759016,0.9492206051964752,0.0
2,44,1.0,16.893911911407486,0.0,16.893911911407486,0.9991212503281529,0.0
2,64,0.0,0.0,0.0,0.0,0.0,0.0
2,64,0.05,0.3537509966408834,0.0,0.3537509966408834,0.04999910564501441,0.0
2,64,0.1,0.7526119117392227,0.0,0.7526119117392227,0.09999604468456143,0.0
2,64,0.15000000000000002,1.193518818821758,0.0,1.193518818821758,0.14999013721222249,0.0
2,64,0.2,1.6737560482579283,0.0,1.6737560482579283,0.19998078092003835,0.0
2,64,0.25,2.190914681938011,0.0,2.190914681938011,0.24996758055838716,0.0
2,64,0.30000000000000004,2.7427893459098414,0.0,2.7427893459098414,0.2999498115307479,0.0
2,64,0.35000000000000003,3.3274196340935305,0.0,3.3274196340935305,0.3499271351657214,0.0
2,64,0.4,3.9429732833523303,0.0,3.9429732833523303,0.39989883990070463,0.0
2,64,0.45,4.587930853012949,0.0,4.587930853012949,0.4498654688302474,0.0
2,64,0.5,5.260613149555866,0.0,5.260613149555866,0.49982534474522183,0.0
2,64,0.55,5.959782410936896,0.0,5.959782410936896,0.5497792478778167,0.0
2,64,0.6000000000000001,6.68411018839106,0.0,6.68411018839106,0.599726521171316,0.0
2,64,0.65,7.4324930240400136,0.0,7.4324930240400136,0.6496674373276559,0.0
2,64,0.7000000000000001,8.203664883738384,0.0,8.203664883738384,0.699600667212152,0.0
2,64,0.75,8.996579688217025,0.0,8.996579688217025,0.7495259216940332,0.0
2,64,0.8,9.810454580117948,0.0,9.810454580117948,0.7994441344085016,0.0
2,64,0.8500000000000001,10.644297520513646,0.0,10.644297520513646,0.8493545127867577,0.0
2,64,0.9,11.497258259507362,0.0,11.497258259507362,0.899256864313695,0.0
2,64,0.9500000000000001,12.36853741487721,0.0,12.36853741487721,0.9491510110629211,0.0
2,64,1.0,13.257424006529618,0.0,13.257424006529618,0.9990369915534814,0.0
2,91,0.0,0.0,0.0,0.0,0.0,0.0
2,91,0.05,0.337206439464353,0.0,0.337206439464353,0.04999937178580974,0.0
2,91,0.1,0.7156641330220737,0.0,0.7156641330220737,0.09999696925370997,0.0
2,91,0.15000000000000002,1.1330629871808924,0.0,1.1330629871808924,0.14999238948515434,0.0
2,91,0.2,1.5872892430634238,0.0,1.5872892430634238,0.19998526965282742,0.0
2,91,0.25,2.076403062674217,0.0,2.076403062674217,0.249975281922121,0.0
2,91,0.30000000000000004,2.598618239047937,0.0,2.598618239047937,0.2999621270863371,0.0
2,91,0.35000000000000003,3.1522858393145725,0.0,3.1522858393145725,0.34994553238701914,0.0
2,91,0.4,3.7358786133117974,0.0,3.7358786133117974,0.39992524839953925,0.0
2,91,0.45,4.347978233476169,0.0,4.347978233476169,0.4499010435942667,0.0
2,91,0.5,4.9872665362781845,0.0,4.9872665362781845,0.49987270673100237,0.0
2,91,0.55,5.6525121768936515,0.0,5.6525121768936515,0.5498400427971039,0.0
2,91,0.6000000000000001,6.342564067454077,0.0,6.342564067454077,0.5998028560159574,0.0
2,91,0.65,7.056345421238802,0.0,7.056345421238802,0.6497609924529603,0.0
2,91,0.7000000000000001,7.792846264317632,0.0,7.792846264317632,0.6997142850391617,0.0
2,91,0.75,8.551111872307956,0.0,8.551111872307956,0.7496625750990483,0.0
2,91,0.8,9.330251537670847,0.0,9.330251537670847,0.7996057386240949,0.0
2,91,0.8500000000000001,10.129414718307089,0.0,10.129414718307089,0.8495436322504171,0.0
2,91,0.9,10.947809580015019,0.0,10.947809580015019,0.8994761445407,0.0
2,91,0.9500000000000001,11.784680416400079,0.0,11.784680416400079,0.9494031512014307,0.0
2,91,1.0,12.639307965058833,0.0,12.639307965058833,0.9993245460418162,0.0
2,11,0.0,2.276469550502952,0.0,2.276469550502952,0.0,0.0
2,11,0.05,1.4983868889394216,0.0,1.4983868889394216,0.05000686902224982,0.0
2,11,0.1,0.9361895708716474,0.0,0.9361895708716474,0.10002244793185945,0.0
2,11,0.15000000000000002,0.5325603311066516,0.0,0.5325603311066516,0.15004136837136076,0.0
2,11,0.2,0.25505539047298953,0.0,0.25505539047298953,0.20005974840972904,0.0
2,11,0.25,0.08286552532808855,0.0,0.08286552532808855,0.25007446229154245,0.0
2,11,0.30000000000000004,0.0014494864153675735,0.0,0.0014494864153675735,0.30008284723055884,0.0
2,11,0.35000000000000003,0.0,0.0,0.0,0.35008257353324934,0.0
2,11,0.4,0.07010760117555037,0.0,0.07010760117555037,0.4000715785705335,0.0
2,11,0.45,0.2049965618061833,0.0,0.2049965618061833,0.45004800387299704,0.0
2,11,0.5,0.39905845385510474,0.0,0.39905845385510474,0.5000101389029785,0.0
2,11,0.55,0.6475485722185113,0.0,0.6475485722185113,0.5499563974451773,0.0
2,11,0.6000000000000001,0.9463755757897161,0.0,0.9463755757897161,0.5998854340402695,0.0
2,11,0.65,1.2919779236544855,0.0,1.2919779236544855,0.649795813844698,0.0
2,11,0.7000000000000001,1.6812069032457657,0.0,1.6812069032457657,0.699686333883771,0.0
2,11,0.75,2.1112539738533087,0.0,2.1112539738533087,0.7495558848580937,0.0
2,11,0.8,2.579573669936508,0.0,2.579573669936508,0.7994032701202444,0.0
2,11,0.8500000000000001,3.0839037880068645,0.0,3.0839037880068645,0.849227585701372,0.0
2,11,0.9,3.622129149734974,0.0,3.622129149734974,0.8990277769045489,0.0
2,11,0.9500000000000001,4.192406504473183,0.0,4.192406504473183,0.9488029838532439,0.0
2,11,1.0,4.792900839471258,0.0,4.792900839471258,0.9985523621936675,0.0
2,93,0.0,0.0,0.0,0.0,0.0,0.0
2,93,0.05,0.1930784834548831,0.0,0.1930784834548831,0.05000002838194157,0.0
2,93,0.1,0.5020392271107994,0.0,0.5020392271107994,0.09999686876709282,0.0
2,93,0.15000000000000002,0.9071564267505892,0.0,0.9071564267505892,0.14998549471538794,0.0
2,93,0.2,1.3939560313010588,0.0,1.3939560313010588,0.19996204196211373,0.0
2,93,0.25,1.9513485489878803,0.0,1.9513485489878803,0.24992337952112886,0.0
2,93,0.30000000000000004,2.57055473793298,0.0,2.57055473793298,0.299866876451171,0.0
2,93,0.35000000000000003,3.2444430554751307,0.0,3.2444430554751307,0.34979026214008047,0.0
2,93,0.4,3.9670994079788215,0.0,3.9670994079788215,0.39969153873724117,0.0
2,93,0.45,4.733538281463552,0.0,4.733538281463552,0.44956891345427696,0.0
2,93,0.5,5.53949573833961,0.0,5.53949573833961,0.4994207675996507,0.0
2,93,0.55,6.381284503499046,0.0,6.381284503499046,0.549245626857977,0.0
2,93,0.6000000000000001,7.2556793936528265,0.0,7.2556793936528265,0.5990421203953241,0.0
2,93,0.65,8.159843200061005,0.0,8.159843200061005,0.6488089876361025,0.0
2,93,0.7000000000000001,9.091253301594406,0.0,9.091253301594406,0.6985450489932591,0.0
2,93,0.75,10.04764797637472,0.0,10.04764797637472,0.7482491985902161,0.0
2,93,0.8,11.027013012499083,0.0,11.027013012499083,0.7979203910845519,0.0
2,93,0.8500000000000001,12.027516881527845,0.0,12.027516881527845,0.8475576702853446,0.0
2,93,0.9,13.047476646024734,0.0,13.047476646024734,0.8971600379026231,0.0
2,93,0.9500000000000001,14.08539458917221,0.0,14.08539458917221,0.9467266384342659,0.0
2,93,1.0,15.139876007917337,0.0,15.139876007917337,0.99625668272643,0.0
2,66,0.0,0.05998208769597113,0.0,0.05998208769597113,0.0,0.0
2,66,0.05,0.0,0.0,0.0,0.050001270497697536,0.0
2,66,0.1,0.029576698259916157,0.0,0.029576698259916157,0.10000351022274301,0.0
2,66,0.15000000000000002,0.1388109038816765,0.0,0.1388109038816765,0.15000377607409757,0.0
2,66,0.2,0.31958204571856186,0.0,0.31958204571856186,0.19999964175359936,0.0
2,66,0.25,0.5651131790364161,0.0,0.5651131790364161,0.24998906290276304,0.0
2,66,0.30000000000000004,0.8696657938417047,0.0,0.8696657938417047,0.29997028442811435,0.0
2,66,0.35000000000000003,1.2283180862432346,0.0,1.2283180862432346,0.349941781481643,0.0
2,66,0.4,1.6368036952335387,0.0,1.6368036952335387,0.39990220784207486,0.0
2,66,0.45,2.0913891354575753,0.0,2.0913891354575753,0.4498503620588221,0.0
2,66,0.5,2.588778924837243,0.0,2.588778924837243,0.49978517267854616,0.0
2,66,0.55,3.1260433413553983,0.0,3.1260433413553983,0.5497056622998826,0.0
2,66,0.6000000000000001,3.7005604286678135,0.0,3.7005604286678135,0.599610955403826,0.0
2,66,0.65,4.3099697404541075,0.0,4.3099697404541075,0.6495002277434253,0.0
2,66,0.7000000000000001,4.952133905608207,0.0,4.952133905608207,0.6993727472120909,0.0
2,66,0.75,5.625109947868623,0.0,5.625109947868623,0.749227816408114,0.0
2,66,0.8,6.327122576709371,0.0,6.327122576709371,0.799064808518674,0.0
2,66,0.8500000000000001,7.056542655976955,0.0,7.056542655976955,0.848883136023764,0.0
2,66,0.9,7.811871364712715,0.0,7.811871364712715,0.8986822389313105,0.0
2,66,0.9500000000000001,8.591722979326732,0.0,8.591722979326732,0.9484616285582476,0.0
2,66,1.0,9.394813500286546,0.0,9.394813500286546,0.9982207658526718,0.0
2,95,0.0,0.0,0.0,0.0,0.0,0.0
2,95,0.05,0.24327905074460432,0.0,0.24327905074460432,0.04999935534389862,0.0
2,95,0.1,0.5502806529402733,0.0,0.5502806529402733,0.09999573880725936,0.0
2,95,0.15000000000000002,0.915286825678777,0.0,0.915286825678777,0.14998591328077315,0.0
2,95,0.2,1.333409464568831,0.0,1.333409464568831,0.19996710116789798,0.0
2,95,0.25,1.800417028251104,0.0,1.800417028251104,0.249936891115736,0.0
2,95,0.30000000000000004,2.312603890313767,0.0,2.312603890313767,0.2998931395904966,0.0
2,95,0.35000000000000003,2.8666970260674134,0.0,2.8666970260674134,0.34983395940399087,0.0
2,95,0.4,3.459780653647613,0.0,3.459780653647613,0.3997576650724709,0.0
2,95,0.45,4.0892343810992315,0.0,4.0892343810992315,0.4496626725317286,0.0
2,95,0.5,4.752700729062781,0.0,4.752700729062781,0.49954767383418414,0.0
2,95,0.55,5.448024263780098,0.0,5.448024263780098,0.5494112768399979,0.0
2,95,0.6000000000000001,6.173255308356602,0.0,6.173255308356602,0.5992524475153361,0.0
2,95,0.65,6.9265969432890415,0.0,6.9265969432890415,0.6490700826462161,0.0
2,95,0.7000000000000001,7.706383259093855,0.0,7.706383259093855,0.6988630642063088,0.0
2,95,0.75,8.511115602683276,0.0,8.511115602683276,0.7486307805429203,0.0
2,95,0.8,9.33934686757857,0.0,9.33934686757857,0.79837204174527,0.0
2,95,0.8500000000000001,10.189786261413246,0.0,10.189786261413246,0.8480863360092441,0.0
2,95,0.9,11.061192998313345,0.0,11.061192998313345,0.897772810816278,0.0
2,95,0.9500000000000001,11.952427461044863,0.0,11.952427461044863,0.9474307549547318,0.0
2,95,1.0,12.86317845270969,0.0,12.86317845270969,0.9970673660108671,0.0
2,72,0.0,0.48884781659580767,0.0,0.48884781659580767,0.0,0.0
2,72,0.05,0.17301435366971418,0.0,0.17301435366971418,0.0500016294293238,0.0
2,72,0.1,0.02193560084560886,0.0,0.02193560084560886,0.10000403185977806,0.0
2,72,0.15000000000000002,0.0,0.0,0.0,0.15000361696167808,0.0
2,72,0.2,0.08412743586814031,0.0,0.08412743586814031,0.19999776425190968,0.0
2,72,0.25,0.25813467474654317,0.0,0.25813467474654317,0.24998441040340894,0.0
2,72,0.30000000000000004,0.5100212508696131,0.0,0.5100212508696131,0.2999618503242401,0.0
2,72,0.35000000000000003,0.8305101455771364,0.0,0.8305101455771364,0.34992863646900174,0.0
2,72,0.4,1.212198990106117,0.0,1.212198990106117,0.3998835140744716,0.0
2,72,0.45,1.649031293054577,0.0,1.649031293054577,0.44982537289131813,0.0
2,72,0.5,2.135950804746244,0.0,2.135950804746244,0.4997532250401294,0.0
2,72,0.55,2.6686663297587074,0.0,2.6686663297587074,0.54966618554439,0.0
2,72,0.6000000000000001,3.243485649873037,0.0,3.243485649873037,0.5995634422174477,0.0
2,72,0.65,3.857194217853248,0.0,3.857194217853248,0.6494442692133326,0.0
2,72,0.7000000000000001,4.50696682423586,0.0,4.50696682423586,0.6993079822260827,0.0
2,72,0.75,5.190296935907099,0.0,5.190296935907099,0.749153980042872,0.0
2,72,0.8,5.904945514630526,0.0,5.904945514630526,0.7989816753276149,0.0
2,72,0.8500000000000001,6.648897942621261,0.0,6.648897942621261,0.8487905347082487,0.0
2,72,0.9,7.420334215566982,0.0,7.420334215566982,0.8985800684828676,0.0
2,72,0.9500000000000001,8.21759600302903,0.0,8.21759600302903,0.9483498275864282,0.0
2,72,1.0,9.039171614160296,0.0,9.039171614160296,0.9980993392631031,0.0
2,6,0.0,3.059164354694076,0.0,3.059164354694076,0.0,0.0
2,6,0.05,1.943352970352862,0.0,1.943352970352862,0.05000809466156463,0.0
2,6,0.1,1.1560627057915553,0.0,1.1560627057915553,0.1000231801616289,0.0
2,6,0.15000000000000002,0.6134060376789421,0.0,0.6134060376789421,0.1500353605650872,0.0
2,6,0.2,0.2622706643305719,0.0,0.2622706643305719,0.20003829319683417,0.0
2,6,0.25,0.06647172989323735,0.0,0.06647172989323735,0.25002740816743035,0.0
2,6,0.30000000000000004,0.0,0.0,0.0,0.2999991363472859,0.0
2,6,0.35000000000000003,0.04337482538539916,0.0,0.04337482538539916,0.3499505626277879,0.0
2,6,0.4,0.18152302206726745,0.0,0.18152302206726745,0.39987918301623504,0.0
2,6,0.45,0.4024728531949222,0.0,0.4024728531949222,0.449782889723522,0.0
2,6,0.5,0.6965013848384842,0.0,0.6965013848384842,0.49965970704446244,0.0
2,6,0.55,1.0555648263543844,0.0,1.0555648263543844,0.549507834321153,0.0
2,6,0.6000000000000001,1.4731180255766958,0.0,1.4731180255766958,0.5993282882858774,0.0
2,6,0.65,1.9428359658340923,0.0,1.9428359658340923,0.6491122778850906,0.0
2,6,0.7000000000000001,2.4603501546080224,0.0,2.4603501546080224,0.6988657062674377,0.0
2,6,0.75,3.0211868393816985,0.0,3.0211868393816985,0.7485850517662997,0.0
2,6,0.8,3.621581223211251,0.0,3.621581223211251,0.7982691342578051,0.0
2,6,0.8500000000000001,4.258173179638106,0.0,4.258173179638106,0.8479166527149135,0.0
2,6,0.9,4.928048257017508,0.0,4.928048257017508,0.8975269055452498,0.0
2,6,0.9500000000000001,5.6285116238868795,0.0,5.6285116238868795,0.9470985877566782,0.0
2,6,1.0,6.357206009561196,0.0,6.357206009561196,0.99663101809995,0.0
2,78,0.0,0.0,0.0,0.0,0.0,0.0
2,78,0.05,1.2751932726823725,0.0,1.2751932726823725,0.04999095620972848,0.0
2,78,0.1,2.5684207094600424,0.0,2.5684207094600424,0.09996364902455952,0.0
2,78,0.15000000000000002,3.8781470810063183,0.0,3.8781470810063183,0.14991620492275426,0.0
2,78,0.2,5.202970834914595,0.0,5.202970834914595,0.19984688753976781,0.0
2,78,0.25,6.541608838539105,0.0,6.541608838539105,0.249754084158868,0.0
2,78,0.30000000000000004,7.892882026848383,0.0,7.892882026848383,0.29963629041676865,0.0
2,78,0.35000000000000003,9.255705097923055,0.0,9.255705097923055,0.3494920920906793,0.0
2,78,0.4,10.629074597265571,0.0,10.629074597265571,0.39932016786182867,0.0
2,78,0.45,12.012062510766555,0.0,12.012062510766555,0.4491192779647477,0.0
2,78,0.5,13.403808020986617,0.0,13.403808020986617,0.4988882381611372,0.0
2,78,0.55,14.80351001425879,0.0,14.80351001425879,0.5486259521239901,0.0
2,78,0.6000000000000001,16.210424307966605,0.0,16.210424307966605,0.5983313443103645,0.0
2,78,0.65,17.623853003722616,0.0,17.623853003722616,0.6480034482858856,0.0
2,78,0.7000000000000001,19.04314290068578,0.0,19.04314290068578,0.697641289406298,0.0
2,78,0.75,20.46768445352791,0.0,20.46768445352791,0.7472439978325567,0.0
2,78,0.8,21.896920641767792,0.0,21.896920641767792,0.7968106484495548,0.0
2,78,0.8500000000000001,23.3302877205424,0.0,23.3302877205424,0.8463405337420545,0.0
2,78,0.9,24.767311722098384,0.0,24.767311722098384,0.895832780342124,0.0
2,78,0.9500000000000001,26.207476722134743,0.0,26.207476722134743,0.9452866174247135,0.0
2,78,1.0,27.650365634588525,0.0,27.650365634588525,0.9947014427240168,0.0
2,46,0.0,0.0,0.0,0.0,0.0,0.0
2,46,0.05,0.6119026330998167,0.0,0.6119026330998167,0.04999736172953019,0.0
2,46,0.1,1.256517947127577,0.0,1.256517947127577,0.09998921025841112,0.0
2,46,0.15000000000000002,1.9319314681342803,0.0,1.9319314681342803,0.14997406559312845,0.0
2,46,0.2,2.6364003329072148,0.0,2.6364003329072148,0.19995058421558579,0.0
2,46,0.25,3.368329427437857,0.0,3.368329427437857,0.24991753848643444,0.0
2,46,0.30000000000000004,4.126251696259715,0.0,4.126251696259715,0.2998738024558048,0.0
2,46,0.35000000000000003,4.908813384536188,0.0,4.908813384536188,0.34981833883693075,0.0
2,46,0.4,5.714759105176199,0.0,5.714759105176199,0.39975018974521165,0.0
2,46,0.45,6.542922268563416,0.0,6.542922268563416,0.44966846890571643,0.0
2,46,0.5,7.392214339226484,0.0,7.392214339226484,0.4995723480545085,0.0
2,46,0.55,8.261617626121733,0.0,8.261617626121733,0.5494610600553461,0.0
2,46,0.6000000000000001,9.150177358649671,0.0,9.150177358649671,0.5993338840927354,0.0
2,46,0.65,10.05699673917843,0.0,10.05699673917843,0.6491901523717243,0.0
2,46,0.7000000000000001,10.981231157202274,0.0,10.981231157202274,0.6990292402091802,0.0
2,46,0.75,11.922083480108995,0.0,11.922083480108995,0.7488505368608038,0.0
2,46,0.8,12.878799961006735,0.0,12.878799961006735,0.7986535186402857,0.0
2,46,0.8500000000000001,13.850666543410625,0.0,13.850666543410625,0.8484376295251118,0.0
2,46,0.9,14.837006561167073,0.0,14.837006561167073,0.8982024075215995,0.0
2,46,0.9500000000000001,15.837176248605829,0.0,15.837176248605829,0.9479473681734116,0.0
2,46,1.0,16.850565144151915,0.0,16.850565144151915,0.9976720900694931,0.0
2,74,0.0,0.0,0.0,0.0,0.0,0.0
2,74,0.05,0.0324988120701164,0.0,0.0324988120701164,0.04999897240976725,0.0
2,74,0.1,0.16121215198654681,0.0,0.16121215198654681,0.09999388523022329,0.0
2,74,0.15000000000000002,0.3728159751626663,0.0,0.3728159751626663,0.14998086549952738,0.0
2,74,0.2,0.6569359271670692,0.0,0.6569359271670692,0.19995677087840483,0.0
2,74,0.25,1.0052784222643822,0.0,1.0052784222643822,0.24991896078843587,0.0
2,74,0.30000000000000004,1.4110659301513806,0.0,1.4110659301513806,0.2998651557146427,0.0
2,74,0.35000000000000003,1.8686639749794267,0.0,1.8686639749794267,0.3497938359570722,0.0
