case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
2,6,0.6000000000000001,7.605970675242133,0.0,7.605970675242133,0.6114032414549606,0.0
2,6,0.65,6.182884159730747,0.0,6.182884159730747,0.6619824932195839,0.0
2,6,0.7000000000000001,4.91419846349163,0.0,4.91419846349163,0.7123847440931269,0.0
2,6,0.75,3.789014177455101,0.0,3.789014177455101,0.7625961870622033,0.0
2,6,0.8,2.797462370072026,0.0,2.797462370072026,0.8126055298239412,0.0
2,6,0.8500000000000001,1.9305899558239616,0.0,1.9305899558239616,0.862403015231903,0.0
2,6,0.9,1.1802626546123065,0.0,1.1802626546123065,0.911978970776166,0.0
2,6,0.9500000000000001,0.539023335906677,0.0,0.539023335906677,0.9613258557502595,0.0
2,6,1.0,0.0,0.0,0.0,1.010439877470098,0.0
2,78,0.0,29.988963553798385,0.0,29.988963553798385,1.4321823236388227e-20,0.0
2,78,0.05,25.810469478892628,0.0,25.810469478892628,0.05020475093729246,0.0
2,78,0.1,22.142621000646614,0.0,22.142621000646614,0.10071872379518622,0.0
2,78,0.15000000000000002,18.912726366019342,0.0,18.912726366019342,0.15142430945552726,0.0
2,78,0.2,16.064358559669927,0.0,16.064358559669927,0.2022339100190522,0.0
2,78,0.25,13.552236639428884,0.0,13.552236639428884,0.2530797847497742,0.0
2,78,0.30000000000000004,11.339139291842002,0.0,11.339139291842002,0.30390827909587387,0.0
2,78,0.35000000000000003,9.393913732550573,0.0,9.393913732550573,0.3546760520536137,0.0
2,78,0.4,7.690104014647659,0.0,7.690104014647659,0.4053476963116922,0.0
2,78,0.45,6.204983065021224,0.0,6.204983065021224,0.45589379524722345,0.0
2,78,0.5,4.918825834291056,0.0,4.918825834291056,0.5062899915246442,0.0
2,78,0.55,3.814375733549241,0.0,3.814375733549241,0.5565157658462849,0.0
2,78,0.6000000000000001,2.8764210782246664,0.0,2.8764210782246664,0.6065540288572508,0.0
2,78,0.65,2.091478150803596,0.0,2.091478150803596,0.6563901096132825,0.0
2,78,0.7000000000000001,1.447515789885074,0.0,1.447515789885074,0.7060117973115776,0.0
2,78,0.75,0.9337553544319235,0.0,0.9337553544319235,0.7554087154294273,0.0
2,78,0.8,0.5404952401295304,0.0,0.5404952401295304,0.8045719440107244,0.0
2,78,0.8500000000000001,0.258961008512415,0.0,0.258961008512415,0.8534949599308217,0.0
2,78,0.9,0.08120853011496365,0.0,0.08120853011496365,0.902170904060452,0.0
2,78,0.9500000000000001,0.0,0.0,0.0,0.9505945360019331,0.0
2,78,1.0,0.008733944676350802,0.0,0.008733944676350802,0.9987619429478949,0.0
2,46,0.0,23.80301996052731,0.0,23.80301996052731,9.004453371278565e-21,0.0
2,46,0.05,20.835797482228372,0.0,20.835797482228372,0.05014494816233183,0.0
2,46,0.1,18.162394373328425,0.0,18.162394373328425,0.10052195525850263,0.0
2,46,0.15000000000000002,15.753544147359207,0.0,15.753544147359207,0.15105703641234178,0.0
2,46,0.2,13.584767309715971,0.0,13.584767309715971,0.20169005712339286,0.0
2,46,0.25,11.635171112895478,0.0,11.635171112895478,0.25237121375840954,0.0
2,46,0.30000000000000004,9.886654805100989,0.0,9.886654805100989,0.30305854317750786,0.0
2,46,0.35000000000000003,8.323337126523256,0.0,8.323337126523256,0.35371655200176905,0.0
2,46,0.4,6.931163587316405,0.0,6.931163587316405,0.40431470019211335,0.0
2,46,0.45,5.697585951187648,0.0,5.697585951187648,0.4548268491356244,0.0
2,46,0.5,4.611336691130418,0.0,4.611336691130418,0.5052303428840844,0.0
2,46,0.55,3.662243691389449,0.0,3.662243691389449,0.5555053142470712,0.0
2,46,0.6000000000000001,2.841070887458045,0.0,2.841070887458045,0.6056347588562954,0.0
2,46,0.65,2.139400101325009,0.0,2.139400101325009,0.6556041642385759,0.0
2,46,0.7000000000000001,1.549551912699826,0.0,1.549551912699826,0.7053997792924046,0.0
2,46,0.75,1.0644577509956434,0.0,1.0644577509956434,0.7550113504996514,0.0
2,46,0.8,0.6776439870591275,0.0,0.6776439870591275,0.804427947375816,0.0
2,46,0.8500000000000001,0.3831155785592273,0.0,0.3831155785592273,0.8536420544395988,0.0
2,46,0.9,0.17535155196674168,0.0,0.17535155196674168,0.9026457076495763,0.0
2,46,0.9500000000000001,0.04922943655401468,0.0,0.04922943655401468,0.9514326061389765,0.0
2,46,1.0,0.0,0.0,0.0,0.999997786431722,0.0
2,74,0.0,24.187864178151358,0.0,24.187864178151358,1.29747084033431e-20,0.0
2,74,0.05,20.415825049567502,0.0,20.415825049567502,0.0502183039448037,0.0
2,74,0.1,17.182698769320268,0.0,17.182698769320268,0.10075024440275711,0.0
2,74,0.15000000000000002,14.389436337689403,0.0,14.389436337689403,0.15146097111530674,0.0
2,74,0.2,11.966921923973132,0.0,11.966921923973132,0.20225573918541567,0.0
2,74,0.25,9.863723989750724,0.0,9.863723989750724,0.2530635189573408,0.0
2,74,0.30000000000000004,8.039830564521253,0.0,8.039830564521253,0.3038288388001679,0.0
2,74,0.35000000000000003,6.463083796261344,0.0,6.463083796261344,0.35450727577186575,0.0
2,74,0.4,5.107000516436528,0.0,5.107000516436528,0.4050625875900158,0.0
2,74,0.45,3.949349807051476,0.0,3.949349807051476,0.45546486982763446,0.0
2,74,0.5,2.971185915695969,0.0,2.971185915695969,0.5056892006295344,0.0
2,74,0.55,2.156162219471298,0.0,2.156162219471298,0.5557147170727195,0.0
2,74,0.6000000000000001,1.4900311570963822,0.0,1.4900311570963822,0.6055237625850443,0.0
2,74,0.65,0.9602638492942788,0.0,0.9602638492942788,0.6551016657861036,0.0
2,74,0.7000000000000001,0.5557652921415865,0.0,0.5557652921415865,0.7044358957555626,0.0
2,74,0.75,0.26664883887860924,0.0,0.26664883887860924,0.7535159455855982,0.0
2,74,0.8,0.08405242807930335,0.0,0.08405242807930335,0.8023332368973344,0.0
2,74,0.8500000000000001,0.0,0.0,0.0,0.85088019437623,0.0
2,74,0.9,0.007277557218912989,0.0,0.007277557218912989,0.8991509766799878,0.0
2,74,0.9500000000000001,0.09933928359532729,0.0,0.09933928359532729,0.9471404272512054,0.0
2,74,1.0,0.27022541145561263,0.0,0.27022541145561263,0.9948453274370194,0.0
2,15,0.0,29.70379107858753,0.0,29.70379107858753,1.4348176762295654e-20,0.0
2,15,0.05,25.41127978480654,0.0,25.41127978480654,0.05020988697750317,0.0
2,15,0.1,21.7228470085538,0.0,21.7228470085538,0.1007248481789069,0.0
2,15,0.15000000000000002,18.51665951265022,0.0,18.51665951265022,0.1514212810194881,0.0
2,15,0.2,15.712181035371032,0.0,15.712181035371032,0.20221811603393838,0.0
2,15,0.25,13.252244566800073,0.0,13.252244566800073,0.25304251407506023,0.0
2,15,0.30000000000000004,11.09258764225524,0.0,11.09258764225524,0.30384766336480906,0.0
2,15,0.35000000000000003,9.198317109083291,0.0,9.198317109083291,0.35459305285457493,0.0
2,15,0.4,7.541287755302619,0.0,7.541287755302619,0.40523649526341504,0.0
2,15,0.45,6.097055189369712,0.0,6.097055189369712,0.45576823990806176,0.0
2,15,0.5,4.845832453866024,0.0,4.845832453866024,0.5061567242602721,0.0
2,15,0.55,3.770288576663006,0.0,3.770288576663006,0.5563828877536412,0.0
2,15,0.6000000000000001,2.855233215552289,0.0,2.855233215552289,0.6064366984709784,0.0
2,15,0.65,2.08777569263475,0.0,2.08777569263475,0.6562888375439463,0.0
2,15,0.7000000000000001,1.4560240095597692,0.0,1.4560240095597692,0.7059354640858526,0.0
2,15,0.75,0.9495608540601097,0.0,0.9495608540601097,0.7553664406465432,0.0
2,15,0.8,0.5590553601505235,0.0,0.5590553601505235,0.8045730737161761,0.0
2,15,0.8500000000000001,0.27610220899805427,0.0,0.27610220899805427,0.8535483759827787,0.0
2,15,0.9,0.09310624230420217,0.0,0.09310624230420217,0.9022859036538607,0.0
2,15,0.9500000000000001,0.0031668912852182984,0.0,0.0031668912852182984,0.9507809365863783,0.0
2,15,1.0,0.0,0.0,0.0,0.9990284875615589,0.0
2,34,0.0,15.457414255768526,0.0,15.457414255768526,7.236173606386131e-21,0.0
2,34,0.05,13.127258039021399,0.0,13.127258039021399,0.05011089662950455,0.0
2,34,0.1,11.061281568312552,0.0,11.061281568312552,0.10039100861817536,0.0
2,34,0.15000000000000002,9.233183741336688,0.0,9.233183741336688,0.1507740250295059,0.0
2,34,0.2,7.620798933203332,0.0,7.620798933203332,0.20120635992696945,0.0
2,34,0.25,6.205147787812166,0.0,6.205147787812166,0.25164364965482544,0.0
2,34,0.30000000000000004,4.969758695515338,0.0,4.969758695515338,0.30204872920784015,0.0
2,34,0.35000000000000003,3.900194424437359,0.0,3.900194424437359,0.35238958814487775,0.0
2,34,0.4,2.9821928691817448,0.0,2.9821928691817448,0.402714009392299,0.0
2,34,0.45,2.2073655790882185,0.0,2.2073655790882185,0.45285843680827675,0.0
2,34,0.5,1.5637660470674746,0.0,1.5637660470674746,0.5028831185820686,0.0
2,34,0.55,1.042479356925469,0.0,1.042479356925469,0.5527495445285514,0.0
2,34,0.6000000000000001,0.6350925854640082,0.0,0.6350925854640082,0.6024388332650789,0.0
2,34,0.65,0.33379517775028944,0.0,0.33379517775028944,0.6519567608754918,0.0
2,34,0.7000000000000001,0.1316489407327026,0.0,0.1316489407327026,0.7012987943561274,0.0
2,34,0.75,0.022375266707967967,0.0,0.022375266707967967,0.7504267426318797,0.0
2,34,0.8,0.0,0.0,0.0,0.7993258624422628,0.0
2,34,0.8500000000000001,0.059105300228111446,0.0,0.059105300228111446,0.8480255434160808,0.0
2,34,0.9,0.19480039505288005,0.0,0.19480039505288005,0.8965233048247909,0.0
2,34,0.9500000000000001,0.4021027514245361,0.0,0.4021027514245361,0.9447446534205451,0.0
2,34,1.0,0.6773033721838146,0.0,0.6773033721838146,0.9927860597174962,0.0
2,25,0.0,39.13884270202834,0.0,39.13884270202834,6.75805279475111e-21,0.0
2,25,0.05,34.42484617594164,0.0,34.42484617594164,0.05023322412906535,0.0
2,25,0.1,30.24899655923946,0.0,30.24899655923946,0.10082773873337712,0.0
2,25,0.15000000000000002,26.521460281452164,0.0,26.521460281452164,0.1516644818939036,0.0
2,25,0.2,23.17966308625182,0.0,23.17966308625182,0.20265588912783522,0.0
2,25,0.25,20.176624101703055,0.0,20.176624101703055,0.2537339150422199,0.0
2,25,0.30000000000000004,17.47532116592629,0.0,17.47532116592629,0.3048427254591202,0.0
2,25,0.35000000000000003,15.045323487953283,0.0,15.045323487953283,0.3559388531814393,0.0
2,25,0.4,12.861405641771853,0.0,12.861405641771853,0.4069807052466486,0.0
2,25,0.45,10.901473902224097,0.0,10.901473902224097,0.45794337485947334,0.0
2,25,0.5,9.14708268106915,0.0,9.14708268106915,0.5087910446022982,0.0
2,25,0.55,7.581661352713127,0.0,7.581661352713127,0.5594998491051046,0.0
2,25,0.6000000000000001,6.190080140018836,0.0,6.190080140018836,0.6100631872331194,0.0
2,25,0.65,4.959607759374194,0.0,4.959607759374194,0.660455823370649,0.0
2,25,0.7000000000000001,3.8786022534477524,0.0,3.8786022534477524,0.7106599927803013,0.0
2,25,0.75,2.9363275902578607,0.0,2.9363275902578607,0.7606690138461877,0.0
2,25,0.8,2.1234905014862306,0.0,2.1234905014862306,0.8104583295294566,0.0
2,25,0.8500000000000001,1.431192270538304,0.0,1.431192270538304,0.8600242980459603,0.0
2,25,0.9,0.8498882147250697,0.0,0.8498882147250697,0.9094608112827984,0.0
2,25,0.9500000000000001,0.3762152681592852,0.0,0.3762152681592852,0.9585152632683241,0.0
2,25,1.0,0.0,0.0,0.0,1.007403572987705,0.0
2,49,0.0,32.471110658021644,0.0,32.471110658021644,1.508849409641704e-20,0.0
2,49,0.05,28.10805648821406,0.0,28.10805648821406,0.0502152810031219,0.0
2,49,0.1,24.276535518758465,0.0,24.276535518758465,0.10075694997037615,0.0
2,49,0.15000000000000002,20.896150517917704,0.0,20.896150517917704,0.151504352393571,0.0
2,49,0.2,17.905937418923713,0.0,17.905937418923713,0.20236878349577467,0.0
2,49,0.25,15.25793304038234,0.0,15.25793304038234,0.2532820187655368,0.0
2,49,0.30000000000000004,12.913320778287016,0.0,12.913320778287016,0.3041900607599259,0.0
2,49,0.35000000000000003,10.83999598189257,0.0,10.83999598189257,0.35504922650844034,0.0
2,49,0.4,9.010938062041532,0.0,9.010938062041532,0.4058236575283393,0.0
2,49,0.45,7.403088248509448,0.0,7.403088248509448,0.45648346375623433,0.0
2,49,0.5,5.996529248426668,0.0,5.996529248426668,0.5070037334142329,0.0
2,49,0.55,4.773896844126284,0.0,4.773896844126284,0.5573633959409957,0.0
2,49,0.6000000000000001,3.7199249102850445,0.0,3.7199249102850445,0.6075446373772733,0.0
2,49,0.65,2.8210945853497833,0.0,2.8210945853497833,0.6575323256515806,0.0
2,49,0.7000000000000001,2.0653646352584474,0.0,2.0653646352584474,0.7073135766204112,0.0
2,49,0.75,1.4419441442005336,0.0,1.4419441442005336,0.7568775719207685,0.0
2,49,0.8,0.94112936622696,0.0,0.94112936622696,0.8062146207867446,0.0
2,49,0.8500000000000001,0.5541399549110793,0.0,0.5541399549110793,0.8553173759602265,0.0
2,49,0.9,0.2730157441692427,0.0,0.2730157441692427,0.9041789522547206,0.0
2,49,0.9500000000000001,0.09050890820799395,0.0,0.09050890820799395,0.9527938346811046,0.0
2,49,1.0,0.0,0.0,0.0,1.001157554910594,0.0
2,22,0.0,22.734892020293046,0.0,22.734892020293046,3.624273543491894e-20,0.0
2,22,0.05,18.881248094141483,0.0,18.881248094141483,0.05022109879399966,0.0
2,22,0.1,15.639079124783166,0.0,15.639079124783166,0.10075186220973222,0.0
2,22,0.15000000000000002,12.882746647577733,0.0,12.882746647577733,0.15144682608445142,0.0
2,22,0.2,10.527186235762201,0.0,10.527186235762201,0.20220806738498873,0.0
2,22,0.25,8.510885737836361,0.0,8.510885737836361,0.2529642372277556,0.0
2,22,0.30000000000000004,6.787195088982116,0.0,6.787195088982116,0.30366061060445426,0.0
2,22,0.35000000000000003,5.3194274649140425,0.0,5.3194274649140425,0.35425432936818924,0.0
2,22,0.4,4.077942879986949,0.0,4.077942879986949,0.404710811238197,0.0
2,22,0.45,3.0382717673201114,0.0,3.0382717673201114,0.455001629086443,0.0
2,22,0.5,2.1798466814798303,0.0,2.1798466814798303,0.5051035972283203,0.0
2,22,0.55,1.4851571488543414,0.0,1.4851571488543414,0.5549964431735469,0.0
2,22,0.6000000000000001,0.9390694177127443,0.0,0.9390694177127443,0.6046648787353164,0.0
2,22,0.65,0.5284228065866046,0.0,0.5284228065866046,0.654095387819327,0.0
2,22,0.7000000000000001,0.24167312175268307,0.0,0.24167312175268307,0.7032745154669521,0.0
2,22,0.75,0.06855965498834848,0.0,0.06855965498834848,0.7521967560667255,0.0
2,22,0.8,0.0,0.0,0.0,0.800851053039034,0.0
2,22,0.8500000000000001,0.027834781911224127,0.0,0.027834781911224127,0.8492309724968552,0.0
2,22,0.9,0.1447299513965845,0.0,0.1447299513965845,0.8973323442341983,0.0
2,22,0.9500000000000001,0.3440652204444632,0.0,0.3440652204444632,0.9451505628978908,0.0
2,22,1.0,0.6198325044242665,0.0,0.6198325044242665,0.9926820133350086,0.0
2,99,0.0,17.662798744160682,0.0,17.662798744160682,9.790576436454325e-21,0.0
2,99,0.05,14.779196314804722,0.0,14.779196314804722,0.050140958711768914,0.0
2,99,0.1,12.27567690773867,0.0,12.27567690773867,0.10048864003368145,0.0
2,99,0.15000000000000002,10.101672248449177,0.0,10.101672248449177,0.15095309488366224,0.0
2,99,0.2,8.216937949939165,0.0,8.216937949939165,0.2014660667190625,0.0
2,99,0.25,6.58871588826878,0.0,6.58871588826878,0.25197407467630867,0.0
2,99,0.30000000000000004,5.1898360049235635,0.0,5.1898360049235635,0.3024342113637224,0.0
2,99,0.35000000000000003,3.9974075072677806,0.0,3.9974075072677806,0.3528114444012728,0.0
2,99,0.4,2.991886394098401,0.0,2.991886394098401,0.40307675091138606,0.0
2,99,0.45,2.1563988638226874,0.0,2.1563988638226874,0.45320592649344166,0.0
2,99,0.5,1.4762351748067886,0.0,1.4762351748067886,0.5031785546135714,0.0
2,99,0.55,0.9384652445442043,0.0,0.9384652445442043,0.5529773382875819,0.0
2,99,0.6000000000000001,0.5316395699046552,0.0,0.5316395699046552,0.6025876467315848,0.0
2,99,0.65,0.24556042545009404,0.0,0.24556042545009404,0.6519969638447616,0.0
2,99,0.7000000000000001,0.07108959229663014,0.0,0.07108959229663014,0.7011946148308313,0.0
2,99,0.75,0.0,0.0,0.0,0.7501717795892928,0.0
2,99,0.8,0.024854536692146212,0.0,0.024854536692146212,0.7989204799276796,0.0
2,99,0.8500000000000001,0.13889964553527534,0.0,0.13889964553527534,0.8474343460096143,0.0
2,99,0.9,0.3359882400254719,0.0,0.3359882400254719,0.8957080664877469,0.0
2,99,0.9500000000000001,0.6105023463023826,0.0,0.6105023463023826,0.9437371093198795,0.0
2,99,1.0,0.9572899782797322,0.0,0.9572899782797322,0.991517401352934,0.0
2,62,0.0,21.82199548801873,0.0,21.82199548801873,4.09262151534722e-20,0.0
2,62,0.05,18.103912414808292,0.0,18.103912414808292,0.050217395392830926,0.0
2,62,0.1,14.973592976981308,0.0,14.973592976981308,0.10073138160466104,0.0
2,62,0.15000000000000002,12.311204999336042,0.0,12.311204999336042,0.15140186921915685,0.0
2,62,0.2,10.036000503518153,0.0,10.036000503518153,0.2021339601544863,0.0
2,62,0.25,8.089466385892592,0.0,8.089466385892592,0.2528582543637264,0.0
2,62,0.30000000000000004,6.427055765816476,0.0,6.427055765816476,0.30352155750540044,0.0
2,62,0.35000000000000003,5.01362404943211,0.0,5.01362404943211,0.354081814864688,0.0
2,62,0.4,3.8206828449037857,0.0,3.8206828449037857,0.40450510083259217,0.0
2,62,0.45,2.824646267516073,0.0,2.824646267516073,0.45476364071774333,0.0
2,62,0.5,2.00565576198278,0.0,2.00565576198278,0.5048343330223367,0.0
2,62,0.55,1.346750165161211,0.0,1.346750165161211,0.5546982276007201,0.0
2,62,0.6000000000000001,0.8332888230215758,0.0,0.8332888230215758,0.6043389189284832,0.0
2,62,0.65,0.4524950016057119,0.0,0.4524950016057119,0.6537430354345807,0.0
2,62,0.7000000000000001,0.19313390529714525,0.0,0.19313390529714525,0.7028994365323796,0.0
2,62,0.75,0.04525806050514802,0.0,0.04525806050514802,0.7517983939187549,0.0
2,62,0.8,0.0,0.0,0.0,0.800431825349065,0.0
2,62,0.8500000000000001,0.04941385437268764,0.0,0.04941385437268764,0.8487942394884689,0.0
2,62,0.9,0.1863490358227864,0.0,0.1863490358227864,0.8968785522138256,0.0
2,62,0.9500000000000001,0.4043348967679776,0.0,0.4043348967679776,0.9446808915060197,0.0
2,62,1.0,0.6974969176808372,0.0,0.6974969176808372,0.992196907778483,0.0
2,41,0.0,19.287890459119808,0.0,19.287890459119808,9.933737453813255e-21,0.0
2,41,0.05,16.273845499381423,0.0,16.273845499381423,0.05014674565164101,0.0
2,41,0.1,13.642837866675109,0.0,13.642837866675109,0.10051193272540085,0.0
2,41,0.15000000000000002,11.345240046910476,0.0,11.345240046910476,0.1510051983353352,0.0
2,41,0.2,9.34118890989339,0.0,9.34118890989339,0.2015575776273488,0.0
2,41,0.25,7.597988853987772,0.0,7.597988853987772,0.2521149176346137,0.0
2,41,0.30000000000000004,6.088360529683996,0.0,6.088360529683996,0.30263369530161527,0.0
2,41,0.35000000000000003,4.789215196680743,0.0,4.789215196680743,0.3530783887530014,0.0
2,41,0.4,3.680771777930204,0.0,3.680771777930204,0.4034196547788002,0.0
2,41,0.45,2.745910369150806,0.0,2.745910369150806,0.4536329579851049,0.0
2,41,0.5,1.9696785528794862,0.0,1.9696785528794862,0.503697773529804,0.0
2,41,0.55,1.338922980998177,0.0,1.338922980998177,0.5535965116629686,0.0
2,41,0.6000000000000001,0.841986047977116,0.0,0.841986047977116,0.60331450935287,0.0
2,41,0.65,0.4684801956755109,0.0,0.4684801956755109,0.6528390936324965,0.0
2,41,0.7000000000000001,0.20909822813700885,0.0,0.20909822813700885,0.7021595324545731,0.0
2,41,0.75,0.055461947980802506,0.0,0.055461947980802506,0.7512669057916945,0.0
2,41,0.8,0.0,0.0,0.0,0.800153309742129,0.0
2,41,0.8500000000000001,0.035839911026414484,0.0,0.035839911026414484,0.8488124152018135,0.0
2,41,0.9,0.15672724769683555,0.0,0.15672724769683555,0.897238381915157,0.0
2,41,0.9500000000000001,0.3569484820473008,0.0,0.3569484820473008,0.9454270098810169,0.0
2,41,1.0,0.631273350911215,0.0,0.631273350911215,0.9933743420823047,0.0
2,65,0.0,29.84756308310898,0.0,29.84756308310898,1.3638362662329573e-20,0.0
2,65,0.05,25.657476979133207,0.0,25.657476979133207,0.050202658052219795,0.0
2,65,0.1,22.013329863431863,0.0,22.013329863431863,0.10070624490244733,0.0
2,65,0.15000000000000002,18.82299757527653,0.0,18.82299757527653,0.1513933003935425,0.0
2,65,0.2,16.01932326250244,0.0,16.01932326250244,0.2021797272547599,0.0
2,65,0.25,13.551028935529757,0.0,13.551028935529757,0.2530018527434341,0.0
2,65,0.30000000000000004,11.377587163995486,0.0,11.377587163995486,0.3038098289951803,0.0
2,65,0.35000000000000003,9.466131210676394,0.0,9.466131210676394,0.35456329215029975,0.0
2,65,0.4,7.789423681271728,0.0,7.789423681271728,0.4052294035695249,0.0
2,65,0.45,6.324536094616633,0.0,6.324536094616633,0.4557804630231243,0.0
2,65,0.5,5.051858717750292,0.0,5.051858717750292,0.5061938901054207,0.0
2,65,0.55,3.95447507413337,0.0,3.95447507413337,0.5564496011590269,0.0
2,65,0.6000000000000001,3.0175911867409013,0.0,3.0175911867409013,0.6065316531065055,0.0
2,65,0.65,2.2282108553336,0.0,2.2282108553336,0.6564254517167316,0.0
2,65,0.7000000000000001,1.5748009803355671,0.0,1.5748009803355671,0.7061189880000164,0.0
2,65,0.75,1.0470658940030262,0.0,1.0470658940030262,0.7556024556957693,0.0
2,65,0.8,0.6357817983371206,0.0,0.6357817983371206,0.804866938761117,0.0
2,65,0.8500000000000001,0.3324253910104744,0.0,0.3324253910104744,0.8539384007233949,0.0
2,65,0.9,0.12994084286037832,0.0,0.12994084286037832,0.9027456652310364,0.0
2,65,0.9500000000000001,0.021215640881564468,0.0,0.021215640881564468,0.9513144024651974,0.0
2,65,1.0,0.0,0.0,0.0,0.9996403767594231,0.0
2,33,0.0,11.405017389683053,0.0,11.405017389683053,7.639728904633757e-21,0.0
2,33,0.05,9.207974066666793,0.0,9.207974066666793,0.05009846107835512,0.0
2,33,0.1,7.335748810262885,0.0,7.335748810262885,0.10034456439766426,0.0
2,33,0.15000000000000002,5.744089154293761,0.0,5.744089154293761,0.1506664907331704,0.0
2,33,0.2,4.398873959726188,0.0,4.398873959726188,0.2010090781721879,0.0
2,33,0.25,3.272783746768255,0.0,3.272783746768255,0.25132830741956846,0.0
2,33,0.30000000000000004,2.3434303614194505,0.0,2.3434303614194505,0.3015787779970669,0.0
2,33,0.35000000000000003,1.5922508150688373,0.0,1.5922508150688373,0.3517111751543882,0.0
2,33,0.4,1.0025254668435082,0.0,1.0025254668435082,0.4017137986294548,0.0
2,33,0.45,0.5601244508870877,0.0,0.5601244508870877,0.45156454219486486,0.0
2,33,0.5,0.25266621756600216,0.0,0.25266621756600216,0.5012447031998115,0.0
2,33,0.55,0.06920576200354844,0.0,0.06920576200354844,0.5507384252777575,0.0
2,33,0.6000000000000001,0.0,0.0,0.0,0.6000321443427512,0.0
2,33,0.65,0.03631986875552684,0.0,0.03631986875552684,0.6491143523037101,0.0
2,33,0.7000000000000001,0.17030751158017665,0.0,0.17030751158017665,0.6979753004971397,0.0
2,33,0.75,0.3948538532713428,0.0,0.3948538532713428,0.746606690077059,0.0
2,33,0.8,0.7035029522376135,0.0,0.7035029522376135,0.7950014537914012,0.0
2,33,0.8500000000000001,1.0903747817501426,0.0,1.0903747817501426,0.8431540601783859,0.0
2,33,0.9,1.5500796964624897,0.0,1.5500796964624897,0.8910586024626185,0.0
2,33,0.9500000000000001,2.0777009609155357,0.0,2.0777009609155357,0.9387121687683845,0.0
2,33,1.0,2.66870047734119,0.0,2.66870047734119,0.9861108915066804,0.0
2,24,0.0,34.814996104338206,0.0,34.814996104338206,3.5710391964479294e-20,0.0
2,24,0.05,30.493419575155713,0.0,30.493419575155713,0.05025037634386161,0.0
2,24,0.1,26.680269523174502,0.0,26.680269523174502,0.10088612629090986,0.0
2,24,0.15000000000000002,23.288891233794857,0.0,23.288891233794857,0.1517752092703404,0.0
2,24,0.2,20.25971571460832,0.0,20.25971571460832,0.2028210145932294,0.0
2,24,0.25,17.548174471361563,0.0,17.548174471361563,0.2539482548354841,0.0
2,24,0.30000000000000004,15.119061906589195,0.0,15.119061906589195,0.3050965288678689,0.0
2,24,0.35000000000000003,12.943567407666706,0.0,12.943567407666706,0.35621623633935395,0.0
2,24,0.4,10.997512343048584,0.0,10.997512343048584,0.40726596320480696,0.0
2,24,0.45,9.26021419011522,0.0,9.26021419011522,0.45821116607781326,0.0
2,24,0.5,7.7137573538930155,0.0,7.7137573538930155,0.5090222136136846,0.0
2,24,0.55,6.342415345599875,0.0,6.342415345599875,0.5596745082975966,0.0
2,24,0.6000000000000001,5.132275968440808,0.0,5.132275968440808,0.6101474590923546,0.0
2,24,0.65,4.07099828805076,0.0,4.07099828805076,0.6604217167619285,0.0
2,24,0.7000000000000001,3.147472594981082,0.0,3.147472594981082,0.7104824724164012,0.0
2,24,0.75,2.351724046340678,0.0,2.351724046340678,0.7603156363496247,0.0
2,24,0.8,1.6746842683060095,0.0,1.6746842683060095,0.809911482411294,0.0
2,24,0.8500000000000001,1.1081685320241377,0.0,1.1081685320241377,0.8592589275042977,0.0
2,24,0.9,0.6446807979373261,0.0,0.6446807979373261,0.9083503928148221,0.0
2,24,0.9500000000000001,0.27738752885488793,0.0,0.27738752885488793,0.9571778767349755,0.0
2,24,1.0,0.0,0.0,0.0,1.0057369935143556,0.0
2,89,0.0,24.516912343911827,0.0,24.516912343911827,2.427403176283219e-21,0.0
2,89,0.05,21.225936040456872,0.0,21.225936040456872,0.05018834790136025,0.0
2,89,0.1,18.317284692253452,0.0,18.317284692253452,0.10066544985581043,0.0
2,89,0.15000000000000002,15.73683683341369,0.0,15.73683683341369,0.1513279514472701,0.0
2,89,0.2,13.443990942439996,0.0,13.443990942439996,0.20209565129051624,0.0
2,89,0.25,11.406741618760861,0.0,11.406741618760861,0.2529042606732977,0.0
2,89,0.30000000000000004,9.598832410294563,0.0,9.598832410294563,0.30370489876707013,0.0
2,89,0.35000000000000003,7.9985143361845985,0.0,7.9985143361845985,0.35445263979625724,0.0
2,89,0.4,6.587162048963364,0.0,6.587162048963364,0.40511127972464883,0.0
2,89,0.45,5.3486161170876585,0.0,5.3486161170876585,0.4556520149469811,0.0
2,89,0.5,4.268805300584063,0.0,4.268805300584063,0.5060483707625105,0.0
2,89,0.55,3.3352512296987697,0.0,3.3352512296987697,0.556279654838716,0.0
2,89,0.6000000000000001,2.5368755414383486,0.0,2.5368755414383486,0.6063268886085753,0.0
2,89,0.65,1.8639567592181265,0.0,1.8639567592181265,0.6561585340539142,0.0
2,89,0.7000000000000001,1.3072047743480653,0.0,1.3072047743480653,0.7057795349631149,0.0
2,89,0.75,0.8585740161361173,0.0,0.8585740161361173,0.7551738253313567,0.0
2,89,0.8,0.5107518280274235,0.0,0.5107518280274235,0.8043203717218673,0.0
2,89,0.8500000000000001,0.2568710364867002,0.0,0.2568710364867002,0.853222937666778,0.0
2,89,0.9,0.09039024013327435,0.0,0.09039024013327435,0.9020258755318518,0.0
2,89,0.9500000000000001,0.006709549285005778,0.0,0.006709549285005778,0.9504398511406883,0.0
2,89,1.0,0.0,0.0,0.0,0.9985882737317406,0.0
