case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
1,45,0.4,4.650909408926964,4.650909408926964,0.0,1.743164159097485e-11,2.688514495537179e-11
1,45,0.45,6.206854924559593,6.206854924559593,0.0,1.9698829599955403e-11,2.471526560798559e-11
1,45,0.5,8.01316799223423,8.01316799223423,0.0,2.195619513579167e-11,2.25571176145786e-11
1,45,0.55,10.058441072702408,10.058441072702408,0.0,2.416083909586118e-11,2.0423121927230532e-11
1,45,0.6000000000000001,12.347651302814484,12.347651302814484,0.0,2.638249234282047e-11,1.827808975834406e-11
1,45,0.65,14.891813978552818,14.891813978552818,0.0,2.8629948486176977e-11,1.612432868679684e-11
1,45,0.7000000000000001,17.711065769195557,17.711065769195557,0.0,3.090514950698962e-11,1.3952061371415889e-11
1,45,0.75,20.780850663781166,20.780850663781166,0.0,3.316528490143569e-11,1.178363123496809e-11
1,45,0.8,24.03550085425377,24.03550085425377,0.0,3.5316952967565194e-11,9.697248763978316e-12
1,45,0.8500000000000001,27.76165869832039,27.76165869832039,0.0,3.776735316383777e-11,7.438882554854857e-12
1,45,0.9,32.00784835219383,32.00784835219383,0.0,4.0236627381187993e-11,5.1741995445723874e-12
1,45,0.9500000000000001,34.68061248958111,34.68061248958111,0.0,4.169811235483404e-11,3.646367669750784e-12
1,45,1.0,51.176732793450356,51.176732793450356,0.0,4.6194234680365947e-11,0.0
1,84,0.0,0.0,0.0,0.0,0.0,4.478227721613899e-11
1,84,0.05,0.05630965530872345,0.05630965530872345,0.0,2.2992695610820714e-12,4.254856882292205e-11
1,84,0.1,0.2626974284648895,0.2626974284648895,0.0,4.597738389301442e-12,4.032143116139714e-11
1,84,0.15000000000000002,0.6230101883411407,0.6230101883411407,0.0,6.902306027536377e-12,3.808357861168519e-11
1,84,0.2,1.1255190670490265,1.1255190670490265,0.0,9.020385461310942e-12,3.598421717736964e-11
1,84,0.25,1.8029317408800125,1.8029317408800125,0.0,1.1525593357545897e-11,3.3597319862470544e-11
1,84,0.30000000000000004,2.58132503926754,2.58132503926754,0.0,1.3541983803795653e-11,3.156084121825213e-11
1,84,0.35000000000000003,3.2432143539190292,3.2432143539190292,0.0,1.5473984679375178e-11,2.955056928393446e-11
1,84,0.4,4.101803973317146,4.101803973317146,0.0,1.7874087448383293e-11,2.725647357859831e-11
1,84,0.45,5.223873242735863,5.223873242735863,0.0,2.0090910512452148e-11,2.5058794826295636e-11
1,84,0.5,6.5119613111019135,6.5119613111019135,0.0,2.2255676332922914e-11,2.2896301663735482e-11
1,84,0.55,7.908246472477913,7.908246472477913,0.0,2.4524089074910615e-11,2.0689805091894902e-11
1,84,0.6000000000000001,9.419469699263573,9.419469699263573,0.0,2.6845753837091174e-11,1.844463090827831e-11
1,84,0.65,11.108108505606651,11.108108505606651,0.0,2.910111125331118e-11,1.6241284536262973e-11
1,84,0.7000000000000001,12.95248793065548,12.95248793065548,0.0,3.141310921860956e-11,1.3998462894344862e-11
1,84,0.75,14.980124369263649,14.980124369263649,0.0,3.373003652995703e-11,1.1768130517071308e-11
1,84,0.8,17.117270424962044,17.117270424962044,0.0,3.5940198824124095e-11,9.586351837008372e-12
1,84,0.8500000000000001,19.53797021508217,19.53797021508217,0.0,3.7974565369248984e-11,7.57619842470122e-12
1,84,0.9,4.103357642889023,4.103357642889023,0.0,3.944999212938701e-11,5.276173005653876e-12
1,84,0.9500000000000001,26.67912219464779,26.67912219464779,0.0,4.364129015461493e-11,2.3603330964497986e-12
1,84,1.0,30.63861183822155,30.63861183822155,0.0,4.618439932688553e-11,0.0
1,47,0.0,0.0,0.0,0.0,0.0,4.4962823120731987e-11
1,47,0.05,0.2486656904220581,0.2486656904220581,0.0,2.3048687001674662e-12,4.271595353719935e-11
1,47,0.1,0.6159651577472687,0.6159651577472687,0.0,4.6089715390472466e-12,4.046887172336681e-11
1,47,0.15000000000000002,1.0994430780410767,1.0994430780410767,0.0,6.916557762994039e-12,3.822210670412344e-11
1,47,0.2,1.4424002319574356,1.4424002319574356,0.0,8.809089330328027e-12,3.6225603140035e-11
1,47,0.25,2.2296186685562134,2.2296186685562134,0.0,1.0753149919610374e-11,3.4198424955698653e-11
1,47,0.30000000000000004,2.7097888439893723,2.7097888439893723,0.0,1.3261949713660155e-11,3.1867169419421926e-11
1,47,0.35000000000000003,3.492211237549782,3.492211237549782,0.0,1.54335710159722e-11,2.965444064922949e-11
1,47,0.4,4.325088247656822,4.325088247656822,0.0,1.7756387794700293e-11,2.7410770243035197e-11
1,47,0.45,5.279145687818527,5.279145687818527,0.0,1.9983796107528522e-11,2.5216881569712052e-11
1,47,0.5,6.304338842630386,6.304338842630386,0.0,2.2249205665861873e-11,2.298426661016875e-11
1,47,0.55,7.436646014451981,7.436646014451981,0.0,2.4447499485050883e-11,2.079793367720042e-11
1,47,0.6000000000000001,8.660517618060112,8.660517618060112,0.0,2.6676030718669794e-11,1.8600105083730933e-11
1,47,0.65,9.982005953788757,9.982005953788757,0.0,2.8872080635602395e-11,1.641623880796279e-11
1,47,0.7000000000000001,11.412541925907135,11.412541925907135,0.0,3.115497766834809e-11,1.41866077806727e-11
1,47,0.75,12.919117271900177,12.919117271900177,0.0,3.3433961417021e-11,1.1962035312641383e-11
1,47,0.8,14.489693120121956,14.489693120121956,0.0,3.570020911005558e-11,9.733482893698644e-12
1,47,0.8500000000000001,16.137984588742256,16.137984588742256,0.0,3.7884436816730896e-11,7.547228348678368e-12
1,47,0.9,18.343543335795403,18.343543335795403,0.0,4.0360674829991816e-11,5.2307546679887925e-12
1,47,0.9500000000000001,21.693161576986313,21.693161576986313,0.0,4.329126049240298e-11,2.6263770183764545e-12
1,47,1.0,28.002887055277824,28.002887055277824,0.0,4.615581993837494e-11,0.0
1,97,0.0,0.0,0.0,0.0,0.0,4.4975144423645453e-11
1,97,0.05,0.21992596983909607,0.21992596983909607,0.0,2.2862429542306906e-12,4.2754179663427424e-11
1,97,0.1,0.614999920129776,0.614999920129776,0.0,4.600338969972288e-12,4.05304386191383e-11
1,97,0.15000000000000002,1.1909029930830002,1.1909029930830002,0.0,6.9314245703865025e-12,3.8279667214304607e-11
1,97,0.2,1.87161323428154,1.87161323428154,0.0,8.886187448666442e-12,3.629133019348849e-11
1,97,0.25,2.2466250211000443,2.2466250211000443,0.0,1.090763767549253e-11,3.421171154252206e-11
1,97,0.30000000000000004,2.8903316110372543,2.8903316110372543,0.0,1.3180419267807151e-11,3.197679595121658e-11
1,97,0.35000000000000003,3.784183531999588,3.784183531999588,0.0,1.5477487211619705e-11,2.974916042173167e-11
1,97,0.4,4.82322171330452,4.82322171330452,0.0,1.7672262182076188e-11,2.75839032199726e-11
1,97,0.45,5.920541122555733,5.920541122555733,0.0,1.9971411769001876e-11,2.5339030458803542e-11
1,97,0.5,7.1540162563323975,7.1540162563323975,0.0,2.215121190959908e-11,2.3172312750738166e-11
1,97,0.55,8.522513091564178,8.522513091564178,0.0,2.4438560194303253e-11,2.0951093445781013e-11
1,97,0.6000000000000001,10.011072725057602,10.011072725057602,0.0,2.6736479194897943e-11,1.8720768880560127e-11
1,97,0.65,11.581852689385414,11.581852689385414,0.0,2.8941527175451407e-11,1.65306184391413e-11
1,97,0.7000000000000001,13.363190740346909,13.363190740346909,0.0,3.1183288299219566e-11,1.4362520345959431e-11
1,97,0.75,15.246654123067856,15.246654123067856,0.0,3.342656584656936e-11,1.217951540176671e-11
1,97,0.8,17.20606842637062,17.20606842637062,0.0,3.567336091909391e-11,9.984741231571457e-12
1,97,0.8500000000000001,19.25094811618328,19.25094811618328,0.0,3.796848712906198e-11,7.753671199407387e-12
1,97,0.9,21.23945662379265,21.23945662379265,0.0,4.0100391744937885e-11,5.635352600311022e-12
1,97,0.9500000000000001,31.265461966395378,31.265461966395378,0.0,4.3800186229784716e-11,2.5533409441916095e-12
1,97,1.0,38.20244002342224,38.20244002342224,0.0,4.667148408263564e-11,0.0
1,14,0.0,0.0,0.0,0.0,0.0,4.4602754831269825e-11
1,14,0.05,0.5702274888753891,0.5702274888753891,0.0,2.2735403390253096e-12,4.240060195788921e-11
1,14,0.1,1.2691607475280762,1.2691607475280762,0.0,4.501334266748516e-12,4.0220260076547985e-11
1,14,0.15000000000000002,2.1692216396331787,2.1692216396331787,0.0,6.827385738262834e-12,3.797224521220206e-11
1,14,0.2,3.2500487118959427,3.2500487118959427,0.0,9.195951336915069e-12,3.5696235181179684e-11
1,14,0.25,3.9667924642562866,3.9667924642562866,0.0,1.0897529052309365e-11,3.385448096491963e-11
1,14,0.30000000000000004,5.079530492424965,5.079530492424965,0.0,1.3131647252120177e-11,3.1665571942607206e-11
1,14,0.35000000000000003,6.338237911462784,6.338237911462784,0.0,1.5291270701170092e-11,2.952037270375937e-11
1,14,0.4,7.694463700056076,7.694463700056076,0.0,1.7553875948452213e-11,2.7312041548054505e-11
1,14,0.45,9.170342355966568,9.170342355966568,0.0,1.9846730975043574e-11,2.5075858693531528e-11
1,14,0.5,10.790785118937492,10.790785118937492,0.0,2.1989149328926205e-11,2.2940982452514723e-11
1,14,0.55,12.535349607467651,12.535349607467651,0.0,2.4299522111793245e-11,2.0709086316465842e-11
1,14,0.6000000000000001,14.423424661159515,14.423424661159515,0.0,2.659089384294301e-11,1.848377813365002e-11
1,14,0.65,16.406339824199677,16.406339824199677,0.0,2.8785659620792445e-11,1.631093324952546e-11
1,14,0.7000000000000001,18.530912831425667,18.530912831425667,0.0,3.1047797746583404e-11,1.4104839299036335e-11
1,14,0.75,20.755964621901512,20.755964621901512,0.0,3.3304707260263714e-11,1.1889798846064804e-11
1,14,0.8,23.219417601823807,23.219417601823807,0.0,3.559351239938835e-11,9.710856859688015e-12
1,14,0.8500000000000001,25.709167644381523,25.709167644381523,0.0,3.7795168437039045e-11,7.560251179335413e-12
1,14,0.9,28.20158241689205,28.20158241689205,0.0,4.005022229979754e-11,5.366874732931196e-12
1,14,0.9500000000000001,34.227369859814644,34.227369859814644,0.0,4.3391594689902294e-11,2.5408674920523687e-12
1,14,1.0,41.74095232784748,41.74095232784748,0.0,4.6115958665863065e-11,0.0
1,28,0.0,0.0,0.0,0.0,0.0,4.447614149656916e-11
1,28,0.05,0.22786861658096313,0.22786861658096313,0.0,2.3073713420639234e-12,4.225923775351527e-11
1,28,0.1,0.6417927294969559,0.6417927294969559,0.0,4.6030967828865974e-12,4.004722093570285e-11
1,28,0.15000000000000002,1.1142723262310028,1.1142723262310028,0.0,6.801230989714345e-12,3.791143670254731e-11
1,28,0.2,1.682274729013443,1.682274729013443,0.0,8.734634603638839e-12,3.592851055287903e-11
1,28,0.25,2.6484984755516052,2.6484984755516052,0.0,1.0533393122060935e-11,3.4007392081950135e-11
1,28,0.30000000000000004,3.092108190059662,3.092108190059662,0.0,1.3018801248277905e-11,3.167550215829373e-11
1,28,0.35000000000000003,3.949289843440056,3.949289843440056,0.0,1.519972940285209e-11,2.9523357677084636e-11
1,28,0.4,4.921010285615921,4.921010285615921,0.0,1.7430384805753523e-11,2.7341956272037606e-11
1,28,0.45,6.029535248875618,6.029535248875618,0.0,1.9655407041099323e-11,2.5165217086143003e-11
1,28,0.5,7.261626571416855,7.261626571416855,0.0,2.1894592290689862e-11,2.2981117613221913e-11
1,28,0.55,8.641756728291512,8.641756728291512,0.0,2.416017402489277e-11,2.0787735996400832e-11
1,28,0.6000000000000001,10.150107204914093,10.150107204914093,0.0,2.642232378005938e-11,1.8591148224597713e-11
1,28,0.65,11.756193786859512,11.756193786859512,0.0,2.860845258584947e-11,1.6442971115045384e-11
1,28,0.7000000000000001,13.524119138717651,13.524119138717651,0.0,3.0821200733888997e-11,1.428668453698183e-11
1,28,0.75,15.376931950449944,15.376931950449944,0.0,3.2998815819135154e-11,1.2128868989866017e-11
1,28,0.8,17.296241000294685,17.296241000294685,0.0,3.526429774950794e-11,9.940263004555847e-12
1,28,0.8500000000000001,19.740880489349365,19.740880489349365,0.0,3.763627819575228e-11,7.717108978689651e-12
1,28,0.9,21.660791859030724,21.660791859030724,0.0,3.973753600083895e-11,5.615878911126347e-12
1,28,0.9500000000000001,32.589767426252365,32.589767426252365,0.0,4.368355518168461e-11,2.4725926410325313e-12
1,28,1.0,40.36891430616379,40.36891430616379,0.0,4.629005708247281e-11,0.0
1,91,0.0,0.0,0.0,0.0,0.0,4.4244765460212466e-11
1,91,0.05,0.25847862660884857,0.25847862660884857,0.0,2.3017507520718358e-12,4.2034753192247424e-11
1,91,0.1,0.7003776282072067,0.7003776282072067,0.0,4.595679446967355e-12,3.9833299112981606e-11
1,91,0.15000000000000002,1.3338774144649506,1.3338774144649506,0.0,6.740527457237556e-12,3.77464671221415e-11
1,91,0.2,2.0931181013584137,2.0931181013584137,0.0,8.958277195735338e-12,3.5595105815805584e-11
1,91,0.25,2.6098326295614243,2.6098326295614243,0.0,1.0835034243869683e-11,3.362058331080128e-11
1,91,0.30000000000000004,3.4200278520584106,3.4200278520584106,0.0,1.3027251776923382e-11,3.146754170655569e-11
1,91,0.35000000000000003,4.354841619729996,4.354841619729996,0.0,1.5232905115772255e-11,2.930240501891741e-11
1,91,0.4,5.409822806715965,5.409822806715965,0.0,1.740653368816495e-11,2.715788657397212e-11
1,91,0.45,6.585903897881508,6.585903897881508,0.0,1.966484213809609e-11,2.496650706881639e-11
1,91,0.5,7.908839479088783,7.908839479088783,0.0,2.1842901755908718e-11,2.282503290325519e-11
1,91,0.55,9.372206136584282,9.372206136584282,0.0,2.410798880063994e-11,2.0636624880927198e-11
1,91,0.6000000000000001,10.961046725511551,10.961046725511551,0.0,2.631484857328291e-11,1.8482435826274967e-11
1,91,0.65,12.664613708853722,12.664613708853722,0.0,2.8527125467650862e-11,1.6323395169121015e-11
1,91,0.7000000000000001,14.467240527272224,14.467240527272224,0.0,3.073715185811547e-11,1.4153017335115484e-11
1,91,0.75,16.423528358340263,16.423528358340263,0.0,3.2978632112122856e-11,1.1984148662466429e-11
1,91,0.8,18.435895666480064,18.435895666480064,0.0,3.51500434982762e-11,9.842280839610448e-12
1,91,0.8500000000000001,20.741937309503555,20.741937309503555,0.0,3.733871531150721e-11,7.726523517653288e-12
1,91,0.9,23.67837429046631,23.67837429046631,0.0,3.967739794065299e-11,5.572525898256109e-12
1,91,0.9500000000000001,1.1782337427139282,1.1782337427139282,0.0,4.0371391698282835e-11,4.050231453385105e-12
1,91,1.0,41.787324354052544,41.787324354052544,0.0,4.608798692523985e-11,0.0
1,40,0.0,0.0,0.0,0.0,0.0,4.406494223132325e-11
1,40,0.05,0.3332615941762924,0.3332615941762924,0.0,2.3138321380884066e-12,4.186429656652431e-11
1,40,0.1,0.9423450529575348,0.9423450529575348,0.0,4.6318200313572004e-12,3.966259328004058e-11
1,40,0.15000000000000002,1.826719969511032,1.826719969511032,0.0,6.945580013034462e-12,3.7462503690936963e-11
1,40,0.2,2.9629281014204025,2.9629281014204025,0.0,9.249168806593853e-12,3.527078701567842e-11
1,40,0.25,3.4732269048690796,3.4732269048690796,0.0,1.0885868221579097e-11,3.345501082876294e-11
1,40,0.30000000000000004,4.6848946660757065,4.6848946660757065,0.0,1.291426991841503e-11,3.1540983280383435e-11
1,40,0.35000000000000003,6.313632279634476,6.313632279634476,0.0,1.5191681811299613e-11,2.925755715218399e-11
1,40,0.4,8.020614221692085,8.020614221692085,0.0,1.7452317837990272e-11,2.70850425688966e-11
1,40,0.45,9.962382480502129,9.962382480502129,0.0,1.9728224371305662e-11,2.4914273237258624e-11
1,40,0.5,12.120190009474754,12.120190009474754,0.0,2.1927850493598913e-11,2.2782086006728762e-11
1,40,0.55,14.509471535682678,14.509471535682678,0.0,2.417930229618837e-11,2.062341278945199e-11
1,40,0.6000000000000001,17.107515454292297,17.107515454292297,0.0,2.6395221305643095e-11,1.8478974229899396e-11
1,40,0.65,19.938141018152237,19.938141018152237,0.0,2.8627004235455418e-11,1.6329837076931257e-11
1,40,0.7000000000000001,23.020793184638023,23.020793184638023,0.0,3.088713462357124e-11,1.4168000763600123e-11
1,40,0.75,26.32517683506012,26.32517683506012,0.0,3.313068925079742e-11,1.2026319074145446e-11
1,40,0.8,29.813097074627876,29.813097074627876,0.0,3.5397897232851875e-11,9.822321341058666e-12
1,40,0.8500000000000001,33.5814501196146,33.5814501196146,0.0,3.758441558121431e-11,7.72958553308316e-12
1,40,0.9,37.306802436709404,37.306802436709404,0.0,3.9940083792116784e-11,5.518607223163932e-12
1,40,0.9500000000000001,51.50753539800644,51.50753539800644,0.0,4.362162536092557e-11,2.4739679480739413e-12
1,40,1.0,60.098363250494,60.098363250494,0.0,4.6451679558366635e-11,0.0
1,29,0.0,0.37291720509529114,0.37291720509529114,0.0,0.0,4.604518287228941e-11
1,29,0.05,0.1811312735080719,0.1811312735080719,0.0,2.33003438908023e-12,4.374253836864468e-11
1,29,0.1,0.05707259476184845,0.05707259476184845,0.0,4.655183631943785e-12,4.144095228568136e-11
1,29,0.15000000000000002,0.0,0.0,0.0,6.982789608899264e-12,3.913921828789058e-11
1,29,0.2,0.010789528489112854,0.010789528489112854,0.0,9.308867980949508e-12,3.68375468196851e-11
1,29,0.25,0.06093321740627289,0.06093321740627289,0.0,1.1331899953176352e-11,3.4708937200236815e-11
1,29,0.30000000000000004,0.21635544300079346,0.21635544300079346,0.0,1.3684973559952164e-11,3.24050774216075e-11
1,29,0.35000000000000003,0.44902776181697845,0.44902776181697845,0.0,1.6286191946610996e-11,2.9933170777518163e-11
1,29,0.4,0.5918145924806595,0.5918145924806595,0.0,1.81653141723177e-11,2.7899456308688865e-11
1,29,0.45,0.8926149159669876,0.8926149159669876,0.0,2.0369525806445916e-11,2.563446679337365e-11
1,29,0.5,1.254628986120224,1.254628986120224,0.0,2.2775259935618945e-11,2.3338742032168144e-11
1,29,0.55,1.5726927518844604,1.5726927518844604,0.0,2.5113943932311222e-11,2.103282888374692e-11
1,29,0.6000000000000001,2.2841973900794983,2.2841973900794983,0.0,2.7107902033168092e-11,1.892093377593393e-11
1,29,0.65,2.6800626814365387,2.6800626814365387,0.0,2.951255496775639e-11,1.6591571947280643e-11
1,29,0.7000000000000001,3.3283654749393463,3.3283654749393463,0.0,3.17723792477208e-11,1.4322522516632664e-11
1,29,0.75,3.9136618971824646,3.9136618971824646,0.0,3.413048880626069e-11,1.1987743567254621e-11
1,29,0.8,5.190131112933159,5.190131112933159,0.0,3.662980026493311e-11,9.624281225370406e-12
1,29,0.8500000000000001,6.06599622964859,6.06599622964859,0.0,3.9191455395221154e-11,7.170224616286078e-12
1,29,0.9,6.748193547129631,6.748193547129631,0.0,4.162475489035287e-11,4.801031232642877e-12
1,29,0.9500000000000001,7.55478335916996,7.55478335916996,0.0,4.39537831086433e-11,2.4731362319625658e-12
1,29,1.0,9.558837696909904,9.558837696909904,0.0,4.655143621382215e-11,0.0
1,60,0.0,0.5054348260164261,0.5054348260164261,0.0,0.0,4.4549314173672976e-11
1,60,0.05,0.15939538180828094,0.15939538180828094,0.0,2.3154879918606473e-12,4.232142817767146e-11
1,60,0.1,0.0,0.0,0.0,4.62044559861929e-12,4.009661360194906e-11
1,60,0.15000000000000002,0.02719879150390625,0.02719879150390625,0.0,6.930232776094432e-12,3.7870257950201014e-11
1,60,0.2,0.20605842769145966,0.20605842769145966,0.0,8.733600800900618e-12,3.592480444898812e-11
1,60,0.25,0.40780259668827057,0.40780259668827057,0.0,1.0766680532457377e-11,3.3948545279799565e-11
1,60,0.30000000000000004,0.5276435017585754,0.5276435017585754,0.0,1.3163370581010211e-11,3.164387379064691e-11
1,60,0.35000000000000003,0.9662133157253265,0.9662133157253265,0.0,1.5495308217235834e-11,2.938812418901508e-11
1,60,0.4,1.6111604422330856,1.6111604422330856,0.0,1.7580860409152167e-11,2.7284905767613204e-11
1,60,0.45,2.3652266412973404,2.3652266412973404,0.0,1.9851733674665633e-11,2.508976275828752e-11
1,60,0.5,3.257666915655136,3.257666915655136,0.0,2.208142806911146e-11,2.2903261178111562e-11
1,60,0.55,4.304048225283623,4.304048225283623,0.0,2.4306500621754495e-11,2.0725519107918045e-11
1,60,0.6000000000000001,5.498295307159424,5.498295307159424,0.0,2.6551754913224178e-11,1.853123040301213e-11
1,60,0.65,6.880056008696556,6.880056008696556,0.0,2.8858100092957743e-11,1.6315507778546925e-11
1,60,0.7000000000000001,8.373496413230896,8.373496413230896,0.0,3.105156712898177e-11,1.4154445440030347e-11
1,60,0.75,10.039262980222702,10.039262980222702,0.0,3.331839681639834e-11,1.1954356794643094e-11
1,60,0.8,11.81584857404232,11.81584857404232,0.0,3.5565957271649414e-11,9.764316807789435e-12
1,60,0.8500000000000001,13.82871663570404,13.82871663570404,0.0,3.7878146059886395e-11,7.542103031653657e-12
1,60,0.9,16.425831973552704,16.425831973552704,0.0,4.037333455595574e-11,5.227944621580838e-12
1,60,0.9500000000000001,23.070001736283302,23.070001736283302,0.0,4.335405483906228e-11,2.5697073531203713e-12
1,60,1.0,29.704775497317314,29.704775497317314,0.0,4.626487681678169e-11,0.0
2,96,0.0,0.0,0.0,0.0,-2.6016485515016547e-21,0.0
2,96,0.05,0.4786849519587122,0.0,0.4786849519587122,0.049963285311144495,0.0
2,96,0.1,1.095782698423136,0.0,1.095782698423136,0.09982190088913778,0.0
2,96,0.15000000000000002,1.8321430073701777,0.0,1.8321430073701777,0.14953790290116312,0.0
2,96,0.2,2.6726290794904344,0.0,2.6726290794904344,0.19908204843105473,0.0
2,96,0.25,3.6049429018166848,0.0,3.6049429018166848,0.24843129962379065,0.0
2,96,0.30000000000000004,4.61886357475305,0.0,4.61886357475305,0.29756689501016875,0.0
2,96,0.35000000000000003,5.705758280470036,0.0,5.705758280470036,0.34647372010807764,0.0
2,96,0.4,6.858231643971521,0.0,6.858231643971521,0.39513952947389,0.0
2,96,0.45,8.069861629570369,0.0,8.069861629570369,0.44355400311142634,0.0
2,96,0.5,9.335026865301188,0.0,9.335026865301188,0.49170870687167156,0.0
2,96,0.55,10.648744254314806,0.0,10.648744254314806,0.5395962774920818,0.0
2,96,0.6000000000000001,12.006625662790611,0.0,12.006625662790611,0.5872117158957012,0.0
2,96,0.65,13.404707877431065,0.0,13.404707877431065,0.6345500152184761,0.0
2,96,0.7000000000000001,14.839445666468237,0.0,14.839445666468237,0.6816077683266227,0.0
2,96,0.75,16.307646791276056,0.0,16.307646791276056,0.7283822997463912,0.0
2,96,0.8,17.806414247781504,0.0,17.806414247781504,0.7748715505050645,0.0
2,96,0.8500000000000001,19.33309165830724,0.0,19.33309165830724,0.8210738123813613,0.0
2,96,0.9,20.88528787670657,0.0,20.88528787670657,0.8669886089870509,0.0
2,96,0.9500000000000001,22.460737373505253,0.0,22.460737373505253,0.9126139394432345,0.0
2,96,1.0,24.05745023250347,0.0,24.05745023250347,0.9579503234113346,0.0
2,56,0.0,0.0,0.0,0.0,-6.115630272652229e-23,0.0
2,56,0.05,0.16032875276869163,0.0,0.16032875276869163,0.04998416239734693,0.0
2,56,0.1,0.47321880172239617,0.0,0.47321880172239617,0.09991032026047794,0.0
2,56,0.15000000000000002,0.9224094896926545,0.0,0.9224094896926545,0.14973788868452906,0.0
2,56,0.2,1.4939858147408813,0.0,1.4939858147408813,0.19943330157329303,0.0
2,56,0.25,2.1758917250554077,0.0,2.1758917250554077,0.24896805052104362,0.0
2,56,0.30000000000000004,2.9575958622735925,0.0,2.9575958622735925,0.29831871418379735,0.0
2,56,0.35000000000000003,3.831905275816098,0.0,3.831905275816098,0.34755259028745317,0.0
2,56,0.4,4.787756216945127,0.0,4.787756216945127,0.3965227430433019,0.0
2,56,0.45,5.8190511607099324,0.0,5.8190511607099324,0.44526997388054607,0.0
2,56,0.5,6.919467107160017,0.0,6.919467107160017,0.493789243771149,0.0
2,56,0.55,8.083033173286822,0.0,8.083033173286822,0.5420664738188894,0.0
2,56,0.6000000000000001,9.304565374157391,0.0,9.304565374157391,0.5900967688442222,0.0
2,56,0.65,10.57929963368224,0.0,10.57929963368224,0.6378738567475958,0.0
2,56,0.7000000000000001,11.90291247726418,0.0,11.90291247726418,0.6853927719704905,0.0
2,56,0.75,13.27151190477889,0.0,13.27151190477889,0.7326507633290555,0.0
2,56,0.8,14.681425702699926,0.0,14.681425702699926,0.7796425292817407,0.0
2,56,0.8500000000000001,16.129390750371385,0.0,16.129390750371385,0.8263665069355625,0.0
2,56,0.9,17.612464670091867,0.0,17.612464670091867,0.8728227957240564,0.0
2,56,0.9500000000000001,19.127747683320194,0.0,19.127747683320194,0.919006980651642,0.0
2,56,1.0,20.672815339057706,0.0,20.672815339057706,0.9649215723636859,0.0
2,39,0.0,4.369094864523504,0.0,4.369094864523504,5.1511209555049236e-20,0.0
2,39,0.05,2.830455170129426,0.0,2.830455170129426,0.05008351153902358,0.0
2,39,0.1,1.7105195677722804,0.0,1.7105195677722804,0.10024456973194976,0.0
2,39,0.15000000000000002,0.9193123653531075,0.0,0.9193123653531075,0.15038510216769238,0.0
2,39,0.2,0.3971799468854442,0.0,0.3971799468854442,0.20043895597061503,0.0
2,39,0.25,0.10146660957252607,0.0,0.10146660957252607,0.25035785614547545,0.0
2,39,0.30000000000000004,0.0,0.0,0.0,0.30010487056444507,0.0
2,39,0.35000000000000003,0.06754806527169421,0.0,0.06754806527169421,0.34965084443902056,0.0
2,39,0.4,0.28373444272438064,0.0,0.28373444272438064,0.3989727822579793,0.0
2,39,0.45,0.6317269242135808,0.0,0.6317269242135808,0.4480518907528787,0.0
2,39,0.5,1.0973663502954878,0.0,1.0973663502954878,0.49687244504739075,0.0
2,39,0.55,1.668583270860836,0.0,1.668583270860836,0.5454226479815538,0.0
2,39,0.6000000000000001,2.3349465029896237,0.0,2.3349465029896237,0.5936916009262982,0.0
2,39,0.65,3.087390899832826,0.0,3.087390899832826,0.6416721845879123,0.0
2,39,0.7000000000000001,3.917896509752609,0.0,3.917896509752609,0.6893556507423731,0.0
2,39,0.75,4.81948658300098,0.0,4.81948658300098,0.736740910675068,0.0
2,39,0.8,5.785751609830186,0.0,5.785751609830186,0.7838179189932697,0.0
2,39,0.8500000000000001,6.811208773520775,0.0,6.811208773520775,0.8305896930312229,0.0
2,39,0.9,7.890719089074992,0.0,7.890719089074992,0.8770501871032689,0.0
2,39,0.9500000000000001,9.028998641180806,0.0,9.028998641180806,0.9235323127224374,0.0
2,39,1.0,10.205358630162664,0.0,10.205358630162664,0.969420357924594,0.0
2,52,0.0,0.0,0.0,0.0,-2.2087157909321546e-22,0.0
2,52,0.05,0.1984646845376119,0.0,0.1984646845376119,0.04998456076179146,0.0
2,52,0.1,0.5900608582887799,0.0,0.5900608582887799,0.09990064656657144,0.0
2,52,0.15000000000000002,1.1419441176694818,0.0,1.1419441176694818,0.14970534662526,0.0
2,52,0.2,1.8302141503081657,0.0,1.8302141503081657,0.1993672086065561,0.0
2,52,0.25,2.6366120109451003,0.0,2.6366120109451003,0.24886200463019506,0.0
2,52,0.30000000000000004,3.546665725472849,0.0,3.546665725472849,0.29817048565216836,0.0
2,52,0.35000000000000003,4.54857228428591,0.0,4.54857228428591,0.34727706397041075,0.0
2,52,0.4,5.632489805924706,0.0,5.632489805924706,0.3961689709521299,0.0
2,52,0.45,6.790065506880637,0.0,6.790065506880637,0.44483570277352796,0.0
2,52,0.5,8.014106556132901,0.0,8.014106556132901,0.49326856087049414,0.0
2,52,0.55,9.29834917903645,0.0,9.29834917903645,0.5414603719759523,0.0
2,52,0.6000000000000001,10.637284989003092,0.0,10.637284989003092,0.589405261070507,0.0
2,52,0.65,12.026033381349407,0.0,12.026033381349407,0.6370984620002909,0.0
2,52,0.7000000000000001,13.460236091690604,0.0,13.460236091690604,0.6845360872265975,0.0
2,52,0.75,14.93599618843291,0.0,14.93599618843291,0.7317154098448688,0.0
