case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
2,54,0.15000000000000002,0.2140049841545988,0.0,0.2140049841545988,0.15000636613563795,0.0
2,54,0.2,0.14522615852183662,0.0,0.14522615852183662,0.20001115015479437,0.0
2,54,0.25,0.0903375425550621,0.0,0.0903375425550621,0.2500168819833806,0.0
2,54,0.30000000000000004,0.048828784201759845,0.0,0.048828784201759845,0.30002335553828,0.0
2,54,0.35000000000000003,0.0202258754579816,0.0,0.0202258754579816,0.35003037543598337,0.0
2,54,0.4,0.004087270412128419,0.0,0.004087270412128419,0.40003775985142603,0.0
2,54,0.45,0.0,0.0,0.0,0.45004534037349975,0.0
2,54,0.5,0.007577559386845678,0.0,0.007577559386845678,0.5000529286619918,0.0
2,54,0.55,0.026456365652848035,0.0,0.026456365652848035,0.5500603984193176,0.0
2,54,0.6000000000000001,0.05629482585936785,0.0,0.05629482585936785,0.6000675820781348,0.0
2,54,0.65,0.09677006947458722,0.0,0.09677006947458722,0.6500743442350012,0.0
2,54,0.7000000000000001,0.14759104105178267,0.0,0.14759104105178267,0.7000808598716051,0.0
2,54,0.75,0.2084390269301366,0.0,0.2084390269301366,0.7500863686848034,0.0
2,54,0.8,0.27904386472073384,0.0,0.27904386472073384,0.8000907673825325,0.0
2,54,0.8500000000000001,0.35916914846166037,0.0,0.35916914846166037,0.8500945251170464,0.0
2,54,0.9,0.44856123041245155,0.0,0.44856123041245155,0.9000975481478894,0.0
2,54,0.9500000000000001,0.5469663900730666,0.0,0.5469663900730666,0.9500990757024815,0.0
2,54,1.0,0.6541682061215397,0.0,0.6541682061215397,1.0000993467296577,0.0
2,92,0.0,1.3515766537457239,0.0,1.3515766537457239,0.0,0.0
2,92,0.05,1.1143858870491385,0.0,1.1143858870491385,0.04999992582337076,0.0
2,92,0.1,0.9052471980103292,0.0,0.9052471980103292,0.09999965748521908,0.0
2,92,0.15000000000000002,0.7220344713132363,0.0,0.7220344713132363,0.14999926868575378,0.0
2,92,0.2,0.5629158593947068,0.0,0.5629158593947068,0.199998820289178,0.0
2,92,0.25,0.4262974853918422,0.0,0.4262974853918422,0.24999836373837733,0.0
2,92,0.30000000000000004,0.31078092590905726,0.0,0.31078092590905726,0.29999794287559517,0.0
2,92,0.35000000000000003,0.21512982615968212,0.0,0.21512982615968212,0.3499975948133828,0.0
2,92,0.4,0.13824312068754807,0.0,0.13824312068754807,0.3999973524829755,0.0
2,92,0.45,0.07913464892772026,0.0,0.07913464892772026,0.44999724451249346,0.0
2,92,0.5,0.03691568074282259,0.0,0.03691568074282259,0.49999729692098616,0.0
2,92,0.55,0.010781451885122806,0.0,0.010781451885122806,0.5499975301126568,0.0
2,92,0.6000000000000001,0.0,0.0,0.0,0.5999979675081688,0.0
2,92,0.65,0.003902008553268388,0.0,0.003902008553268388,0.6499986244299444,0.0
2,92,0.7000000000000001,0.02187341233366169,0.0,0.02187341233366169,0.6999995176155006,0.0
2,92,0.75,0.053349166380940005,0.0,0.053349166380940005,0.7500006639978214,0.0
2,92,0.8,0.09780681275879033,0.0,0.09780681275879033,0.80000207690141,0.0
2,92,0.8500000000000001,0.1547623299411498,0.0,0.1547623299411498,0.8500037663808412,0.0
2,92,0.9,0.22376579866977409,0.0,0.22376579866977409,0.9000057454635508,0.0
2,92,0.9500000000000001,0.30439772590762004,0.0,0.30439772590762004,0.9500080251155876,0.0
2,92,1.0,0.396266303723678,0.0,0.396266303723678,1.0000106130590782,0.0
2,68,0.0,0.0,0.0,0.0,0.0,0.0
2,68,0.05,0.18909921051817946,0.0,0.18909921051817946,0.050000268635937525,0.0
2,68,0.1,0.3913486253877636,0.0,0.3913486253877636,0.09999989084946403,0.0
2,68,0.15000000000000002,0.6061271078942809,0.0,0.6061271078942809,0.14999895122010995,0.0
2,68,0.2,0.8328725003520958,0.0,0.8328725003520958,0.19999751615578445,0.0
2,68,0.25,1.07107343224925,0.0,1.07107343224925,0.24999564293635568,0.0
2,68,0.30000000000000004,1.3202624112018384,0.0,1.3202624112018384,0.2999933882145234,0.0
2,68,0.35000000000000003,1.580010176752694,0.0,1.580010176752694,0.3499907805014674,0.0
2,68,0.4,1.8499215475458186,0.0,1.8499215475458186,0.39998784247881586,0.0
2,68,0.45,2.129630419280147,0.0,2.129630419280147,0.4499846077843187,0.0
2,68,0.5,2.4187967531906907,0.0,2.4187967531906907,0.49998111938923345,0.0
2,68,0.55,2.717104120180011,0.0,2.717104120180011,0.5499773858031787,0.0
2,68,0.6000000000000001,3.0242576777818613,0.0,3.0242576777818613,0.5999733984045276,0.0
2,68,0.65,3.3399795592413284,0.0,3.3399795592413284,0.6499691905189181,0.0
2,68,0.7000000000000001,3.6640100814402103,0.0,3.6640100814402103,0.6999648076790637,0.0
2,68,0.75,3.996104001067579,0.0,3.996104001067579,0.7499602127155343,0.0
2,68,0.8,4.336033582745586,0.0,4.336033582745586,0.7999552608491883,0.0
2,68,0.8500000000000001,4.683577198680723,0.0,4.683577198680723,0.8499501575131567,0.0
2,68,0.9,5.038527746190084,0.0,5.038527746190084,0.8999449050880339,0.0
2,68,0.9500000000000001,5.400685969565529,0.0,5.400685969565529,0.9499396895227024,0.0
2,68,1.0,5.769875283003785,0.0,5.769875283003785,0.9999338969785906,0.0
2,0,0.0,8.051256726961583,0.0,8.051256726961583,0.0,0.0
2,0,0.05,7.070473400381161,0.0,7.070473400381161,0.04998634373017002,0.0
2,0,0.1,6.230425353598548,0.0,6.230425353598548,0.09995426276001596,0.0
2,0,0.15000000000000002,5.495815707370639,0.0,5.495815707370639,0.149910885036019,0.0
2,0,0.2,4.844622580014402,0.0,4.844622580014402,0.1998596147247279,0.0
2,0,0.25,4.2620513120200485,0.0,4.2620513120200485,0.249802116011113,0.0
2,0,0.30000000000000004,3.7375900670012925,0.0,3.7375900670012925,0.2997391504186336,0.0
2,0,0.35000000000000003,3.263435610831948,0.0,3.263435610831948,0.34967095048713626,0.0
2,0,0.4,2.833593400224345,0.0,2.833593400224345,0.39959746481345915,0.0
2,0,0.45,2.443327677290654,0.0,2.443327677290654,0.44951847296579034,0.0
2,0,0.5,2.0888068767089862,0.0,2.0888068767089862,0.49943358432582124,0.0
2,0,0.55,1.7668741864326876,0.0,1.7668741864326876,0.5493423538208762,0.0
2,0,0.6000000000000001,1.474885218340205,0.0,1.474885218340205,0.599244381388357,0.0
2,0,0.65,1.2105887531361077,0.0,1.2105887531361077,0.6491391283268687,0.0
2,0,0.7000000000000001,0.9720496409572661,0.0,0.9720496409572661,0.6990260289267205,0.0
2,0,0.75,0.757585070154164,0.0,0.757585070154164,0.7489046340512373,0.0
2,0,0.8,0.5657137827656697,0.0,0.5657137827656697,0.798774325198314,0.0
2,0,0.8500000000000001,0.39513146996614523,0.0,0.39513146996614523,0.8486347594102828,0.0
2,0,0.9,0.24466811344609596,0.0,0.24466811344609596,0.8984853388516388,0.0
2,0,0.9500000000000001,0.11327252196497284,0.0,0.11327252196497284,0.948325517798934,0.0
2,0,1.0,0.0,0.0,0.0,0.9981549401689956,0.0
2,23,0.0,0.0,0.0,0.0,0.0,0.0
2,23,0.05,0.014908839104464278,0.0,0.014908839104464278,0.05000013857251024,0.0
2,23,0.1,0.04097187158185989,0.0,0.04097187158185989,0.10000074358083041,0.0
2,23,0.15000000000000002,0.07786625201697461,0.0,0.07786625201697461,0.1500017656926527,0.0
2,23,0.2,0.1252865540154744,0.0,0.1252865540154744,0.20000315806416746,0.0
2,23,0.25,0.18294347237679176,0.0,0.18294347237679176,0.2500048758183584,0.0
2,23,0.30000000000000004,0.2505623999168165,0.0,0.2505623999168165,0.3000068762923839,0.0
2,23,0.35000000000000003,0.32788221776718274,0.0,0.32788221776718274,0.35000911789511413,0.0
2,23,0.4,0.41465451288968325,0.0,0.41465451288968325,0.40001156257138737,0.0
2,23,0.45,0.5106424863624852,0.0,0.5106424863624852,0.4500141705888328,0.0
2,23,0.5,0.6156200785189867,0.0,0.6156200785189867,0.500016907368293,0.0
2,23,0.55,0.7293711745587643,0.0,0.7293711745587643,0.5500197360849732,0.0
2,23,0.6000000000000001,0.8516891378967557,0.0,0.8516891378967557,0.6000226254755745,0.0
2,23,0.65,0.9823758901038673,0.0,0.9823758901038673,0.650025538856492,0.0
2,23,0.7000000000000001,1.1212415334885009,0.0,1.1212415334885009,0.7000284498801892,0.0
2,23,0.75,1.2681040102615952,0.0,1.2681040102615952,0.7500313214360897,0.0
2,23,0.8,1.422788353433134,0.0,1.422788353433134,0.8000341311732515,0.0
2,23,0.8500000000000001,1.5851319704961497,0.0,1.5851319704961497,0.8500374377636534,0.0
2,23,0.9,1.7549548108363524,0.0,1.7549548108363524,0.9000394303976651,0.0
2,23,0.9500000000000001,1.932118824130157,0.0,1.932118824130157,0.9500418705761184,0.0
2,23,1.0,2.1164673072635196,0.0,2.1164673072635196,1.0000441351549687,0.0
2,55,0.0,6.694289795355871,0.0,6.694289795355871,0.0,0.0
2,55,0.05,6.121413136163028,0.0,6.121413136163028,0.04999989113042285,0.0
2,55,0.1,5.581389690487413,0.0,5.581389690487413,0.0999993678005872,0.0
2,55,0.15000000000000002,5.072408248583088,0.0,5.072408248583088,0.1499984961597756,0.0
2,55,0.2,4.592829915403854,0.0,4.592829915403854,0.19999733381868656,0.0
2,55,0.25,4.141165344393812,0.0,4.141165344393812,0.24999593442938908,0.0
2,55,0.30000000000000004,3.7160552302084398,0.0,3.7160552302084398,0.29999433417213806,0.0
2,55,0.35000000000000003,3.316255298181204,0.0,3.316255298181204,0.3499925737680102,0.0
2,55,0.4,2.9406220866949297,0.0,2.9406220866949297,0.3999907003236898,0.0
2,55,0.45,2.5881042221735697,0.0,2.5881042221735697,0.4499858277350857,0.0
2,55,0.5,2.2577194784535095,0.0,2.2577194784535095,0.49998670671303425,0.0
2,55,0.55,1.9485724226979073,0.0,1.9485724226979073,0.5499846295716774,0.0
2,55,0.6000000000000001,1.6598209649382625,0.0,1.6598209649382625,0.5999825292895493,0.0
2,55,0.65,1.3906836360692978,0.0,1.3906836360692978,0.6499804219580086,0.0
2,55,0.7000000000000001,1.1404297343397047,0.0,1.1404297343397047,0.6999783721500068,0.0
2,55,0.75,0.9083769196877256,0.0,0.9083769196877256,0.7499763045945456,0.0
2,55,0.8,0.6938838422647677,0.0,0.6938838422647677,0.7999742428165679,0.0
2,55,0.8500000000000001,0.4963499237783253,0.0,0.4963499237783253,0.849972356588489,0.0
2,55,0.9,0.3152088240312878,0.0,0.3152088240312878,0.899970459665162,0.0
2,55,0.9500000000000001,0.14992661884753034,0.0,0.14992661884753034,0.9499686525617083,0.0
2,55,1.0,0.0,0.0,0.0,0.9999669302915829,0.0
2,4,0.0,0.6759157525666524,0.0,0.6759157525666524,0.0,0.0
2,4,0.05,0.5296022568654735,0.0,0.5296022568654735,0.05000004868081833,0.0
2,4,0.1,0.4028469636105001,0.0,0.4028469636105001,0.10000093832706908,0.0
2,4,0.15000000000000002,0.29481407260755077,0.0,0.29481407260755077,0.15000237991273088,0.0
2,4,0.2,0.2047295880911406,0.0,0.2047295880911406,0.20000410416098754,0.0
2,4,0.25,0.131874444487039,0.0,0.131874444487039,0.25000585384454244,0.0
2,4,0.30000000000000004,0.07557916906080209,0.0,0.07557916906080209,0.3000073890423051,0.0
2,4,0.35000000000000003,0.035218814125983045,0.0,0.035218814125983045,0.35000848459816897,0.0
2,4,0.4,0.01020837452961132,0.0,0.01020837452961132,0.40000892289055306,0.0
2,4,0.45,0.0,0.0,0.0,0.45000849258988995,0.0
2,4,0.5,0.004078302066773176,0.0,0.004078302066773176,0.5000070025670953,0.0
2,4,0.55,0.021958542056381702,0.0,0.021958542056381702,0.550004273656976,0.0
2,4,0.6000000000000001,0.0531833489658311,0.0,0.0531833489658311,0.600000106767443,0.0
2,4,0.65,0.09732101563713513,0.0,0.09732101563713513,0.6499943536471694,0.0
2,4,0.7000000000000001,0.15396298404084519,0.0,0.15396298404084519,0.6999868411027332,0.0
2,4,0.75,0.22272204945329577,0.0,0.22272204945329577,0.7499774060014159,0.0
2,4,0.8,0.30323059650254436,0.0,0.30323059650254436,0.7999659150697749,0.0
2,4,0.8500000000000001,0.39514006368699484,0.0,0.39514006368699484,0.8499521926063147,0.0
2,4,0.9,0.4981179515598342,0.0,0.4981179515598342,0.899936128785768,0.0
2,4,0.9500000000000001,0.6118485407496337,0.0,0.6118485407496337,0.9499175683663125,0.0
2,4,1.0,0.7360293126257602,0.0,0.7360293126257602,0.9998963939364318,0.0
2,32,0.0,5.636487014533486,0.0,5.636487014533486,0.0,0.0
2,32,0.05,5.128765303292312,0.0,5.128765303292312,0.049999725972169604,0.0
2,32,0.1,4.652553041058127,0.0,4.652553041058127,0.09999911286659025,0.0
2,32,0.15000000000000002,4.205960979685187,0.0,4.205960979685187,0.14999822583050312,0.0
2,32,0.2,3.7873177388974,0.0,3.7873177388974,0.19999712067402434,0.0
2,32,0.25,3.395132575155003,0.0,3.395132575155003,0.24999585058515666,0.0
2,32,0.30000000000000004,3.0280662623990793,0.0,3.0280662623990793,0.29999446096935334,0.0
2,32,0.35000000000000003,2.684908320370596,0.0,2.684908320370596,0.34999298288479,0.0
2,32,0.4,2.364558421744732,0.0,2.364558421744732,0.39999147879181224,0.0
2,32,0.45,2.0660114937636536,0.0,2.0660114937636536,0.44998995408305464,0.0
2,32,0.5,1.7883450801600702,0.0,1.7883450801600702,0.49998841436714697,0.0
2,32,0.55,1.530709420068888,0.0,1.530709420068888,0.5499869322915583,0.0
2,32,0.6000000000000001,1.2923190149012953,0.0,1.2923190149012953,0.5999855218276969,0.0
2,32,0.65,1.0724449170811567,0.0,1.0724449170811567,0.649984219260815,0.0
2,32,0.7000000000000001,0.8704087863734458,0.0,0.8704087863734458,0.6999829868808604,0.0
2,32,0.75,0.6855778456083499,0.0,0.6855778456083499,0.7499819439532363,0.0
2,32,0.8,0.5173600334092043,0.0,0.5173600334092043,0.7999809792987894,0.0
2,32,0.8500000000000001,0.3652002669114154,0.0,0.3652002669114154,0.849980191507047,0.0
2,32,0.9,0.22857644784380682,0.0,0.22857644784380682,0.8999795797877841,0.0
2,32,0.9500000000000001,0.10699745707097463,0.0,0.10699745707097463,0.949979151720854,0.0
2,32,1.0,0.0,0.0,0.0,0.9999789990408892,0.0
2,17,0.0,1.0431607508508023,0.0,1.0431607508508023,0.0,0.0
2,17,0.05,0.8702406708907802,0.0,0.8702406708907802,0.05000017969094345,0.0
2,17,0.1,0.7148385966720525,0.0,0.7148385966720525,0.10000044844599372,0.0
2,17,0.15000000000000002,0.5763022183382418,0.0,0.5763022183382418,0.15000082262141193,0.0
2,17,0.2,0.45402453574934043,0.0,0.45402453574934043,0.20000131286851652,0.0
2,17,0.25,0.34743903393973596,0.0,0.34743903393973596,0.25000193527228176,0.0
2,17,0.30000000000000004,0.2560158037231304,0.0,0.2560158037231304,0.300002696405489,0.0
2,17,0.35000000000000003,0.17925782981910743,0.0,0.17925782981910743,0.3500036033766761,0.0
2,17,0.4,0.11669800977688283,0.0,0.11669800977688283,0.40000467854549576,0.0
2,17,0.45,0.06789627752732486,0.0,0.06789627752732486,0.4500059207310924,0.0
2,17,0.5,0.03243758823373355,0.0,0.03243758823373355,0.500007323222874,0.0
2,17,0.55,0.009929394291248173,0.0,0.009929394291248173,0.5500089106392693,0.0
2,17,0.6000000000000001,0.0,0.0,0.0,0.6000106653716686,0.0
2,17,0.65,0.002296975551871583,0.0,0.002296975551871583,0.65001263488583,0.0
2,17,0.7000000000000001,0.016485121712321416,0.0,0.016485121712321416,0.7000147952089444,0.0
2,17,0.75,0.04224600343150087,0.0,0.04224600343150087,0.7500171182772964,0.0
2,17,0.8,0.07927613909123465,0.0,0.07927613909123465,0.8000196810788864,0.0
2,17,0.8500000000000001,0.127285840397235,0.0,0.127285840397235,0.8500224191081119,0.0
2,17,0.9,0.18599878071108833,0.0,0.18599878071108833,0.9000253676462923,0.0
2,17,0.9500000000000001,0.2551506150630303,0.0,0.2551506150630303,0.9500285277649118,0.0
2,17,1.0,0.33448838113690726,0.0,0.33448838113690726,1.000031882157263,0.0
2,28,0.0,0.0,0.0,0.0,0.0,0.0
2,28,0.05,0.004626524983905256,0.0,0.004626524983905256,0.05000066009064051,0.0
2,28,0.1,0.022251163056353107,0.0,0.022251163056353107,0.10000148150909233,0.0
2,28,0.15000000000000002,0.05246606044238433,0.0,0.05246606044238433,0.15000241592042166,0.0
2,28,0.2,0.094886259525083,0.0,0.094886259525083,0.20000341779894948,0.0
2,28,0.25,0.1491474211215973,0.0,0.1491474211215973,0.25000443935303845,0.0
2,28,0.30000000000000004,0.21490477726911195,0.0,0.21490477726911195,0.3000054393116952,0.0
2,28,0.35000000000000003,0.29183108362485655,0.0,0.29183108362485655,0.3500063737991863,0.0
2,28,0.4,0.379615087993443,0.0,0.379615087993443,0.40000719983858574,0.0
2,28,0.45,0.4779613602440804,0.0,0.4779613602440804,0.45000788230954625,0.0
2,28,0.5,0.5865873506118078,0.0,0.5865873506118078,0.5000083664838141,0.0
2,28,0.55,0.7052250033593737,0.0,0.7052250033593737,0.5500086377601571,0.0
2,28,0.6000000000000001,0.8336167464731261,0.0,0.8336167464731261,0.6000086321004408,0.0
2,28,0.65,0.9715178847545758,0.0,0.9715178847545758,0.6500083341609019,0.0
2,28,0.7000000000000001,1.1186930521798786,0.0,1.1186930521798786,0.7000077064735117,0.0
2,28,0.75,1.274917130212998,0.0,1.274917130212998,0.7500066903509615,0.0
2,28,0.8,1.4399746993440203,0.0,1.4399746993440203,0.8000052841393478,0.0
2,28,0.8500000000000001,1.613657999347197,0.0,1.613657999347197,0.8500034308790924,0.0
2,28,0.9,1.795769067684887,0.0,1.795769067684887,0.9000011316213686,0.0
2,28,0.9500000000000001,1.9861135747632943,0.0,1.9861135747632943,0.9499982822236603,0.0
2,28,1.0,2.184511817409657,0.0,2.184511817409657,0.9999949419618277,0.0
2,10,0.0,0.04030420639901422,0.0,0.04030420639901422,0.0,0.0
2,10,0.05,0.010626330127706751,0.0,0.010626330127706751,0.0499978049194003,0.0
2,10,0.1,0.0,0.0,0.0,0.0999956691739169,0.0
2,10,0.15000000000000002,0.007401383540127426,0.0,0.007401383540127426,0.14999361542203624,0.0
2,10,0.2,0.03190498918411322,0.0,0.03190498918411322,0.19999167412652025,0.0
2,10,0.25,0.07267070928355679,0.0,0.07267070928355679,0.24998985061437098,0.0
2,10,0.30000000000000004,0.12893274988164194,0.0,0.12893274988164194,0.29998816956554547,0.0
2,10,0.35000000000000003,0.1999907104182057,0.0,0.1999907104182057,0.3499866514157745,0.0
2,10,0.4,0.2852017050026916,0.0,0.2852017050026916,0.3999853226089441,0.0
2,10,0.45,0.3839736130903475,0.0,0.3839736130903475,0.4499841507691329,0.0
2,10,0.5,0.4957593160215765,0.0,0.4957593160215765,0.49998318655136903,0.0
2,10,0.55,0.6200525572930928,0.0,0.6200525572930928,0.5499824222246398,0.0
2,10,0.6000000000000001,0.7563823039527051,0.0,0.7563823039527051,0.5999818689622921,0.0
2,10,0.65,0.9043107620091178,0.0,0.9043107620091178,0.6499815418330154,0.0
2,10,0.7000000000000001,1.0634285800042562,0.0,1.0634285800042562,0.699981474830767,0.0
2,10,0.75,1.2333530730975326,0.0,1.2333530730975326,0.7499816286228886,0.0
2,10,0.8,1.413726238941308,0.0,1.413726238941308,0.7999820623029724,0.0
2,10,0.8500000000000001,1.6042109274421819,0.0,1.6042109274421819,0.8499826490542576,0.0
2,10,0.9,1.8044889656011946,0.0,1.8044889656011946,0.8999835240221727,0.0
2,10,0.9500000000000001,2.014262758922996,0.0,2.014262758922996,0.9499846944084575,0.0
2,10,1.0,2.2332492041168734,0.0,2.2332492041168734,0.9999861191718885,0.0
2,36,0.0,7.223055337322876,0.0,7.223055337322876,0.0,0.0
2,36,0.05,6.613450253120391,0.0,6.613450253120391,0.04999991445840453,0.0
2,36,0.1,6.042765003949171,0.0,6.042765003949171,0.09999751631501308,0.0
2,36,0.15000000000000002,5.507304838101845,0.0,5.507304838101845,0.14999595452720152,0.0
2,36,0.2,5.003942599578295,0.0,5.003942599578295,0.19999426303381257,0.0
2,36,0.25,4.5301347897038795,0.0,4.5301347897038795,0.24999249251164946,0.0
2,36,0.30000000000000004,4.083746883232379,0.0,4.083746883232379,0.2999907056509123,0.0
2,36,0.35000000000000003,3.6629581626039,0.0,3.6629581626039,0.349988881237709,0.0
2,36,0.4,3.26619828667026,0.0,3.26619828667026,0.3999871010189273,0.0
2,36,0.45,2.8920959250826854,0.0,2.8920959250826854,0.449985350256621,0.0
2,36,0.5,2.539440830354579,0.0,2.539440830354579,0.499983636286695,0.0
2,36,0.55,2.207158271368826,0.0,2.207158271368826,0.5499820150337669,0.0
2,36,0.6000000000000001,1.8942849980667233,0.0,1.8942849980667233,0.5999805298343353,0.0
2,36,0.65,1.5999479233578313,0.0,1.5999479233578313,0.6499790524574331,0.0
2,36,0.7000000000000001,1.3233614322089124,0.0,1.3233614322089124,0.6999777302378056,0.0
2,36,0.75,1.063802136661252,0.0,1.063802136661252,0.7499765251227215,0.0
2,36,0.8,0.8206107418227475,0.0,0.8206107418227475,0.7999754313066516,0.0
2,36,0.8500000000000001,0.593178906943649,0.0,0.593178906943649,0.849974553584802,0.0
2,36,0.9,0.38094150685356,0.0,0.38094150685356,0.8999737025066055,0.0
2,36,0.9500000000000001,0.1833783678303007,0.0,0.1833783678303007,0.9499730021660812,0.0
2,36,1.0,0.0,0.0,0.0,0.9999723286416284,0.0
2,87,0.0,0.2996054091199767,0.0,0.2996054091199767,0.0,0.0
2,87,0.05,0.20790105836931616,0.0,0.20790105836931616,0.04999759542990336,0.0
2,87,0.1,0.13403268123511225,0.0,0.13403268123511225,0.09999510357777304,0.0
2,87,0.15000000000000002,0.07709039718611166,0.0,0.07709039718611166,0.14999256491706978,0.0
2,87,0.2,0.03625464835204184,0.0,0.03625464835204184,0.19999001311490414,0.0
2,87,0.25,0.01078305093687959,0.0,0.01078305093687959,0.24998747924131207,0.0
2,87,0.30000000000000004,0.0,0.0,0.0,0.29998499328722106,0.0
2,87,0.35000000000000003,0.0032876593177206814,0.0,0.0032876593177206814,0.34998257335585514,0.0
2,87,0.4,0.020078798464965075,0.0,0.020078798464965075,0.39998023846467123,0.0
2,87,0.45,0.04985050350660458,0.0,0.04985050350660458,0.4499780250358056,0.0
2,87,0.5,0.09211946054711007,0.0,0.09211946054711007,0.49997591911737316,0.0
2,87,0.55,0.1464367653534282,0.0,0.1464367653534282,0.5499739744481718,0.0
2,87,0.6000000000000001,0.2123850810166914,0.0,0.2123850810166914,0.5999721675025574,0.0
2,87,0.65,0.28957419615471736,0.0,0.28957419615471736,0.6499704766844848,0.0
2,87,0.7000000000000001,0.3776399429771118,0.0,0.3776399429771118,0.6999690364941061,0.0
2,87,0.75,0.4762401930929627,0.0,0.4762401930929627,0.7499677173677978,0.0
2,87,0.8,0.5850531456817407,0.0,0.5850531456817407,0.7999666159810459,0.0
2,87,0.8500000000000001,0.7037756587960757,0.0,0.7037756587960757,0.8499657699875404,0.0
2,87,0.9,0.8321224981627893,0.0,0.8321224981627893,0.8999650857288334,0.0
2,87,0.9500000000000001,0.9698232361697592,0.0,0.9698232361697592,0.9499645273802183,0.0
2,87,1.0,1.1166213023825549,0.0,1.1166213023825549,0.9999643126107313,0.0
3,81,0.0,10.150615215301514,7.251786723732948,2.8988284994848073,0.0,2.2416770754786585e-10
3,81,0.05,9.247681885957718,6.628667905926704,2.619013975985581,1.1562200548987662e-11,2.129946499801102e-10
3,81,0.1,8.284966588020325,5.845002189278603,2.439964392397087,2.3308254536881242e-11,2.01718070910793e-10
3,81,0.15000000000000002,7.568163737654686,5.531839817762375,2.0363239134894684,3.412247721780327e-11,1.9055822074441806e-10
3,81,0.2,6.7849290817976,5.012864127755165,1.7720649623370264,4.5424315527349864e-11,1.793286861484693e-10
3,81,0.25,6.135393649339676,4.607651770114899,1.5277418729965575,5.6751014289425464e-11,1.6815888563992555e-10
3,81,0.30000000000000004,5.455323338508606,4.153274387121201,1.3020489505142905,6.812401201666436e-11,1.5695181053157057e-10
3,81,0.35000000000000003,4.808165967464447,3.6939028948545456,1.1142630741233006,7.927416810333217e-11,1.4570166733242653e-10
3,81,0.4,4.2242536544799805,3.288353994488716,0.9358996551600285,9.050411854705743e-11,1.3451320587586329e-10
3,81,0.45,3.6526694297790527,2.8972330391407013,0.7554363975068554,1.0192942551470219e-10,1.233434468661132e-10
3,81,0.5,3.159439980983734,2.5663441121578217,0.5930958633252885,1.1337025973846573e-10,1.121003509402844e-10
3,81,0.55,2.673112630844116,2.180973157286644,0.4921394743141718,1.2442003767853293e-10,1.0095348269321477e-10
3,81,0.6000000000000001,2.2352537363767624,1.8684787452220917,0.3667749919986818,1.3584691142134154e-10,8.971241802655773e-11
3,81,0.65,1.8441163748502731,1.5800827145576477,0.2640336619806476,1.473170821292619e-10,7.84823266984529e-11
3,81,0.7000000000000001,1.4801851361989975,1.2860963642597198,0.19408877511159517,1.586456873808984e-10,6.729346788391153e-11
3,81,0.75,1.14383864402771,1.020292580127716,0.12354607018642128,1.699202342506779e-10,5.604950288798853e-11
3,81,0.8,0.8464816957712173,0.7759377658367157,0.07054393080761656,1.8123909444413322e-10,4.486336831229519e-11
3,81,0.8500000000000001,0.5786107331514359,0.5438618957996368,0.03474883802118711,1.9256443478944855e-10,3.3645979333542126e-11
3,81,0.9,0.35671132802963257,0.34558503329753876,0.011126297671580687,2.038556968500711e-10,2.242344365358077e-11
3,81,0.9500000000000001,0.16911424696445465,0.15723402798175812,0.01188021685811691,2.15185254764655e-10,1.1249382124111402e-11
3,81,1.0,0.0,0.0,0.0,2.2646593519741692e-10,0.0
3,32,0.0,17.818542674183846,12.163182362914085,5.655360307020601,0.0,2.2233658336522728e-10
3,32,0.05,15.928566202521324,10.790431916713715,5.1381342794629745,1.1758964524355779e-11,2.1126409581603055e-10
3,32,0.1,14.231415569782257,9.507211208343506,4.724204363243189,2.317906147703159e-11,2.0016114176191934e-10
3,32,0.15000000000000002,11.308767795562744,6.670516237616539,4.638251560012577,3.774605557263049e-11,1.8693869926076919e-10
3,32,0.2,10.06608498096466,5.904325231909752,4.161759747425094,4.8396651194210894e-11,1.7616405893117448e-10
3,32,0.25,8.34421569108963,4.501954078674316,3.842261614772724,5.993950784616582e-11,1.647066224733194e-10
3,32,0.30000000000000004,9.087122023105621,6.046532437205315,3.040589582058601,6.83632368725675e-11,1.5568657764803194e-10
3,32,0.35000000000000003,8.02491669356823,5.308758303523064,2.7161583896377124,7.964426973303155e-11,1.445713994764861e-10
3,32,0.4,7.020713195204735,4.634979918599129,2.3857332772167865,9.090037313228791e-11,1.3344124058536997e-10
3,32,0.45,6.047364801168442,3.9571432918310165,2.09022151332465,1.0223625438873343e-10,1.2233393301804173e-10
3,32,0.5,5.184038400650024,3.3829758018255234,1.8010625935858116,1.1348857274300352e-10,1.1120302311124936e-10
3,32,0.55,4.350307688117027,2.8000348508358,1.5502728398132604,1.2479864384583906e-10,1.0009200249554324e-10
3,32,0.6000000000000001,3.6166846305131912,2.3213825821876526,1.2953020478307735,1.3609043666041713e-10,8.896961573112466e-11
3,32,0.65,2.9264308363199234,1.8451414853334427,1.081289349211147,1.4739640742277302e-10,7.785841288133738e-11
3,32,0.7000000000000001,2.327421337366104,1.4529349356889725,0.8744864017353393,1.586568825720335e-10,6.672063839872485e-11
3,32,0.75,1.7794510573148727,1.0916872173547745,0.6877638396981638,1.6995176641553727e-10,5.5600502062087957e-11
3,32,0.8,1.295493632555008,0.7789352983236313,0.5165583274210803,1.8122859863116624e-10,4.44914812192856e-11
