case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
2,91,0.8500000000000001,2.161197227833327,0.0,2.161197227833327,0.8498800445380945,0.0
2,91,0.9,2.4610656929726247,0.0,2.4610656929726247,0.8998563373669757,0.0
2,91,0.9500000000000001,2.776253379852278,0.0,2.776253379852278,0.9498300351776332,0.0
2,91,1.0,3.1062152908125427,0.0,3.1062152908125427,0.9998010477615168,0.0
2,11,0.0,0.9754540350695606,0.0,0.9754540350695606,0.0,0.0
2,11,0.05,0.7235356864111964,0.0,0.7235356864111964,0.05000082909594395,0.0
2,11,0.1,0.5144878592691384,0.0,0.5144878592691384,0.10000291711293591,0.0
2,11,0.15000000000000002,0.34490464531700127,0.0,0.34490464531700127,0.1500055894743493,0.0
2,11,0.2,0.21188970521325245,0.0,0.21188970521325245,0.2000082629684454,0.0
2,11,0.25,0.11294567215372808,0.0,0.11294567215372808,0.2500104255890106,0.0
2,11,0.30000000000000004,0.04589377867523581,0.0,0.04589377867523581,0.3000116092716198,0.0
2,11,0.35000000000000003,0.008814264176180586,0.0,0.008814264176180586,0.3500114081847091,0.0
2,11,0.4,0.0,0.0,0.0,0.40000945902877183,0.0
2,11,0.45,0.01792178495088592,0.0,0.01792178495088592,0.45000541384068704,0.0
2,11,0.5,0.061200687516247854,0.0,0.061200687516247854,0.49999894660136346,0.0
2,11,0.55,0.12858533163671382,0.0,0.12858533163671382,0.5499897548836093,0.0
2,11,0.6000000000000001,0.21893415940576233,0.0,0.21893415940576233,0.5999775948661263,0.0
2,11,0.65,0.33120154368225485,0.0,0.33120154368225485,0.6499622245890452,0.0
2,11,0.7000000000000001,0.46442506526364014,0.0,0.46442506526364014,0.6999433546449917,0.0
2,11,0.75,0.6177144808752928,0.0,0.6177144808752928,0.7499208423639923,0.0
2,11,0.8,0.790246001444757,0.0,0.790246001444757,0.7998944284476608,0.0
2,11,0.8500000000000001,0.9812527374888305,0.0,0.9812527374888305,0.8498639295089448,0.0
2,11,0.9,1.1900191182503477,0.0,1.1900191182503477,0.8998291768664086,0.0
2,11,0.9500000000000001,1.4158773469971493,0.0,1.4158773469971493,0.9497899045454568,0.0
2,11,1.0,1.6581976093293633,0.0,1.6581976093293633,0.999746101432804,0.0
2,93,0.0,0.0,0.0,0.0,0.0,0.0
2,93,0.05,0.27523733011912555,0.0,0.27523733011912555,0.049999770186927486,0.0
2,93,0.1,0.5734250330424402,0.0,0.5734250330424402,0.09999865312703074,0.0
2,93,0.15000000000000002,0.8934745335718617,0.0,0.8934745335718617,0.1499964141055127,0.0
2,93,0.2,1.2343804274569266,0.0,1.2343804274569266,0.19999283817325644,0.0
2,93,0.25,1.5952114450919908,0.0,1.5952114450919908,0.24998772770667324,0.0
2,93,0.30000000000000004,1.975102927070111,0.0,1.975102927070111,0.2999808990770956,0.0
2,93,0.35000000000000003,2.373250187461963,0.0,2.373250187461963,0.34997218350525244,0.0
2,93,0.4,2.788901841500774,0.0,2.788901841500774,0.3999614238635094,0.0
2,93,0.45,3.2213559911760967,0.0,3.2213559911760967,0.44994847319659437,0.0
2,93,0.5,3.669955159944948,0.0,3.669955159944948,0.49993319482888154,0.0
2,93,0.55,4.134081163967494,0.0,4.134081163967494,0.5499154602403217,0.0
2,93,0.6000000000000001,4.613154262973694,0.0,4.613154262973694,0.5998951490362229,0.0
2,93,0.65,5.106626989581855,0.0,5.106626989581855,0.649872146615642,0.0
2,93,0.7000000000000001,5.613984250026988,0.0,5.613984250026988,0.6998463527810621,0.0
2,93,0.75,6.1347384006367065,0.0,6.1347384006367065,0.749817658039118,0.0
2,93,0.8,6.668428476783447,0.0,6.668428476783447,0.7997859747051751,0.0
2,93,0.8500000000000001,7.214617939491291,0.0,7.214617939491291,0.8497511989993151,0.0
2,93,0.9,7.7728925407573115,0.0,7.7728925407573115,0.8997132666588428,0.0
2,93,0.9500000000000001,8.342858547810465,0.0,8.342858547810465,0.9496720824647663,0.0
2,93,1.0,8.924142215430038,0.0,8.924142215430038,0.9996275767694041,0.0
2,66,0.0,0.0,0.0,0.0,0.0,0.0
2,66,0.05,0.12775084900204092,0.0,0.12775084900204092,0.04999997571736109,0.0
2,66,0.1,0.29218561833840795,0.0,0.29218561833840795,0.09999928222817997,0.0
2,66,0.15000000000000002,0.4901250115945004,0.0,0.4901250115945004,0.14999750612344198,0.0
2,66,0.2,0.7188775451213587,0.0,0.7188775451213587,0.1999942947446562,0.0
2,66,0.25,0.9761351672932506,0.0,0.9761351672932506,0.24998934333902179,0.0
2,66,0.30000000000000004,1.2598957645241171,0.0,1.2598957645241171,0.29998237505273156,0.0
2,66,0.35000000000000003,1.5684058221522719,0.0,1.5684058221522719,0.34997313865347307,0.0
2,66,0.4,1.9001168739632703,0.0,1.9001168739632703,0.39996143541648554,0.0
2,66,0.45,2.2536509000055958,0.0,2.2536509000055958,0.44994706257023653,0.0
2,66,0.5,2.6277721986116376,0.0,2.6277721986116376,0.4999298281247881,0.0
2,66,0.55,3.021367623266997,0.0,3.021367623266997,0.5499095434350597,0.0
2,66,0.6000000000000001,3.433429194294149,0.0,3.433429194294149,0.599886115071611,0.0
2,66,0.65,3.863037381786853,0.0,3.863037381786853,0.649859337962065,0.0
2,66,0.7000000000000001,4.309353184449719,0.0,4.309353184449719,0.6998291333893363,0.0
2,66,0.75,4.771602327557048,0.0,4.771602327557048,0.749795303700329,0.0
2,66,0.8,5.249076218373375,0.0,5.249076218373375,0.7997577834333756,0.0
2,66,0.8500000000000001,5.741115916374838,0.0,5.741115916374838,0.8497164492676295,0.0
2,66,0.9,6.247111522592604,0.0,6.247111522592604,0.8996711867602785,0.0
2,66,0.9500000000000001,6.76649574257317,0.0,6.76649574257317,0.9496219519772939,0.0
2,66,1.0,7.298738802404841,0.0,7.298738802404841,0.9995685952592603,0.0
2,95,0.0,0.0,0.0,0.0,0.0,0.0
2,95,0.05,0.36350410952582024,0.0,0.36350410952582024,0.04999961731388592,0.0
2,95,0.1,0.746097296156222,0.0,0.746097296156222,0.09999810676600869,0.0
2,95,0.15000000000000002,1.1469192053482402,0.0,1.1469192053482402,0.14999530721957632,0.0
2,95,0.2,1.5651727212534752,0.0,1.5651727212534752,0.19999107000099367,0.0
2,95,0.25,2.0001175483339466,0.0,2.0001175483339466,0.24998525649372746,0.0
2,95,0.30000000000000004,2.4510642504901625,0.0,2.4510642504901625,0.2999777388334643,0.0
2,95,0.35000000000000003,2.9173696978832595,0.0,2.9173696978832595,0.34996839725017237,0.0
2,95,0.4,3.398432432732079,0.0,3.398432432732079,0.3999571186551051,0.0
2,95,0.45,3.8936891747289337,0.0,3.8936891747289337,0.4499437980703745,0.0
2,95,0.5,4.4026109308179,0.0,4.4026109308179,0.49992833721233465,0.0
2,95,0.55,4.924700387433404,0.0,4.924700387433404,0.5499106414260174,0.0
2,95,0.6000000000000001,5.459489207714796,0.0,5.459489207714796,0.5998906245343307,0.0
2,95,0.65,6.00653523823712,0.0,6.00653523823712,0.649868203759853,0.0
2,95,0.7000000000000001,6.565421581297414,0.0,6.565421581297414,0.6998432986556709,0.0
2,95,0.75,7.135752541362308,0.0,7.135752541362308,0.7498158322021765,0.0
2,95,0.8,7.717154365353053,0.0,7.717154365353053,0.7997857350780252,0.0
2,95,0.8500000000000001,8.309271502163028,0.0,8.309271502163028,0.8497529412198065,0.0
2,95,0.9,8.911767237674212,0.0,8.911767237674212,0.8997173769078404,0.0
2,95,0.9500000000000001,9.524320594704477,0.0,9.524320594704477,0.9496790001279524,0.0
2,95,1.0,10.146625779307215,0.0,10.146625779307215,0.9996377261042418,0.0
2,72,0.0,3.6931304651952814,0.0,3.6931304651952814,0.0,0.0
2,72,0.05,3.06071722402703,0.0,3.06071722402703,0.05000154751520981,0.0
2,72,0.1,2.5080138298508245,0.0,2.5080138298508245,0.10000459724456658,0.0
2,72,0.15000000000000002,2.0263699343486223,0.0,2.0263699343486223,0.15000825969700626,0.0
2,72,0.2,1.6087599098682404,0.0,1.6087599098682404,0.20001180331879748,0.0
2,72,0.25,1.249360499321483,0.0,1.249360499321483,0.2500146117697512,0.0
2,72,0.30000000000000004,0.9432617487327661,0.0,0.9432617487327661,0.3000161511613261,0.0
2,72,0.35000000000000003,0.6862652120471466,0.0,0.6862652120471466,0.35001595810343816,0.0
2,72,0.4,0.47473985550459474,0.0,0.47473985550459474,0.4000136403120291,0.0
2,72,0.45,0.30551208765245974,0.0,0.30551208765245974,0.4500088040887867,0.0
2,72,0.5,0.1757819642953109,0.0,0.1757819642953109,0.5000011585550663,0.0
2,72,0.55,0.08306575755705126,0.0,0.08306575755705126,0.5499903432860617,0.0
2,72,0.6000000000000001,0.025138830533251166,0.0,0.025138830533251166,0.5999761274920248,0.0
2,72,0.65,0.0,0.0,0.0,0.6499582228827268,0.0
2,72,0.7000000000000001,0.005839662539074197,0.0,0.005839662539074197,0.6999365013408312,0.0
2,72,0.75,0.04101403179811314,0.0,0.04101403179811314,0.7499106345197978,0.0
2,72,0.8,0.1040208009944763,0.0,0.1040208009944763,0.7998805063177065,0.0
2,72,0.8500000000000001,0.19348513492150232,0.0,0.19348513492150232,0.849845774829493,0.0
2,72,0.9,0.3081403374671936,0.0,0.3081403374671936,0.8998064821837389,0.0
2,72,0.9500000000000001,0.44681971793761477,0.0,0.44681971793761477,0.9497622254057914,0.0
2,72,1.0,0.6084435470111202,0.0,0.6084435470111202,0.9997132839632508,0.0
2,6,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.05,0.1451764688536059,0.0,0.1451764688536059,0.04999945543341138,0.0
2,6,0.1,0.3226978840539232,0.0,0.3226978840539232,0.09999716182550017,0.0
2,6,0.15000000000000002,0.5303150794061366,0.0,0.5303150794061366,0.14999249852645657,0.0
2,6,0.2,0.7660451437113807,0.0,0.7660451437113807,0.1999848952527642,0.0
2,6,0.25,1.0281266038946342,0.0,1.0281266038946342,0.24997388293296643,0.0
2,6,0.30000000000000004,1.314982890500687,0.0,1.314982890500687,0.2999590236241497,0.0
2,6,0.35000000000000003,1.6251948346325662,0.0,1.6251948346325662,0.34993988116476377,0.0
2,6,0.4,1.9574776540102903,0.0,1.9574776540102903,0.3999161143209481,0.0
2,6,0.45,2.310663090844173,0.0,2.310663090844173,0.4498874134727002,0.0
2,6,0.5,2.6836839175666682,0.0,2.6836839175666682,0.4998534619706243,0.0
2,6,0.55,3.0755597834067885,0.0,3.0755597834067885,0.5498139603654799,0.0
2,6,0.6000000000000001,3.485390261601424,0.0,3.485390261601424,0.5997687156353848,0.0
2,6,0.65,3.9123404197453056,0.0,3.9123404197453056,0.649717336777552,0.0
2,6,0.7000000000000001,4.355639946152223,0.0,4.355639946152223,0.6996597187079805,0.0
2,6,0.75,4.814573765266687,0.0,4.814573765266687,0.7495956185598882,0.0
2,6,0.8,5.2884688163758256,0.0,5.2884688163758256,0.7995247759601647,0.0
2,6,0.8500000000000001,5.776707797776908,0.0,5.776707797776908,0.8494471468583483,0.0
2,6,0.9,6.2787016594957095,0.0,6.2787016594957095,0.8993623763791974,0.0
2,6,0.9500000000000001,6.793906117294682,0.0,6.793906117294682,0.9492704750283133,0.0
2,6,1.0,7.32180432905443,0.0,7.32180432905443,0.999171114781375,0.0
2,78,0.0,0.42976599821122363,0.0,0.42976599821122363,0.0,0.0
2,78,0.05,0.26762774400413036,0.0,0.26762774400413036,0.04999946785141092,0.0
2,78,0.1,0.14643556519877166,0.0,0.14643556519877166,0.09999945887289459,0.0
2,78,0.15000000000000002,0.06313954421784729,0.0,0.06313954421784729,0.14999928302010257,0.0
2,78,0.2,0.015098290401510894,0.0,0.015098290401510894,0.19999833852202487,0.0
2,78,0.25,0.0,0.0,0.0,0.2499960868968201,0.0
2,78,0.30000000000000004,0.015802385954884812,0.0,0.015802385954884812,0.2999920542709531,0.0
2,78,0.35000000000000003,0.060686790850013494,0.0,0.060686790850013494,0.3499858072761552,0.0
2,78,0.4,0.1330221375101246,0.0,0.1330221375101246,0.3999769641162202,0.0
2,78,0.45,0.23133665035129525,0.0,0.23133665035129525,0.4499651578413877,0.0
2,78,0.5,0.3542947618989274,0.0,0.3542947618989274,0.4999500432058662,0.0
2,78,0.55,0.5006785796431359,0.0,0.5006785796431359,0.5499313249588235,0.0
2,78,0.6000000000000001,0.6693719824543223,0.0,0.6693719824543223,0.5999087750179638,0.0
2,78,0.65,0.8593492420041002,0.0,0.8593492420041002,0.6498820988599311,0.0
2,78,0.7000000000000001,1.0696636233478785,0.0,1.0696636233478785,0.699850976207438,0.0
2,78,0.75,1.2994366661878303,0.0,1.2994366661878303,0.7498153299235184,0.0
2,78,0.8,1.5478551810374483,0.0,1.5478551810374483,0.7997747711843567,0.0
2,78,0.8500000000000001,1.8141588755825069,0.0,1.8141588755825069,0.8497291871240791,0.0
2,78,0.9,2.0976372848963365,0.0,2.0976372848963365,0.8996784892056557,0.0
2,78,0.9500000000000001,2.397630106221186,0.0,2.397630106221186,0.9496222519833878,0.0
2,78,1.0,2.71351126243826,0.0,2.71351126243826,0.9995605226688605,0.0
2,46,0.0,0.08225341187790036,0.0,0.08225341187790036,0.0,0.0
2,46,0.05,0.022418164822738618,0.0,0.022418164822738618,0.05000021109627484,0.0
2,46,0.1,0.0,0.0,0.0,0.10000062333119467,0.0
2,46,0.15000000000000002,0.01224265931523405,0.0,0.01224265931523405,0.15000078886106039,0.0
2,46,0.2,0.056754349381662905,0.0,0.056754349381662905,0.2000003156237826,0.0
2,46,0.25,0.13143812608905137,0.0,0.13143812608905137,0.24999885523641258,0.0
2,46,0.30000000000000004,0.23443875813973136,0.0,0.23443875813973136,0.29999609608563005,0.0
2,46,0.35000000000000003,0.36410215229261667,0.0,0.36410215229261667,0.3499917587586569,0.0
2,46,0.4,0.51894379791338,0.0,0.51894379791338,0.3999855868099478,0.0
2,46,0.45,0.6976229760039132,0.0,0.6976229760039132,0.4499773454877466,0.0
2,46,0.5,0.8989221428055316,0.0,0.8989221428055316,0.4999668210544182,0.0
2,46,0.55,1.1217307593324222,0.0,1.1217307593324222,0.5499538169760697,0.0
2,46,0.6000000000000001,1.3650311751407571,0.0,1.3650311751407571,0.5999381450751662,0.0
2,46,0.65,1.627887171052862,0.0,1.627887171052862,0.6499196415310144,0.0
2,46,0.7000000000000001,1.9094352810061537,0.0,1.9094352810061537,0.6998981373759734,0.0
2,46,0.75,2.2088750568800606,0.0,2.2088750568800606,0.7498734932118893,0.0
2,46,0.8,2.5254624588997103,0.0,2.5254624588997103,0.7998455568675631,0.0
2,46,0.8500000000000001,2.858505816431716,0.0,2.858505816431716,0.8498141931732056,0.0
2,46,0.9,3.2073588789789937,0.0,3.2073588789789937,0.899779299836041,0.0
2,46,0.9500000000000001,3.5714158365735784,0.0,3.5714158365735784,0.949740729684946,0.0
2,46,1.0,3.950110179546755,0.0,3.950110179546755,0.9996984024758729,0.0
2,74,0.0,0.0,0.0,0.0,0.0,0.0
2,74,0.05,0.34468298239517026,0.0,0.34468298239517026,0.04999908448132678,0.0
2,74,0.1,0.7206486222858075,0.0,0.7206486222858075,0.09999631228470028,0.0
2,74,0.15000000000000002,1.1250535360595677,0.0,1.1250535360595677,0.1499919273571766,0.0
2,74,0.2,1.555491026781965,0.0,1.555491026781965,0.19998486394371562,0.0
2,74,0.25,2.009920713986503,0.0,2.009920713986503,0.24997526690644756,0.0
2,74,0.30000000000000004,2.4865796703088563,0.0,2.4865796703088563,0.29996296273265544,0.0
2,74,0.35000000000000003,2.9839318838203326,0.0,2.9839318838203326,0.34994779657251784,0.0
2,74,0.4,3.500627805944532,0.0,3.500627805944532,0.39992962680027844,0.0
2,74,0.45,4.035471427952871,0.0,4.035471427952871,0.44990832403729525,0.0
2,74,0.5,4.587396279413952,0.0,4.587396279413952,0.4998837704313577,0.0
2,74,0.55,5.155444515141426,0.0,5.155444515141426,0.5498558560215773,0.0
2,74,0.6000000000000001,5.738751555152703,0.0,5.738751555152703,0.5998244760346158,0.0
2,74,0.65,6.336532619025093,0.0,6.336532619025093,0.6497895359105036,0.0
2,74,0.7000000000000001,6.948072494211374,0.0,6.948072494211374,0.6997509457571282,0.0
2,74,0.75,7.572715919959592,0.0,7.572715919959592,0.7497086231184866,0.0
2,74,0.8,8.209860638686223,0.0,8.209860638686223,0.7996624876008904,0.0
2,74,0.8500000000000001,8.858951315953163,0.0,8.858951315953163,0.8496124610305003,0.0
2,74,0.9,9.519474046333926,0.0,9.519474046333926,0.8995584767669249,0.0
2,74,0.9500000000000001,10.190950882009929,0.0,10.190950882009929,0.9495004568293328,0.0
2,74,1.0,10.872938416578108,0.0,10.872938416578108,0.9994383477852538,0.0
2,15,0.0,0.12463706464041024,0.0,0.12463706464041024,0.0,0.0
2,15,0.05,0.053669970569899306,0.0,0.053669970569899306,0.050001133723106224,0.0
2,15,0.1,0.012702500564046204,0.0,0.012702500564046204,0.10000256872984631,0.0
2,15,0.15000000000000002,0.0,0.0,0.0,0.15000349903624313,0.0
2,15,0.2,0.014005865203216672,0.0,0.014005865203216672,0.20000320704799468,0.0
2,15,0.25,0.0533146733941976,0.0,0.0533146733941976,0.25000103023900144,0.0
2,15,0.30000000000000004,0.11665029692812823,0.0,0.11665029692812823,0.29999637196810763,0.0
2,15,0.35000000000000003,0.20284788339631632,0.0,0.20284788339631632,0.34998869827288315,0.0
2,15,0.4,0.3108402102661785,0.0,0.3108402102661785,0.3999774938693838,0.0
2,15,0.45,0.43964531435631216,0.0,0.43964531435631216,0.4499622754723245,0.0
2,15,0.5,0.5883549293503165,0.0,0.5883549293503165,0.4999426279444671,0.0
2,15,0.55,0.7561271912418306,0.0,0.7561271912418306,0.549918166860838,0.0
2,15,0.6000000000000001,0.9421821727300994,0.0,0.9421821727300994,0.5998884311580462,0.0
2,15,0.65,1.1457873867766466,0.0,1.1457873867766466,0.6498531666661906,0.0
2,15,0.7000000000000001,1.366262798779644,0.0,1.366262798779644,0.6998119694902663,0.0
2,15,0.75,1.6029686992114875,0.0,1.6029686992114875,0.749764536158384,0.0
2,15,0.8,1.8553036941157188,0.0,1.8553036941157188,0.7997105997911457,0.0
2,15,0.8500000000000001,2.1227049745211843,0.0,2.1227049745211843,0.8496498075773891,0.0
2,15,0.9,2.4046376825135667,0.0,2.4046376825135667,0.8995819313137818,0.0
2,15,0.9500000000000001,2.700597979244776,0.0,2.700597979244776,0.9495067089764709,0.0
2,15,1.0,3.010108918941114,0.0,3.010108918941114,0.9994239196581146,0.0
2,34,0.0,0.10610321559943259,0.0,0.10610321559943259,0.0,0.0
2,34,0.05,0.038340837840223685,0.0,0.038340837840223685,0.04999722310556707,0.0
2,34,0.1,0.003674352337839082,0.0,0.003674352337839082,0.09999443576357576,0.0
2,34,0.15000000000000002,0.0,0.0,0.0,0.14999131758084974,0.0
2,34,0.2,0.025450848741456866,0.0,0.025450848741456866,0.19998757747328788,0.0
2,34,0.25,0.07835876807803288,0.0,0.07835876807803288,0.2499829635893453,0.0
2,34,0.30000000000000004,0.15722426120191813,0.0,0.15722426120191813,0.29997723933144244,0.0
2,34,0.35000000000000003,0.2606917074881494,0.0,0.2606917074881494,0.34997018553789017,0.0
2,34,0.4,0.3875312522868626,0.0,0.3875312522868626,0.3999615943575578,0.0
2,34,0.45,0.5366190536587965,0.0,0.5366190536587965,0.44995131197769633,0.0
2,34,0.5,0.7069263688463252,0.0,0.7069263688463252,0.4999391627582135,0.0
2,34,0.55,0.8975097055081278,0.0,0.8975097055081278,0.5499249372123414,0.0
2,34,0.6000000000000001,1.1074915899371263,0.0,1.1074915899371263,0.5999086047270444,0.0
2,34,0.65,1.3360655213473365,0.0,1.3360655213473365,0.6498899002524938,0.0
2,34,0.7000000000000001,1.5824833730002865,0.0,1.5824833730002865,0.6998688127682302,0.0
2,34,0.75,1.8460464782547206,0.0,1.8460464782547206,0.7498450549068895,0.0
2,34,0.8,2.126101818284951,0.0,2.126101818284951,0.7998186508579029,0.0
2,34,0.8500000000000001,2.42204005914391,0.0,2.42204005914391,0.8497894309309137,0.0
2,34,0.9,2.7332848987425677,0.0,2.7332848987425677,0.8997573641130248,0.0
2,34,0.9500000000000001,3.059300366352545,0.0,3.059300366352545,0.9497222943647445,0.0
2,34,1.0,3.399588571919594,0.0,3.399588571919594,0.9996840734921889,0.0
2,25,0.0,0.08805102639598772,0.0,0.08805102639598772,0.0,0.0
2,25,0.05,0.028546206216560677,0.0,0.028546206216560677,0.050000390019149216,0.0
2,25,0.1,0.0,0.0,0.0,0.10000070957684322,0.0
2,25,0.15000000000000002,0.0006850181380286813,0.0,0.0006850181380286813,0.15000032161932492,0.0
2,25,0.2,0.02904137092991732,0.0,0.02904137092991732,0.19999863612506025,0.0
2,25,0.25,0.08365206615417264,0.0,0.08365206615417264,0.24999520777087816,0.0
2,25,0.30000000000000004,0.16322316680452786,0.0,0.16322316680452786,0.29998921495038194,0.0
2,25,0.35000000000000003,0.2665697082411498,0.0,0.2665697082411498,0.3499805517624194,0.0
2,25,0.4,0.3926004871027544,0.0,0.3926004871027544,0.3999686761640718,0.0
2,25,0.45,0.5403037645155564,0.0,0.5403037645155564,0.4499532320082999,0.0
2,25,0.5,0.7087458416935988,0.0,0.7087458416935988,0.4999341056065877,0.0
2,25,0.55,0.8970491476065945,0.0,0.8970491476065945,0.5499096730110494,0.0
2,25,0.6000000000000001,1.1044146865897346,0.0,1.1044146865897346,0.5998810620318229,0.0
2,25,0.65,1.3300593657186255,0.0,1.3300593657186255,0.6498472163299166,0.0
2,25,0.7000000000000001,1.5729016473924275,0.0,1.5729016473924275,0.6997865687485897,0.0
2,25,0.75,1.8330157932359725,0.0,1.8330157932359725,0.7497412791989087,0.0
2,25,0.8,2.109326455218252,0.0,2.109326455218252,0.7996854403122932,0.0
2,25,0.8500000000000001,2.4014096082537435,0.0,2.4014096082537435,0.8496279279668008,0.0
2,25,0.9,2.708523077861173,0.0,2.708523077861173,0.8995593112025071,0.0
2,25,0.9500000000000001,3.030328645661939,0.0,3.030328645661939,0.9494885798455849,0.0
2,25,1.0,3.366126447392162,0.0,3.366126447392162,0.9994063817270576,0.0
2,49,0.0,1.5252125652623363,0.0,1.5252125652623363,0.0,0.0
2,49,0.05,1.2479465087526478,0.0,1.2479465087526478,0.05000148994198496,0.0
2,49,0.1,1.0022203442349564,0.0,1.0022203442349564,0.10000495010170292,0.0
2,49,0.15000000000000002,0.7865660113166086,0.0,0.7865660113166086,0.15000981730271976,0.0
2,49,0.2,0.599628437514184,0.0,0.599628437514184,0.20001557548300322,0.0
2,49,0.25,0.4401531528274063,0.0,0.4401531528274063,0.2500217547845021,0.0
2,49,0.30000000000000004,0.30697534640785307,0.0,0.30697534640785307,0.30002791374069804,0.0
2,49,0.35000000000000003,0.19901058825780638,0.0,0.19901058825780638,0.3500336533594035,0.0
2,49,0.4,0.1152476244897116,0.0,0.1152476244897116,0.4000386006704742,0.0
2,49,0.45,0.0547400469367858,0.0,0.0547400469367858,0.45004241119478083,0.0
2,49,0.5,0.016602004354353994,0.0,0.016602004354353994,0.5000447570159307,0.0
2,49,0.55,0.0,0.0,0.0,0.5500453117030341,0.0
2,49,0.6000000000000001,0.004152218723902479,0.0,0.004152218723902479,0.6000438377482629,0.0
2,49,0.65,0.02832069672876969,0.0,0.02832069672876969,0.6500400459606855,0.0
2,49,0.7000000000000001,0.07180759005132131,0.0,0.07180759005132131,0.7000336548574124,0.0
2,49,0.75,0.13395732233766466,0.0,0.13395732233766466,0.750024498952361,0.0
2,49,0.8,0.21414360962808132,0.0,0.21414360962808132,0.8000122493241636,0.0
2,49,0.8500000000000001,0.3117769827367738,0.0,0.3117769827367738,0.8499967593006897,0.0
2,49,0.9,0.4262984723900445,0.0,0.4262984723900445,0.8999778886243398,0.0
2,49,0.9500000000000001,0.5571725564077497,0.0,0.5571725564077497,0.9499552932501703,0.0
2,49,1.0,0.7038963426603004,0.0,0.7038963426603004,0.9999289968759313,0.0
2,22,0.0,0.0,0.0,0.0,0.0,0.0
2,22,0.05,0.2096989369892981,0.0,0.2096989369892981,0.049997544765654024,0.0
2,22,0.1,0.4466490307240747,0.0,0.4466490307240747,0.09999413295547686,0.0
2,22,0.15000000000000002,0.7088917840446811,0.0,0.7088917840446811,0.1499894450968259,0.0
2,22,0.2,0.9947407949075568,0.0,0.9947407949075568,0.19998319677683193,0.0
2,22,0.25,1.3027245067933109,0.0,1.3027245067933109,0.24997512651703982,0.0
2,22,0.30000000000000004,1.6315485267259646,0.0,1.6315485267259646,0.2999650298823297,0.0
2,22,0.35000000000000003,1.980062314454699,0.0,1.980062314454699,0.34995267661950646,0.0
2,22,0.4,2.3472365017514676,0.0,2.3472365017514676,0.3999378605077513,0.0
2,22,0.45,2.7321407981216908,0.0,2.7321407981216908,0.4499204130330766,0.0
2,22,0.5,3.133930504467571,0.0,3.133930504467571,0.4999001616570245,0.0
2,22,0.55,3.5518422267923597,0.0,3.5518422267923597,0.5498769964300826,0.0
2,22,0.6000000000000001,3.985162757599028,0.0,3.985162757599028,0.5998507533873806,0.0
2,22,0.65,4.433252449322026,0.0,4.433252449322026,0.6498211678754175,0.0
2,22,0.7000000000000001,4.89550378973945,0.0,4.89550378973945,0.6997883858842152,0.0
2,22,0.75,5.3713684987451416,0.0,5.3713684987451416,0.749751956729985,0.0
2,22,0.8,5.860324711888097,0.0,5.860324711888097,0.7997120094941067,0.0
2,22,0.8500000000000001,6.361878983036149,0.0,6.361878983036149,0.8496684180628662,0.0
2,22,0.9,6.875595182791585,0.0,6.875595182791585,0.899620826373489,0.0
2,22,0.9500000000000001,7.4010317493230104,0.0,7.4010317493230104,0.9495694564503411,0.0
2,22,1.0,7.937792237702524,0.0,7.937792237702524,0.9995138395438866,0.0
2,99,0.0,3.12305558740627,0.0,3.12305558740627,0.0,0.0
2,99,0.05,2.6841209090780467,0.0,2.6841209090780467,0.05000087071407075,0.0
2,99,0.1,2.2861765055858996,0.0,2.2861765055858996,0.10000337968342264,0.0
2,99,0.15000000000000002,1.926811299927067,0.0,1.926811299927067,0.15000712376879938,0.0
2,99,0.2,1.6038605441572145,0.0,1.6038605441572145,0.2000117367856097,0.0
2,99,0.25,1.3153692845080514,0.0,1.3153692845080514,0.25001690155420697,0.0
2,99,0.30000000000000004,1.0595638572995085,0.0,1.0595638572995085,0.30002231651686156,0.0
2,99,0.35000000000000003,0.8348277850891463,0.0,0.8348277850891463,0.35002771813091543,0.0
2,99,0.4,0.6396815497719217,0.0,0.6396815497719217,0.400032837421262,0.0
2,99,0.45,0.47276538592996076,0.0,0.47276538592996076,0.4500374846393935,0.0
2,99,0.5,0.3328269337071106,0.0,0.3328269337071106,0.5000414332040696,0.0
2,99,0.55,0.21870682638837025,0.0,0.21870682638837025,0.5500444696207114,0.0
2,99,0.6000000000000001,0.12933052831795067,0.0,0.12933052831795067,0.6000464434530283,0.0
2,99,0.65,0.06369858016842045,0.0,0.06369858016842045,0.6500470996522039,0.0
2,99,0.7000000000000001,0.020878396142506972,0.0,0.020878396142506972,0.7000464642057324,0.0
2,99,0.75,0.0,0.0,0.0,0.7500441956096507,0.0
2,99,0.8,0.00024692900478839874,0.0,0.00024692900478839874,0.800040306021485,0.0
2,99,0.8500000000000001,0.020853554015047848,0.0,0.020853554015047848,0.8500345868909165,0.0
2,99,0.9,0.061100331135094166,0.0,0.061100331135094166,0.900026838885888,0.0
2,99,0.9500000000000001,0.12030902397236787,0.0,0.12030902397236787,0.9500170327249291,0.0
2,99,1.0,0.19783950861892663,0.0,0.19783950861892663,1.0000050533561418,0.0
2,62,0.0,1.0377583296503872,0.0,1.0377583296503872,0.0,0.0
2,62,0.05,0.7564262408996001,0.0,0.7564262408996001,0.05000021982662062,0.0
2,62,0.1,0.524996790161822,0.0,0.524996790161822,0.10000091878382569,0.0
